"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2016-05-22:12 AM",63.9187
"2016-05-23:12 AM",65.8209
"2016-05-24:12 AM",68.2898
"2016-05-25:12 AM",70.0889
"2016-05-26:12 AM",71.2886
"2016-05-27:12 AM",70.2306
"2016-05-28:12 AM",70.4759
"2016-05-29:12 AM",70.2543
"2016-05-30:12 AM",70.7923
"2016-05-31:12 AM",70.1555
"2016-06-01:12 AM",69.1095
"2016-06-02:12 AM",68.6514
"2016-06-03:12 AM",69.1198
"2016-06-04:12 AM",69.215
"2016-06-05:12 AM",68.5481
"2016-06-06:12 AM",68.4727
"2016-06-07:12 AM",67.2613
"2016-06-08:12 AM",65.7361
"2016-06-09:12 AM",68.3213
"2016-06-10:12 AM",72.3438
"2016-06-11:12 AM",74.8674
"2016-06-12:12 AM",73.5573
"2016-06-13:12 AM",71.2168
"2016-06-14:12 AM",72.3884
"2016-06-15:12 AM",74.3241
"2016-06-16:12 AM",75.1019
"2016-06-17:12 AM",75.2653
"2016-06-18:12 AM",74.3747
"2016-06-19:12 AM",75.0481
"2016-06-20:12 AM",75.5211
"2016-06-21:12 AM",74.1393
"2016-06-22:12 AM",74.4892
"2016-06-23:12 AM",74.7496
"2016-06-24:12 AM",74.8441
"2016-06-25:12 AM",77.2189
"2016-06-26:12 AM",77.3229
"2016-06-27:12 AM",74.9269
"2016-06-28:12 AM",72.7779
"2016-06-29:12 AM",71.6223
"2016-06-30:12 AM",72.0005
"2016-07-01:12 AM",72.0277
"2016-07-02:12 AM",71.5433
"2016-07-03:12 AM",72.327
"2016-07-04:12 AM",74.4195
"2016-07-05:12 AM",77.5076
"2016-07-06:12 AM",78.8088
"2016-07-07:12 AM",77.504
"2016-07-08:12 AM",77.2416
"2016-07-09:12 AM",75.4034
"2016-07-10:12 AM",74.9372
"2016-07-11:12 AM",76.8783
"2016-07-12:12 AM",77.9628
"2016-07-13:12 AM",78.9634
"2016-07-14:12 AM",77.6302
"2016-07-15:12 AM",75.0627
"2016-07-16:12 AM",74.3427
"2016-07-17:12 AM",76.9714
"2016-07-18:12 AM",78.2323
"2016-07-19:12 AM",77.9947
"2016-07-20:12 AM",79.3517
"2016-07-21:12 AM",81.7185
"2016-07-22:12 AM",82.3496
"2016-07-23:12 AM",81.1769
"2016-07-24:12 AM",80.4612
"2016-07-25:12 AM",79.4408
"2016-07-26:12 AM",78.8902
"2016-07-27:12 AM",77.8424
"2016-07-28:12 AM",76.5478
"2016-07-29:12 AM",75.745
"2016-07-30:12 AM",75.907
"2016-07-31:12 AM",77.0787
"2016-08-01:12 AM",77.886
"2016-08-02:12 AM",78.8668
"2016-08-03:12 AM",79.0637
"2016-08-04:12 AM",79.9441
"2016-08-05:12 AM",78.0172
"2016-08-06:12 AM",76.6411
"2016-08-07:12 AM",75.5011
"2016-08-08:12 AM",75.3028
"2016-08-09:12 AM",77.8741
"2016-08-10:12 AM",79.4262
"2016-08-11:12 AM",80.7242
"2016-08-12:12 AM",79.086
"2016-08-13:12 AM",76.7665
"2016-08-14:12 AM",75.4065
"2016-08-15:12 AM",74.6953
"2016-08-16:12 AM",75.7326
"2016-08-17:12 AM",76.1133
"2016-08-18:12 AM",76.1808
"2016-08-19:12 AM",74.9809
"2016-08-20:12 AM",72.9851
"2016-08-21:12 AM",71.2119
"2016-08-22:12 AM",71.1415
"2016-08-23:12 AM",73.6489
"2016-08-24:12 AM",75.9389
"2016-08-25:12 AM",75.5883
"2016-08-26:12 AM",74.4127
"2016-08-27:12 AM",74.6856
"2016-08-28:12 AM",75.9727
"2016-08-29:12 AM",76.0375
"2016-08-30:12 AM",75.1577
"2016-08-31:12 AM",73.7395
"2016-09-01:12 AM",71.6666
"2016-09-02:12 AM",69.1858
"2016-09-03:12 AM",68.9713
"2016-09-04:12 AM",70.6575
"2016-09-05:12 AM",73.4495
"2016-09-06:12 AM",75.447
"2016-09-07:12 AM",76.0156
"2016-09-08:12 AM",75.5895
"2016-09-09:12 AM",74.7739
"2016-09-10:12 AM",72.2165
"2016-09-11:12 AM",68.9214
"2016-09-12:12 AM",69.1324
"2016-09-13:12 AM",69.8661
"2016-09-14:12 AM",69.0336
"2016-09-15:12 AM",69.753
"2016-09-16:12 AM",70.5934
"2016-09-17:12 AM",70.2444
"2016-09-18:12 AM",71.1626
"2016-09-19:12 AM",72.2188
"2016-09-20:12 AM",71.8524
"2016-09-21:12 AM",72.4741
"2016-09-22:12 AM",71.454
"2016-09-23:12 AM",70.9576
"2016-09-24:12 AM",70.3503
"2016-09-25:12 AM",67.7903
"2016-09-26:12 AM",64.0294
"2016-09-27:12 AM",62.5129
"2016-09-28:12 AM",62.1577
"2016-09-29:12 AM",61.3832
"2016-09-30:12 AM",60.5781
"2016-10-01:12 AM",61.2833
"2016-10-02:12 AM",62.416
"2016-10-03:12 AM",63.9988
"2016-10-04:12 AM",66.0108
"2016-10-05:12 AM",66.5481
"2016-10-06:12 AM",65.2869
"2016-10-07:12 AM",62.0485
"2016-10-08:12 AM",58.5288
"2016-10-09:12 AM",56.1747
"2016-10-10:12 AM",57.3001
"2016-10-11:12 AM",59.4084
"2016-10-12:12 AM",58.6254
"2016-10-13:12 AM",55.4938
"2016-10-14:12 AM",56.82
"2016-10-15:12 AM",62.5262
"2016-10-16:12 AM",65.7289
"2016-10-17:12 AM",68.704
"2016-10-18:12 AM",67.8349
"2016-10-19:12 AM",65.2042
"2016-10-20:12 AM",59.8316
"2016-10-21:12 AM",53.9584
"2016-10-22:12 AM",51.1653
"2016-10-23:12 AM",54.1438
"2016-10-24:12 AM",54.5965
"2016-10-25:12 AM",53.5329
"2016-10-26:12 AM",53.8612
"2016-10-27:12 AM",55.4475
"2016-10-28:12 AM",57.5676
"2016-10-29:12 AM",61.1991
"2016-10-30:12 AM",59.0013
"2016-10-31:12 AM",56.9919
"2016-11-01:12 AM",61.3096
"2016-11-02:12 AM",62.568
"2016-11-03:12 AM",60.9568
"2016-11-04:12 AM",56.8141
"2016-11-05:12 AM",54.606
"2016-11-06:12 AM",54.8622
"2016-11-07:12 AM",54.9545
"2016-11-08:12 AM",54.2592
"2016-11-09:12 AM",51.7235
"2016-11-10:12 AM",50.6282
"2016-11-11:12 AM",49.9804
"2016-11-12:12 AM",46.2259
"2016-11-13:12 AM",47.588
"2016-11-14:12 AM",49.7095
"2016-11-15:12 AM",51.4852
"2016-11-16:12 AM",52.9786
"2016-11-17:12 AM",55.8579
"2016-11-18:12 AM",54.2262
"2016-11-19:12 AM",42.4092
"2016-11-20:12 AM",35.9766
"2016-11-21:12 AM",37.119
"2016-11-22:12 AM",41.648
"2016-11-23:12 AM",44.3896
"2016-11-24:12 AM",45.5806
"2016-11-25:12 AM",45.4917
"2016-11-26:12 AM",43.237
"2016-11-27:12 AM",42.9881
"2016-11-28:12 AM",49.1223
"2016-11-29:12 AM",51.6308
"2016-11-30:12 AM",48.8561
"2016-12-01:12 AM",42.526
"2016-12-02:12 AM",40.5955
"2016-12-03:12 AM",39.6259
"2016-12-04:12 AM",40.0671
"2016-12-05:12 AM",41.2291
"2016-12-06:12 AM",40.1403
"2016-12-07:12 AM",35.5638
"2016-12-08:12 AM",31.7244
"2016-12-09:12 AM",25.8379
"2016-12-10:12 AM",25.4485
"2016-12-11:12 AM",33.0627
"2016-12-12:12 AM",36.2752
"2016-12-13:12 AM",33.8652
"2016-12-14:12 AM",29.8582
"2016-12-15:12 AM",22.5262
"2016-12-16:12 AM",25.4701
"2016-12-17:12 AM",34.8431
"2016-12-18:12 AM",24.7726
"2016-12-19:12 AM",21.4462
"2016-12-20:12 AM",29.3187
"2016-12-21:12 AM",35.5883
"2016-12-22:12 AM",38.489
"2016-12-23:12 AM",39.8377
"2016-12-24:12 AM",43.7934
"2016-12-25:12 AM",45.9081
"2016-12-26:12 AM",47.5509
"2016-12-27:12 AM",42.7082
"2016-12-28:12 AM",42.1637
"2016-12-29:12 AM",40.9343
"2016-12-30:12 AM",34.3503
"2016-12-31:12 AM",36.4743
"2017-01-01:12 AM",39.6183
"2017-01-02:12 AM",44.0821
"2017-01-03:12 AM",42.2577
"2017-01-04:12 AM",29.8123
"2017-01-05:12 AM",23.9823
"2017-01-06:12 AM",18.6204
"2017-01-07:12 AM",15.3572
"2017-01-08:12 AM",16.5531
"2017-01-09:12 AM",24.4053
"2017-01-10:12 AM",37.3572
"2017-01-11:12 AM",41.317
"2017-01-12:12 AM",42.0532
"2017-01-13:12 AM",34.9311
"2017-01-14:12 AM",35.4918
"2017-01-15:12 AM",37.3374
"2017-01-16:12 AM",41.8739
"2017-01-17:12 AM",43.9513
"2017-01-18:12 AM",43.0432
"2017-01-19:12 AM",44.1973
"2017-01-20:12 AM",46.8158
"2017-01-21:12 AM",49.6281
"2017-01-22:12 AM",47.4361
"2017-01-23:12 AM",42.1567
"2017-01-24:12 AM",41.3668
"2017-01-25:12 AM",42.8814
"2017-01-26:12 AM",38.2051
"2017-01-27:12 AM",33.4972
"2017-01-28:12 AM",34.1163
"2017-01-29:12 AM",34.036
"2017-01-30:12 AM",34.4212
"2017-01-31:12 AM",39.972
"2017-02-01:12 AM",39.3037
"2017-02-02:12 AM",33.2121
"2017-02-03:12 AM",29.1636
"2017-02-04:12 AM",29.966
"2017-02-05:12 AM",36.1629
"2017-02-06:12 AM",41.7385
"2017-02-07:12 AM",47.0446
"2017-02-08:12 AM",40.2559
"2017-02-09:12 AM",29.1556
"2017-02-10:12 AM",35.0967
"2017-02-11:12 AM",47.1675
"2017-02-12:12 AM",47.6227
"2017-02-13:12 AM",40.6567
"2017-02-14:12 AM",40.8178
"2017-02-15:12 AM",38.2289
"2017-02-16:12 AM",37.4268
"2017-02-17:12 AM",43.5222
"2017-02-18:12 AM",48.8277
"2017-02-19:12 AM",51.4683
"2017-02-20:12 AM",52.7581
"2017-02-21:12 AM",51.6038
"2017-02-22:12 AM",53.1511
"2017-02-23:12 AM",52.7538
"2017-02-24:12 AM",50.0373
"2017-02-25:12 AM",40.7026
"2017-02-26:12 AM",37.1475
"2017-02-27:12 AM",43.7886
"2017-02-28:12 AM",52.3877
"2017-03-01:12 AM",51.2121
"2017-03-02:12 AM",38.1704
"2017-03-03:12 AM",34.1942
"2017-03-04:12 AM",37.0089
"2017-03-05:12 AM",42.4852
"2017-03-06:12 AM",51.5143
"2017-03-07:12 AM",50.4313
"2017-03-08:12 AM",45.9331
"2017-03-09:12 AM",45.5596
"2017-03-10:12 AM",39.2054
"2017-03-11:12 AM",32.0684
"2017-03-12:12 AM",30.3636
"2017-03-13:12 AM",31.9721
"2017-03-14:12 AM",30.358
"2017-03-15:12 AM",28.9648
"2017-03-16:12 AM",34.2608
"2017-03-17:12 AM",43.1611
"2017-03-18:12 AM",45.7914
"2017-03-19:12 AM",46.6115
"2017-03-20:12 AM",50.6331
"2017-03-21:12 AM",50.6041
"2017-03-22:12 AM",43.0828
"2017-03-23:12 AM",44.9649
"2017-03-24:12 AM",52.578
"2017-03-25:12 AM",52.3665
"2017-03-26:12 AM",51.4227
"2017-03-27:12 AM",54.2066
"2017-03-28:12 AM",54.2008
"2017-03-29:12 AM",53.58
"2017-03-30:12 AM",51.1938
"2017-03-31:12 AM",50.2637
"2017-04-01:12 AM",50.3596
"2017-04-02:12 AM",52.7823
"2017-04-03:12 AM",55.5978
"2017-04-04:12 AM",56.0858
"2017-04-05:12 AM",53.089
"2017-04-06:12 AM",48.0659
"2017-04-07:12 AM",46.4704
"2017-04-08:12 AM",51.5629
"2017-04-09:12 AM",57.74
"2017-04-10:12 AM",58.3007
"2017-04-11:12 AM",56.1538
"2017-04-12:12 AM",56.4701
"2017-04-13:12 AM",57.9639
"2017-04-14:12 AM",59.9675
"2017-04-15:12 AM",63.6544
"2017-04-16:12 AM",63.4266
"2017-04-17:12 AM",59.1816
"2017-04-18:12 AM",58.5045
"2017-04-19:12 AM",59.7576
"2017-04-20:12 AM",60.3255
"2017-04-21:12 AM",58.0249
"2017-04-22:12 AM",54.817
"2017-04-23:12 AM",52.7013
"2017-04-24:12 AM",54.3159
"2017-04-25:12 AM",57.9693
"2017-04-26:12 AM",58.3016
"2017-04-27:12 AM",55.7787
"2017-04-28:12 AM",58.8657
"2017-04-29:12 AM",61.3494
"2017-04-30:12 AM",57.497
"2017-05-01:12 AM",55.2618
"2017-05-02:12 AM",56.1045
"2017-05-03:12 AM",55.9738
"2017-05-04:12 AM",54.7752
"2017-05-05:12 AM",55.2056
"2017-05-06:12 AM",55.7314
"2017-05-07:12 AM",55.8248
"2017-05-08:12 AM",56.739
"2017-05-09:12 AM",59.7236
"2017-05-10:12 AM",62.8936
"2017-05-11:12 AM",62.4571
"2017-05-12:12 AM",60.8167
"2017-05-13:12 AM",61.0533
"2017-05-14:12 AM",62.985
"2017-05-15:12 AM",65.2496
"2017-05-16:12 AM",68.2385
"2017-05-17:12 AM",70.2099
"2017-05-18:12 AM",69.0955
"2017-05-19:12 AM",65.3115
"2017-05-20:12 AM",62.2812
"2017-05-21:12 AM",60.9935
"2017-05-22:12 AM",60.5041
"2017-05-23:12 AM",60.1934
"2017-05-24:12 AM",59.3802
"2017-05-25:12 AM",60.7228
"2017-05-26:12 AM",65.4955
"2017-05-27:12 AM",68.4291
"2017-05-28:12 AM",68.0414
"2017-05-29:12 AM",66.0025
"2017-05-30:12 AM",64.963
"2017-05-31:12 AM",66.1789
"2017-06-01:12 AM",66.8359
"2017-06-02:12 AM",68.4876
"2017-06-03:12 AM",70.2279
"2017-06-04:12 AM",70.3092
"2017-06-05:12 AM",68.8807
"2017-06-06:12 AM",66.9706
"2017-06-07:12 AM",66.1681
"2017-06-08:12 AM",66.8183
"2017-06-09:12 AM",68.3301
"2017-06-10:12 AM",72.1584
"2017-06-11:12 AM",74.7408
"2017-06-12:12 AM",75.7103
"2017-06-13:12 AM",75.5832
"2017-06-14:12 AM",75.099
"2017-06-15:12 AM",74.6434
"2017-06-16:12 AM",74.1479
"2017-06-17:12 AM",74.2622
"2017-06-18:12 AM",72.8197
"2017-06-19:12 AM",71.4393
"2017-06-20:12 AM",70.9149
"2017-06-21:12 AM",71.7328
"2017-06-22:12 AM",73.162
"2017-06-23:12 AM",73.1181
"2017-06-24:12 AM",70.0513
"2017-06-25:12 AM",67.037
"2017-06-26:12 AM",65.615
"2017-06-27:12 AM",67.1833
"2017-06-28:12 AM",69.971
"2017-06-29:12 AM",72.5869
"2017-06-30:12 AM",73.7179
"2017-07-01:12 AM",73.4886
"2017-07-02:12 AM",74.1823
"2017-07-03:12 AM",74.4123
"2017-07-04:12 AM",74.845
"2017-07-05:12 AM",75.6946
"2017-07-06:12 AM",76.6425
"2017-07-07:12 AM",76.1407
"2017-07-08:12 AM",74.2989
"2017-07-09:12 AM",73.9409
"2017-07-10:12 AM",75.6594
"2017-07-11:12 AM",77.2218
"2017-07-12:12 AM",77.6572
"2017-07-13:12 AM",75.6172
"2017-07-14:12 AM",74.8942
"2017-07-15:12 AM",75.3366
"2017-07-16:12 AM",74.7865
"2017-07-17:12 AM",75.6376
"2017-07-18:12 AM",77.2363
"2017-07-19:12 AM",78.8358
"2017-07-20:12 AM",80.5159
"2017-07-21:12 AM",80.751
"2017-07-22:12 AM",80.0704
"2017-07-23:12 AM",77.2029
"2017-07-24:12 AM",74.4247
"2017-07-25:12 AM",75.232
"2017-07-26:12 AM",76.3684
"2017-07-27:12 AM",76.3887
"2017-07-28:12 AM",75.3798
"2017-07-29:12 AM",73.3278
"2017-07-30:12 AM",72.8485
"2017-07-31:12 AM",73.663
"2017-08-01:12 AM",74.4165
"2017-08-02:12 AM",73.4556
"2017-08-03:12 AM",72.5506
"2017-08-04:12 AM",71.5316
"2017-08-05:12 AM",70.4462
"2017-08-06:12 AM",70.4937
"2017-08-07:12 AM",70.9345
"2017-08-08:12 AM",71.0803
"2017-08-09:12 AM",71.3692
"2017-08-10:12 AM",72.8949
"2017-08-11:12 AM",72.9343
"2017-08-12:12 AM",72.5286
"2017-08-13:12 AM",71.5077
"2017-08-14:12 AM",72.6768
"2017-08-15:12 AM",74.1976
"2017-08-16:12 AM",74.9408
"2017-08-17:12 AM",75.4842
"2017-08-18:12 AM",75.1555
"2017-08-19:12 AM",75.3868
"2017-08-20:12 AM",76.4667
"2017-08-21:12 AM",77.0149
"2017-08-22:12 AM",75.4279
"2017-08-23:12 AM",71.2616
"2017-08-24:12 AM",68.5719
"2017-08-25:12 AM",68.092
"2017-08-26:12 AM",68.6939
"2017-08-27:12 AM",69.1236
"2017-08-28:12 AM",68.5528
"2017-08-29:12 AM",68.2745
"2017-08-30:12 AM",69.0186
"2017-08-31:12 AM",68.8507
"2017-09-01:12 AM",65.8062
"2017-09-02:12 AM",66.1683
"2017-09-03:12 AM",69.1561
"2017-09-04:12 AM",72.1742
"2017-09-05:12 AM",68.3784
"2017-09-06:12 AM",62.3044
"2017-09-07:12 AM",60.757
"2017-09-08:12 AM",62.7361
"2017-09-09:12 AM",63.8726
"2017-09-10:12 AM",64.5309
"2017-09-11:12 AM",64.3635
"2017-09-12:12 AM",65.651
"2017-09-13:12 AM",68.0038
"2017-09-14:12 AM",70.3153
"2017-09-15:12 AM",71.6142
"2017-09-16:12 AM",71.6734
"2017-09-17:12 AM",69.5961
"2017-09-18:12 AM",69.2533
"2017-09-19:12 AM",71.4601
"2017-09-20:12 AM",73.6299
"2017-09-21:12 AM",73.9582
"2017-09-22:12 AM",75.1597
"2017-09-23:12 AM",74.2867
"2017-09-24:12 AM",74.0282
"2017-09-25:12 AM",71.7948
"2017-09-26:12 AM",70.2151
"2017-09-27:12 AM",68.446
"2017-09-28:12 AM",65.3509
"2017-09-29:12 AM",62.6108
"2017-09-30:12 AM",61.1701
"2017-10-01:12 AM",61.5655
"2017-10-02:12 AM",64.6988
"2017-10-03:12 AM",66.3003
"2017-10-04:12 AM",64.7373
"2017-10-05:12 AM",64.6596
"2017-10-06:12 AM",65.0687
"2017-10-07:12 AM",67.8205
"2017-10-08:12 AM",67.6373
"2017-10-09:12 AM",67.1666
"2017-10-10:12 AM",62.9958
"2017-10-11:12 AM",59.7904
"2017-10-12:12 AM",60.5791
"2017-10-13:12 AM",62.1702
"2017-10-14:12 AM",64.5865
"2017-10-15:12 AM",61.07
"2017-10-16:12 AM",54.064
"2017-10-17:12 AM",53.8529
"2017-10-18:12 AM",56.8641
"2017-10-19:12 AM",59.2293
"2017-10-20:12 AM",61.7603
"2017-10-21:12 AM",64.4126
"2017-10-22:12 AM",61.5033
"2017-10-23:12 AM",58.5079
"2017-10-24:12 AM",53.2706
"2017-10-25:12 AM",50.009
"2017-10-26:12 AM",51.4598
"2017-10-27:12 AM",47.8431
"2017-10-28:12 AM",43.6554
"2017-10-29:12 AM",43.9529
"2017-10-30:12 AM",45.1467
"2017-10-31:12 AM",42.9546
"2017-11-01:12 AM",46.8293
"2017-11-02:12 AM",56.1697
"2017-11-03:12 AM",54.2408
"2017-11-04:12 AM",53.5024
"2017-11-05:12 AM",55.7505
"2017-11-06:12 AM",51.1288
"2017-11-07:12 AM",46.9526
"2017-11-08:12 AM",42.8416
"2017-11-09:12 AM",40.1767
"2017-11-10:12 AM",35.3925
"2017-11-11:12 AM",38.1792
"2017-11-12:12 AM",42.9447
"2017-11-13:12 AM",43.8606
"2017-11-14:12 AM",45.3832
"2017-11-15:12 AM",46.366
"2017-11-16:12 AM",44.1516
"2017-11-17:12 AM",46.0773
"2017-11-18:12 AM",48.6444
"2017-11-19:12 AM",40.2858
"2017-11-20:12 AM",40.1688
"2017-11-21:12 AM",42.8844
"2017-11-22:12 AM",38.7828
"2017-11-23:12 AM",38.6521
"2017-11-24:12 AM",45.6498
"2017-11-25:12 AM",46.6686
"2017-11-26:12 AM",43.9578
"2017-11-27:12 AM",45.5581
"2017-11-28:12 AM",48.8134
"2017-11-29:12 AM",47.5266
"2017-11-30:12 AM",47.6688
"2017-12-01:12 AM",46.3424
"2017-12-02:12 AM",46.4625
"2017-12-03:12 AM",47.9142
"2017-12-04:12 AM",51.4936
"2017-12-05:12 AM",44.5582
"2017-12-06:12 AM",37.1511
"2017-12-07:12 AM",31.6096
"2017-12-08:12 AM",30.3589
"2017-12-09:12 AM",30.9891
"2017-12-10:12 AM",32.6307
"2017-12-11:12 AM",36.8978
"2017-12-12:12 AM",33.5082
"2017-12-13:12 AM",32.4892
"2017-12-14:12 AM",32.4943
"2017-12-15:12 AM",31.5131
"2017-12-16:12 AM",34.4507
"2017-12-17:12 AM",37.0828
"2017-12-18:12 AM",41.8897
"2017-12-19:12 AM",45.896
"2017-12-20:12 AM",42.217
"2017-12-21:12 AM",40.0109
"2017-12-22:12 AM",40.9096
"2017-12-23:12 AM",37.2738
"2017-12-24:12 AM",32.1408
"2017-12-25:12 AM",24.0231
"2017-12-26:12 AM",20.1934
"2017-12-27:12 AM",17.0726
"2017-12-28:12 AM",17.9161
"2017-12-29:12 AM",20.4901
"2017-12-30:12 AM",19.8244
"2017-12-31:12 AM",13.6713
"2018-01-01:12 AM",8.9539
"2018-01-02:12 AM",12.0924
"2018-01-03:12 AM",17.2963
"2018-01-04:12 AM",16.0221
"2018-01-05:12 AM",14.8203
"2018-01-06:12 AM",15.6798
"2018-01-07:12 AM",25.3085
"2018-01-08:12 AM",34.5247
"2018-01-09:12 AM",37.265
"2018-01-10:12 AM",42.2415
"2018-01-11:12 AM",43.9966
"2018-01-12:12 AM",32.0034
"2018-01-13:12 AM",20.3423
"2018-01-14:12 AM",19.2616
"2018-01-15:12 AM",22.4055
"2018-01-16:12 AM",18.2372
"2018-01-17:12 AM",17.7049
"2018-01-18:12 AM",23.4084
"2018-01-19:12 AM",31.6688
"2018-01-20:12 AM",39.2137
"2018-01-21:12 AM",44.6009
"2018-01-22:12 AM",44.6684
"2018-01-23:12 AM",38.2883
"2018-01-24:12 AM",33.3032
"2018-01-25:12 AM",33.9472
"2018-01-26:12 AM",39.535
"2018-01-27:12 AM",43.7724
"2018-01-28:12 AM",40.1176
"2018-01-29:12 AM",32.5665
"2018-01-30:12 AM",28.535
"2018-01-31:12 AM",33.9903
"2018-02-01:12 AM",34.0162
"2018-02-02:12 AM",24.921
"2018-02-03:12 AM",28.0569
"2018-02-04:12 AM",31.2192
"2018-02-05:12 AM",25.2297
"2018-02-06:12 AM",27.4577
"2018-02-07:12 AM",28.8903
"2018-02-08:12 AM",26.5269
"2018-02-09:12 AM",31.0737
"2018-02-10:12 AM",34.1085
"2018-02-11:12 AM",34.057
"2018-02-12:12 AM",29.0007
"2018-02-13:12 AM",31.6706
"2018-02-14:12 AM",42.868
"2018-02-15:12 AM",50.9491
"2018-02-16:12 AM",42.6445
"2018-02-17:12 AM",38.3517
"2018-02-18:12 AM",39.9702
"2018-02-19:12 AM",46.593
"2018-02-20:12 AM",49.9213
"2018-02-21:12 AM",43.372
"2018-02-22:12 AM",41.0752
"2018-02-23:12 AM",44.6956
"2018-02-24:12 AM",46.4495
"2018-02-25:12 AM",44.8209
"2018-02-26:12 AM",44.1014
"2018-02-27:12 AM",45.9991
"2018-02-28:12 AM",49.606
"2018-03-01:12 AM",47.7113
"2018-03-02:12 AM",41.0481
"2018-03-03:12 AM",40.8828
"2018-03-04:12 AM",42.1556
"2018-03-05:12 AM",42.3775
"2018-03-06:12 AM",40.028
"2018-03-07:12 AM",35.3606
"2018-03-08:12 AM",33.3055
"2018-03-09:12 AM",36.0725
"2018-03-10:12 AM",40.7651
"2018-03-11:12 AM",41.1989
"2018-03-12:12 AM",36.9183
"2018-03-13:12 AM",35.5483
"2018-03-14:12 AM",36.3078
"2018-03-15:12 AM",40.678
"2018-03-16:12 AM",41.7144
"2018-03-17:12 AM",43.5353
"2018-03-18:12 AM",43.7873
"2018-03-19:12 AM",44.6702
"2018-03-20:12 AM",40.4553
"2018-03-21:12 AM",37.4772
"2018-03-22:12 AM",39.8116
"2018-03-23:12 AM",42.4465
"2018-03-24:12 AM",43.8609
"2018-03-25:12 AM",42.3207
"2018-03-26:12 AM",44.4173
"2018-03-27:12 AM",47.2768
"2018-03-28:12 AM",49.8828
"2018-03-29:12 AM",49.865
"2018-03-30:12 AM",45.6368
"2018-03-31:12 AM",44.5541
"2018-04-01:12 AM",42.21
"2018-04-02:12 AM",42.1196
"2018-04-03:12 AM",48.3048
"2018-04-04:12 AM",40.636
"2018-04-05:12 AM",39.7645
"2018-04-06:12 AM",42.8337
"2018-04-07:12 AM",36.9336
"2018-04-08:12 AM",34.9684
"2018-04-09:12 AM",39.8831
"2018-04-10:12 AM",42.129
"2018-04-11:12 AM",46.9206
"2018-04-12:12 AM",54.2071
"2018-04-13:12 AM",56.9098
"2018-04-14:12 AM",50.3742
"2018-04-15:12 AM",42.3658
"2018-04-16:12 AM",39.6594
"2018-04-17:12 AM",44.2719
"2018-04-18:12 AM",48.7904
"2018-04-19:12 AM",46.2034
"2018-04-20:12 AM",45.3178
"2018-04-21:12 AM",49.4852
"2018-04-22:12 AM",52.401
"2018-04-23:12 AM",54.7171
"2018-04-24:12 AM",55.8403
"2018-04-25:12 AM",54.0844
"2018-04-26:12 AM",53.4481
"2018-04-27:12 AM",54.3076
"2018-04-28:12 AM",53.5555
"2018-04-29:12 AM",52.4939
"2018-04-30:12 AM",57.2229
"2018-05-01:12 AM",61.9308
"2018-05-02:12 AM",65.7063
"2018-05-03:12 AM",66.5197
"2018-05-04:12 AM",65.8143
"2018-05-05:12 AM",63.7309
"2018-05-06:12 AM",63.4264
"2018-05-07:12 AM",63.7315
"2018-05-08:12 AM",65.0187
"2018-05-09:12 AM",65.9946
"2018-05-10:12 AM",64.7982
"2018-05-11:12 AM",63.2768
"2018-05-12:12 AM",64.5067
"2018-05-13:12 AM",66.9065
"2018-05-14:12 AM",69.7267
"2018-05-15:12 AM",69.2829
"2018-05-16:12 AM",68.1825
"2018-05-17:12 AM",67.5648
"2018-05-18:12 AM",66.8746
"2018-05-19:12 AM",66.4183
"2018-05-20:12 AM",66.3346
"2018-05-21:12 AM",66.2842
"2018-05-22:12 AM",68.2401
"2018-05-23:12 AM",70.3699
"2018-05-24:12 AM",71.2117
"2018-05-25:12 AM",73.3125
"2018-05-26:12 AM",74.4649
"2018-05-27:12 AM",73.9996
"2018-05-28:12 AM",73.7274
"2018-05-29:12 AM",73.9137
"2018-05-30:12 AM",73.4805
"2018-05-31:12 AM",74.6388
"2018-06-01:12 AM",74.0489
"2018-06-02:12 AM",72.0464
"2018-06-03:12 AM",69.1734
"2018-06-04:12 AM",67.2849
"2018-06-05:12 AM",68.0835
"2018-06-06:12 AM",69.2123
"2018-06-07:12 AM",71.143
"2018-06-08:12 AM",73.0148
"2018-06-09:12 AM",73.6056
"2018-06-10:12 AM",73.0839
"2018-06-11:12 AM",71.8965
"2018-06-12:12 AM",72.3308
"2018-06-13:12 AM",73.4027
"2018-06-14:12 AM",73.6092
"2018-06-15:12 AM",75.2679
"2018-06-16:12 AM",76.7664
"2018-06-17:12 AM",77.8946
"2018-06-18:12 AM",77.3019
"2018-06-19:12 AM",74.921
"2018-06-20:12 AM",73.193
"2018-06-21:12 AM",72.3081
"2018-06-22:12 AM",71.8632
"2018-06-23:12 AM",72.4908
"2018-06-24:12 AM",73.7382
"2018-06-25:12 AM",72.8488
"2018-06-26:12 AM",73.5976
"2018-06-27:12 AM",74.9934
"2018-06-28:12 AM",77.5323
"2018-06-29:12 AM",79.4075
"2018-06-30:12 AM",80.1142
"2018-07-01:12 AM",78.3477
"2018-07-02:12 AM",78.0633
"2018-07-03:12 AM",79.4595
"2018-07-04:12 AM",80.0658
"2018-07-05:12 AM",79.059
"2018-07-06:12 AM",75.6525
"2018-07-07:12 AM",73.0351
"2018-07-08:12 AM",73.9423
"2018-07-09:12 AM",75.9085
