"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1989-12-31"
"1986-05-24:12 AM",65.1265
"1986-05-25:12 AM",65.7919
"1986-05-26:12 AM",65.766
"1986-05-27:12 AM",66.3298
"1986-05-28:12 AM",68.3013
"1986-05-29:12 AM",70.9426
"1986-05-30:12 AM",72.3601
"1986-05-31:12 AM",71.3889
"1986-06-01:12 AM",70.1476
"1986-06-02:12 AM",64.8523
"1986-06-03:12 AM",65.2183
"1986-06-04:12 AM",68.7625
"1986-06-05:12 AM",68.8332
"1986-06-06:12 AM",69.9769
"1986-06-07:12 AM",71.9938
"1986-06-08:12 AM",71.4475
"1986-06-09:12 AM",70.2059
"1986-06-10:12 AM",71.7706
"1986-06-11:12 AM",71.4034
"1986-06-12:12 AM",69.1063
"1986-06-13:12 AM",68.7972
"1986-06-14:12 AM",70.408
"1986-06-15:12 AM",71.9136
"1986-06-16:12 AM",73.5022
"1986-06-17:12 AM",69.4801
"1986-06-18:12 AM",69.9451
"1986-06-19:12 AM",73.33
"1986-06-20:12 AM",73.6176
"1986-06-21:12 AM",75.0447
"1986-06-22:12 AM",75.8856
"1986-06-23:12 AM",74.271
"1986-06-24:12 AM",70.9711
"1986-06-25:12 AM",70.0806
"1986-06-26:12 AM",73.9227
"1986-06-27:12 AM",76.6062
"1986-06-28:12 AM",76.2201
"1986-06-29:12 AM",74.9406
"1986-06-30:12 AM",72.6462
"1986-07-01:12 AM",72.0631
"1986-07-02:12 AM",72.016
"1986-07-03:12 AM",71.1797
"1986-07-04:12 AM",74.9289
"1986-07-05:12 AM",78.8594
"1986-07-06:12 AM",77.4532
"1986-07-07:12 AM",77.6509
"1986-07-08:12 AM",77.7272
"1986-07-09:12 AM",77.0511
"1986-07-10:12 AM",74.7568
"1986-07-11:12 AM",74.0482
"1986-07-12:12 AM",74.7955
"1986-07-13:12 AM",75.4416
"1986-07-14:12 AM",75.9875
"1986-07-15:12 AM",77.1022
"1986-07-16:12 AM",79.0063
"1986-07-17:12 AM",80.829
"1986-07-18:12 AM",81.7615
"1986-07-19:12 AM",81.3006
"1986-07-20:12 AM",78.937
"1986-07-21:12 AM",76.4593
"1986-07-22:12 AM",76.5914
"1986-07-23:12 AM",78.3541
"1986-07-24:12 AM",80.2159
"1986-07-25:12 AM",79.9342
"1986-07-26:12 AM",78.6828
"1986-07-27:12 AM",78.987
"1986-07-28:12 AM",79.765
"1986-07-29:12 AM",80.1529
"1986-07-30:12 AM",79.5412
"1986-07-31:12 AM",78.1781
"1986-08-01:12 AM",76.7455
"1986-08-02:12 AM",74.9745
"1986-08-03:12 AM",73.1815
"1986-08-04:12 AM",73.4077
"1986-08-05:12 AM",73.9782
"1986-08-06:12 AM",74.5299
"1986-08-07:12 AM",74.4814
"1986-08-08:12 AM",75.4119
"1986-08-09:12 AM",74.2336
"1986-08-10:12 AM",72.5637
"1986-08-11:12 AM",70.0261
"1986-08-12:12 AM",69.5694
"1986-08-13:12 AM",71.7636
"1986-08-14:12 AM",74.1499
"1986-08-15:12 AM",75.8095
"1986-08-16:12 AM",76.4697
"1986-08-17:12 AM",75.5283
"1986-08-18:12 AM",74.9727
"1986-08-19:12 AM",74.8764
"1986-08-20:12 AM",73.5199
"1986-08-21:12 AM",71.9386
"1986-08-22:12 AM",72.2127
"1986-08-23:12 AM",72.7245
"1986-08-24:12 AM",70.4538
"1986-08-25:12 AM",73.0812
"1986-08-26:12 AM",73.789
"1986-08-27:12 AM",68.9295
"1986-08-28:12 AM",61.6176
"1986-08-29:12 AM",60.6256
"1986-08-30:12 AM",64.3318
"1986-08-31:12 AM",67.1943
"1986-09-01:12 AM",68.382
"1986-09-02:12 AM",69.0746
"1986-09-03:12 AM",70.5519
"1986-09-04:12 AM",70.2891
"1986-09-05:12 AM",67.8337
"1986-09-06:12 AM",64.2718
"1986-09-07:12 AM",61.5036
"1986-09-08:12 AM",60.6069
"1986-09-09:12 AM",64.695
"1986-09-10:12 AM",69.7861
"1986-09-11:12 AM",70.8328
"1986-09-12:12 AM",67.089
"1986-09-13:12 AM",64.0506
"1986-09-14:12 AM",62.9416
"1986-09-15:12 AM",65.2051
"1986-09-16:12 AM",63.5749
"1986-09-17:12 AM",63.9442
"1986-09-18:12 AM",66.238
"1986-09-19:12 AM",68.0214
"1986-09-20:12 AM",68.7542
"1986-09-21:12 AM",69.1999
"1986-09-22:12 AM",69.4348
"1986-09-23:12 AM",69.2656
"1986-09-24:12 AM",70.8802
"1986-09-25:12 AM",73.1428
"1986-09-26:12 AM",73.2034
"1986-09-27:12 AM",71.2738
"1986-09-28:12 AM",70.6123
"1986-09-29:12 AM",71.056
"1986-09-30:12 AM",70.0065
"1986-10-01:12 AM",68.1458
"1986-10-02:12 AM",67.5322
"1986-10-03:12 AM",67.9606
"1986-10-04:12 AM",65.8823
"1986-10-05:12 AM",60.0528
"1986-10-06:12 AM",54.6031
"1986-10-07:12 AM",55.1871
"1986-10-08:12 AM",58.1635
"1986-10-09:12 AM",56.57
"1986-10-10:12 AM",53.5284
"1986-10-11:12 AM",55.1318
"1986-10-12:12 AM",53.6227
"1986-10-13:12 AM",51.2933
"1986-10-14:12 AM",50.1566
"1986-10-15:12 AM",47.7581
"1986-10-16:12 AM",49.1104
"1986-10-17:12 AM",50.3415
"1986-10-18:12 AM",50.7843
"1986-10-19:12 AM",52.5373
"1986-10-20:12 AM",54.3258
"1986-10-21:12 AM",56.1441
"1986-10-22:12 AM",58.3178
"1986-10-23:12 AM",58.021
"1986-10-24:12 AM",54.8883
"1986-10-25:12 AM",53.1802
"1986-10-26:12 AM",53.2992
"1986-10-27:12 AM",53.3248
"1986-10-28:12 AM",54.8852
"1986-10-29:12 AM",53.9427
"1986-10-30:12 AM",51.858
"1986-10-31:12 AM",52.9142
"1986-11-01:12 AM",51.6033
"1986-11-02:12 AM",49.7406
"1986-11-03:12 AM",48.1663
"1986-11-04:12 AM",48.1696
"1986-11-05:12 AM",47.7504
"1986-11-06:12 AM",49.3619
"1986-11-07:12 AM",53.136
"1986-11-08:12 AM",55.998
"1986-11-09:12 AM",48.5665
"1986-11-10:12 AM",39.9807
"1986-11-11:12 AM",37.0107
"1986-11-12:12 AM",34.3245
"1986-11-13:12 AM",25.0336
"1986-11-14:12 AM",27.3526
"1986-11-15:12 AM",35.0744
"1986-11-16:12 AM",42.6799
"1986-11-17:12 AM",45.8944
"1986-11-18:12 AM",44.4103
"1986-11-19:12 AM",38.734
"1986-11-20:12 AM",41.0398
"1986-11-21:12 AM",38.2149
"1986-11-22:12 AM",40.959
"1986-11-23:12 AM",43.6215
"1986-11-24:12 AM",42.62
"1986-11-25:12 AM",44.5437
"1986-11-26:12 AM",45.1018
"1986-11-27:12 AM",41.3937
"1986-11-28:12 AM",41.3058
"1986-11-29:12 AM",41.7529
"1986-11-30:12 AM",40.6994
"1986-12-01:12 AM",39.4381
"1986-12-02:12 AM",39.9337
"1986-12-03:12 AM",37.9207
"1986-12-04:12 AM",33.4022
"1986-12-05:12 AM",32.967
"1986-12-06:12 AM",34.3558
"1986-12-07:12 AM",37.7422
"1986-12-08:12 AM",40.3873
"1986-12-09:12 AM",41.0468
"1986-12-10:12 AM",31.9894
"1986-12-11:12 AM",31.1702
"1986-12-12:12 AM",28.4281
"1986-12-13:12 AM",24.3675
"1986-12-14:12 AM",32.1852
"1986-12-15:12 AM",38.007
"1986-12-16:12 AM",40.0401
"1986-12-17:12 AM",41.4828
"1986-12-18:12 AM",38.5734
"1986-12-19:12 AM",35.2436
"1986-12-20:12 AM",34.8044
"1986-12-21:12 AM",33.9179
"1986-12-22:12 AM",33.9055
"1986-12-23:12 AM",35.3725
"1986-12-24:12 AM",37.1968
"1986-12-25:12 AM",37.4686
"1986-12-26:12 AM",35.3817
"1986-12-27:12 AM",33.9033
"1986-12-28:12 AM",33.5516
"1986-12-29:12 AM",34.3756
"1986-12-30:12 AM",34.2252
"1986-12-31:12 AM",33.692
"1987-01-01:12 AM",32.8181
"1987-01-02:12 AM",32.261
"1987-01-03:12 AM",32.6322
"1987-01-04:12 AM",31.6564
"1987-01-05:12 AM",31.9291
"1987-01-06:12 AM",36.6894
"1987-01-07:12 AM",37.1226
"1987-01-08:12 AM",33.7217
"1987-01-09:12 AM",34.5745
"1987-01-10:12 AM",33.942
"1987-01-11:12 AM",30.6522
"1987-01-12:12 AM",34.5997
"1987-01-13:12 AM",37.407
"1987-01-14:12 AM",40.3243
"1987-01-15:12 AM",38.4717
"1987-01-16:12 AM",32.2767
"1987-01-17:12 AM",31.3295
"1987-01-18:12 AM",32.0605
"1987-01-19:12 AM",30.5539
"1987-01-20:12 AM",26.0701
"1987-01-21:12 AM",27.8904
"1987-01-22:12 AM",25.7965
"1987-01-23:12 AM",17.6698
"1987-01-24:12 AM",17.3647
"1987-01-25:12 AM",20.2305
"1987-01-26:12 AM",20.6272
"1987-01-27:12 AM",24.5725
"1987-01-28:12 AM",29.1956
"1987-01-29:12 AM",36.6688
"1987-01-30:12 AM",38.5857
"1987-01-31:12 AM",35.2665
"1987-02-01:12 AM",38.9939
"1987-02-02:12 AM",42.2109
"1987-02-03:12 AM",39.7157
"1987-02-04:12 AM",37.1172
"1987-02-05:12 AM",35.0557
"1987-02-06:12 AM",37.0645
"1987-02-07:12 AM",39.6568
"1987-02-08:12 AM",35.8369
"1987-02-09:12 AM",28.9539
"1987-02-10:12 AM",33.5656
"1987-02-11:12 AM",38.4809
"1987-02-12:12 AM",40.8016
"1987-02-13:12 AM",37.4527
"1987-02-14:12 AM",36.7867
"1987-02-15:12 AM",32.4451
"1987-02-16:12 AM",28.3789
"1987-02-17:12 AM",29.1333
"1987-02-18:12 AM",29.8985
"1987-02-19:12 AM",31.1081
"1987-02-20:12 AM",33.3387
"1987-02-21:12 AM",35.7541
"1987-02-22:12 AM",37.0931
"1987-02-23:12 AM",36.2937
"1987-02-24:12 AM",36.6928
"1987-02-25:12 AM",38.253
"1987-02-26:12 AM",39.9398
"1987-02-27:12 AM",40.3896
"1987-02-28:12 AM",41.9247
"1987-03-01:12 AM",41.1919
"1987-03-02:12 AM",37.8874
"1987-03-03:12 AM",38.4289
"1987-03-04:12 AM",39.5445
"1987-03-05:12 AM",41.9002
"1987-03-06:12 AM",45.8782
"1987-03-07:12 AM",50.2686
"1987-03-08:12 AM",49.7332
"1987-03-09:12 AM",40.2566
"1987-03-10:12 AM",30.8167
"1987-03-11:12 AM",32.2068
"1987-03-12:12 AM",34.9993
"1987-03-13:12 AM",37.9054
"1987-03-14:12 AM",40.9224
"1987-03-15:12 AM",42.5975
"1987-03-16:12 AM",43.3911
"1987-03-17:12 AM",43.7315
"1987-03-18:12 AM",44.5573
"1987-03-19:12 AM",46.3015
"1987-03-20:12 AM",48.3359
"1987-03-21:12 AM",48.2738
"1987-03-22:12 AM",49.7998
"1987-03-23:12 AM",51.1432
"1987-03-24:12 AM",49.5639
"1987-03-25:12 AM",48.549
"1987-03-26:12 AM",47.3544
"1987-03-27:12 AM",48.8421
"1987-03-28:12 AM",48.7314
"1987-03-29:12 AM",44.7436
"1987-03-30:12 AM",39.7551
"1987-03-31:12 AM",36.7471
"1987-04-01:12 AM",39.6158
"1987-04-02:12 AM",38.8024
"1987-04-03:12 AM",36.6438
"1987-04-04:12 AM",38.4116
"1987-04-05:12 AM",41.4981
"1987-04-06:12 AM",44.9836
"1987-04-07:12 AM",48.4466
"1987-04-08:12 AM",50.5684
"1987-04-09:12 AM",53.1536
"1987-04-10:12 AM",54.2628
"1987-04-11:12 AM",54.0169
"1987-04-12:12 AM",55.1399
"1987-04-13:12 AM",55.3186
"1987-04-14:12 AM",54.1357
"1987-04-15:12 AM",54.0781
"1987-04-16:12 AM",54.2818
"1987-04-17:12 AM",57.3544
"1987-04-18:12 AM",61.0684
"1987-04-19:12 AM",64.0917
"1987-04-20:12 AM",65.3052
"1987-04-21:12 AM",60.5835
"1987-04-22:12 AM",57.2396
"1987-04-23:12 AM",56.6433
"1987-04-24:12 AM",55.5366
"1987-04-25:12 AM",54.6631
"1987-04-26:12 AM",58.1067
"1987-04-27:12 AM",59.2074
"1987-04-28:12 AM",56.4069
"1987-04-29:12 AM",59.932
"1987-04-30:12 AM",58.8934
"1987-05-01:12 AM",60.0247
"1987-05-02:12 AM",61.8517
"1987-05-03:12 AM",61.3729
"1987-05-04:12 AM",58.9914
"1987-05-05:12 AM",57.9051
"1987-05-06:12 AM",59.995
"1987-05-07:12 AM",61.0239
"1987-05-08:12 AM",61.2739
"1987-05-09:12 AM",64.8334
"1987-05-10:12 AM",67.0429
"1987-05-11:12 AM",67.5876
"1987-05-12:12 AM",64.0764
"1987-05-13:12 AM",64.8676
"1987-05-14:12 AM",67.3628
"1987-05-15:12 AM",65.6627
"1987-05-16:12 AM",65.7244
"1987-05-17:12 AM",68.14
"1987-05-18:12 AM",66.9994
"1987-05-19:12 AM",67.2298
"1987-05-20:12 AM",68.1849
"1987-05-21:12 AM",68.8219
"1987-05-22:12 AM",65.6742
"1987-05-23:12 AM",64.5253
"1987-05-24:12 AM",64.4362
"1987-05-25:12 AM",65.6812
"1987-05-26:12 AM",69.0946
"1987-05-27:12 AM",70.4842
"1987-05-28:12 AM",71.9728
"1987-05-29:12 AM",72.4566
"1987-05-30:12 AM",72.3011
"1987-05-31:12 AM",72.7354
"1987-06-01:12 AM",73.0121
"1987-06-02:12 AM",72.052
"1987-06-03:12 AM",69.0042
"1987-06-04:12 AM",66.6991
"1987-06-05:12 AM",67.5423
"1987-06-06:12 AM",69.5158
"1987-06-07:12 AM",72.0351
"1987-06-08:12 AM",72.1594
"1987-06-09:12 AM",68.945
"1987-06-10:12 AM",67.0901
"1987-06-11:12 AM",70.6015
"1987-06-12:12 AM",73.87
"1987-06-13:12 AM",75.2567
"1987-06-14:12 AM",76.8609
"1987-06-15:12 AM",76.804
"1987-06-16:12 AM",75.7035
"1987-06-17:12 AM",75.4473
"1987-06-18:12 AM",75.7571
"1987-06-19:12 AM",75.4378
"1987-06-20:12 AM",74.4721
"1987-06-21:12 AM",74.8035
"1987-06-22:12 AM",75.9423
"1987-06-23:12 AM",75.6928
"1987-06-24:12 AM",75.6975
"1987-06-25:12 AM",74.0093
"1987-06-26:12 AM",71.1379
"1987-06-27:12 AM",69.2209
"1987-06-28:12 AM",71.357
"1987-06-29:12 AM",73.791
"1987-06-30:12 AM",73.0598
"1987-07-01:12 AM",72.4206
"1987-07-02:12 AM",73.1514
"1987-07-03:12 AM",74.251
"1987-07-04:12 AM",74.7757
"1987-07-05:12 AM",75.8062
"1987-07-06:12 AM",77.7105
"1987-07-07:12 AM",77.9995
"1987-07-08:12 AM",77.3708
"1987-07-09:12 AM",77.9466
"1987-07-10:12 AM",79.6955
"1987-07-11:12 AM",80.472
"1987-07-12:12 AM",78.3936
"1987-07-13:12 AM",74.61
"1987-07-14:12 AM",70.6917
"1987-07-15:12 AM",70.0563
"1987-07-16:12 AM",73.5166
"1987-07-17:12 AM",77.067
"1987-07-18:12 AM",78.6294
"1987-07-19:12 AM",79.5988
"1987-07-20:12 AM",80.6175
"1987-07-21:12 AM",80.312
"1987-07-22:12 AM",80.562
"1987-07-23:12 AM",81.1252
"1987-07-24:12 AM",81.2674
"1987-07-25:12 AM",80.7134
"1987-07-26:12 AM",80.6387
"1987-07-27:12 AM",79.5909
"1987-07-28:12 AM",79.1229
"1987-07-29:12 AM",79.421
"1987-07-30:12 AM",80.8695
"1987-07-31:12 AM",80.8457
"1987-08-01:12 AM",81.2057
"1987-08-02:12 AM",82.3681
"1987-08-03:12 AM",81.9405
"1987-08-04:12 AM",78.3599
"1987-08-05:12 AM",75.8476
"1987-08-06:12 AM",76.8083
"1987-08-07:12 AM",77.3388
"1987-08-08:12 AM",77.4252
"1987-08-09:12 AM",77.2911
"1987-08-10:12 AM",75.808
"1987-08-11:12 AM",75.756
"1987-08-12:12 AM",75.4201
"1987-08-13:12 AM",75.5636
"1987-08-14:12 AM",76.5322
"1987-08-15:12 AM",79.5943
"1987-08-16:12 AM",80.3525
"1987-08-17:12 AM",78.588
"1987-08-18:12 AM",76.7894
"1987-08-19:12 AM",75.0769
"1987-08-20:12 AM",75.888
"1987-08-21:12 AM",78.8475
"1987-08-22:12 AM",77.1323
"1987-08-23:12 AM",70.8679
"1987-08-24:12 AM",68.1359
"1987-08-25:12 AM",69.2314
"1987-08-26:12 AM",70.9826
"1987-08-27:12 AM",70.5783
"1987-08-28:12 AM",69.3968
"1987-08-29:12 AM",69.6603
"1987-08-30:12 AM",70.0268
"1987-08-31:12 AM",67.6135
"1987-09-01:12 AM",66.969
"1987-09-02:12 AM",66.4585
"1987-09-03:12 AM",68.0851
"1987-09-04:12 AM",70.7805
"1987-09-05:12 AM",71.4958
"1987-09-06:12 AM",71.6221
"1987-09-07:12 AM",71.5982
"1987-09-08:12 AM",70.729
"1987-09-09:12 AM",70.1573
"1987-09-10:12 AM",70.4118
"1987-09-11:12 AM",68.9356
"1987-09-12:12 AM",68.0241
"1987-09-13:12 AM",67.8618
"1987-09-14:12 AM",70.1517
"1987-09-15:12 AM",70.7218
"1987-09-16:12 AM",71.5815
"1987-09-17:12 AM",70.9214
"1987-09-18:12 AM",66.9268
"1987-09-19:12 AM",63.3164
"1987-09-20:12 AM",62.2065
"1987-09-21:12 AM",62.0069
"1987-09-22:12 AM",61.4485
"1987-09-23:12 AM",61.7724
"1987-09-24:12 AM",61.8636
"1987-09-25:12 AM",61.1006
"1987-09-26:12 AM",64.5937
"1987-09-27:12 AM",68.6923
"1987-09-28:12 AM",68.6691
"1987-09-29:12 AM",66.2313
"1987-09-30:12 AM",61.362
"1987-10-01:12 AM",58.3165
"1987-10-02:12 AM",55.9065
"1987-10-03:12 AM",50.1877
"1987-10-04:12 AM",52.0365
"1987-10-05:12 AM",56.9748
"1987-10-06:12 AM",55.8379
"1987-10-07:12 AM",50.4831
"1987-10-08:12 AM",49.5594
"1987-10-09:12 AM",53.2497
"1987-10-10:12 AM",51.4099
"1987-10-11:12 AM",49.1596
"1987-10-12:12 AM",47.916
"1987-10-13:12 AM",50.3866
"1987-10-14:12 AM",52.563
"1987-10-15:12 AM",54.0151
"1987-10-16:12 AM",56.286
"1987-10-17:12 AM",54.8904
"1987-10-18:12 AM",55.0315
"1987-10-19:12 AM",54.5292
"1987-10-20:12 AM",52.4919
"1987-10-21:12 AM",45.433
"1987-10-22:12 AM",44.8378
"1987-10-23:12 AM",48.4012
"1987-10-24:12 AM",51.3014
"1987-10-25:12 AM",49.7946
"1987-10-26:12 AM",51.8356
"1987-10-27:12 AM",49.671
"1987-10-28:12 AM",45.8256
"1987-10-29:12 AM",47.9853
"1987-10-30:12 AM",53.733
"1987-10-31:12 AM",55.4371
"1987-11-01:12 AM",57.3985
"1987-11-02:12 AM",59.2416
"1987-11-03:12 AM",61.2786
"1987-11-04:12 AM",60.8365
"1987-11-05:12 AM",52.632
"1987-11-06:12 AM",44.8992
"1987-11-07:12 AM",49.4445
"1987-11-08:12 AM",52.9772
"1987-11-09:12 AM",47.5761
"1987-11-10:12 AM",40.0527
"1987-11-11:12 AM",35.7316
"1987-11-12:12 AM",40.402
"1987-11-13:12 AM",45.3463
"1987-11-14:12 AM",47.8794
"1987-11-15:12 AM",52.1236
"1987-11-16:12 AM",53.7121
"1987-11-17:12 AM",51.4036
"1987-11-18:12 AM",45.0595
"1987-11-19:12 AM",41.5278
"1987-11-20:12 AM",36.1071
"1987-11-21:12 AM",31.8664
"1987-11-22:12 AM",38.5453
"1987-11-23:12 AM",45.9171
"1987-11-24:12 AM",47.7849
"1987-11-25:12 AM",47.2586
"1987-11-26:12 AM",44.7066
"1987-11-27:12 AM",42.9363
"1987-11-28:12 AM",42.1471
"1987-11-29:12 AM",41.5792
"1987-11-30:12 AM",39.1744
"1987-12-01:12 AM",35.7933
"1987-12-02:12 AM",34.1546
"1987-12-03:12 AM",38.8281
"1987-12-04:12 AM",36.3841
"1987-12-05:12 AM",34.547
"1987-12-06:12 AM",38.4098
"1987-12-07:12 AM",40.9365
"1987-12-08:12 AM",45.1135
"1987-12-09:12 AM",47.1139
"1987-12-10:12 AM",44.2893
"1987-12-11:12 AM",44.7611
"1987-12-12:12 AM",42.5518
"1987-12-13:12 AM",38.7095
"1987-12-14:12 AM",38.4688
"1987-12-15:12 AM",35.6461
"1987-12-16:12 AM",28.9542
"1987-12-17:12 AM",27.0642
"1987-12-18:12 AM",30.6477
"1987-12-19:12 AM",38.1493
"1987-12-20:12 AM",41.3134
"1987-12-21:12 AM",37.4218
"1987-12-22:12 AM",38.6537
"1987-12-23:12 AM",39.6612
"1987-12-24:12 AM",43.7356
"1987-12-25:12 AM",42.2346
"1987-12-26:12 AM",37.4808
"1987-12-27:12 AM",37.2011
"1987-12-28:12 AM",34.5542
"1987-12-29:12 AM",27.968
"1987-12-30:12 AM",28.0096
"1987-12-31:12 AM",32.3451
"1988-01-01:12 AM",27.3231
"1988-01-02:12 AM",25.6212
"1988-01-03:12 AM",27.9453
"1988-01-04:12 AM",22.4949
"1988-01-05:12 AM",13.7496
"1988-01-06:12 AM",11.795
"1988-01-07:12 AM",14.385
"1988-01-08:12 AM",16.0372
"1988-01-09:12 AM",14.1791
"1988-01-10:12 AM",15.5503
"1988-01-11:12 AM",22.6418
"1988-01-12:12 AM",30.4479
"1988-01-13:12 AM",22.0199
"1988-01-14:12 AM",18.4084
"1988-01-15:12 AM",26.7264
"1988-01-16:12 AM",35.5912
"1988-01-17:12 AM",39.9168
"1988-01-18:12 AM",41.4833
"1988-01-19:12 AM",42.543
"1988-01-20:12 AM",39.2698
"1988-01-21:12 AM",31.4029
"1988-01-22:12 AM",27.9775
"1988-01-23:12 AM",28.4733
"1988-01-24:12 AM",31.0806
"1988-01-25:12 AM",25.5157
"1988-01-26:12 AM",18.8737
"1988-01-27:12 AM",20.6596
"1988-01-28:12 AM",26.3307
"1988-01-29:12 AM",36.325
"1988-01-30:12 AM",44.2636
"1988-01-31:12 AM",45.4573
"1988-02-01:12 AM",39.6144
"1988-02-02:12 AM",33.8794
"1988-02-03:12 AM",31.3034
"1988-02-04:12 AM",27.2473
"1988-02-05:12 AM",17.758
"1988-02-06:12 AM",13.3246
"1988-02-07:12 AM",19.5552
"1988-02-08:12 AM",23.2412
"1988-02-09:12 AM",26.3572
"1988-02-10:12 AM",24.9372
"1988-02-11:12 AM",20.6919
"1988-02-12:12 AM",20.57
"1988-02-13:12 AM",24.3709
"1988-02-14:12 AM",33.5284
"1988-02-15:12 AM",31.4379
"1988-02-16:12 AM",32.9427
"1988-02-17:12 AM",36.054
"1988-02-18:12 AM",38.2267
"1988-02-19:12 AM",38.8609
"1988-02-20:12 AM",33.2784
"1988-02-21:12 AM",29.7334
"1988-02-22:12 AM",40.0212
"1988-02-23:12 AM",36.7239
"1988-02-24:12 AM",30.6777
"1988-02-25:12 AM",29.6757
"1988-02-26:12 AM",36.2394
"1988-02-27:12 AM",40.1266
"1988-02-28:12 AM",39.3219
"1988-02-29:12 AM",39.8163
"1988-03-01:12 AM",39.3046
"1988-03-02:12 AM",41
"1988-03-03:12 AM",38.9206
"1988-03-04:12 AM",37.4144
"1988-03-05:12 AM",36.09
"1988-03-06:12 AM",39.4281
"1988-03-07:12 AM",43.828
"1988-03-08:12 AM",46.8133
"1988-03-09:12 AM",45.8299
"1988-03-10:12 AM",42.3901
"1988-03-11:12 AM",43.3148
"1988-03-12:12 AM",42.4969
"1988-03-13:12 AM",36.2226
"1988-03-14:12 AM",30.3458
"1988-03-15:12 AM",29.6465
"1988-03-16:12 AM",32.5303
"1988-03-17:12 AM",35.2803
"1988-03-18:12 AM",35.6185
"1988-03-19:12 AM",35.3795
"1988-03-20:12 AM",37.4817
"1988-03-21:12 AM",38.6029
"1988-03-22:12 AM",42.9292
"1988-03-23:12 AM",49.5898
"1988-03-24:12 AM",53.893
"1988-03-25:12 AM",54.676
"1988-03-26:12 AM",50.9653
"1988-03-27:12 AM",46.3397
"1988-03-28:12 AM",49.9618
"1988-03-29:12 AM",50.2353
"1988-03-30:12 AM",46.7159
"1988-03-31:12 AM",48.6824
"1988-04-01:12 AM",52.2862
"1988-04-02:12 AM",54.4456
"1988-04-03:12 AM",55.841
"1988-04-04:12 AM",58.0624
"1988-04-05:12 AM",60.1012
"1988-04-06:12 AM",54.4091
"1988-04-07:12 AM",51.1691
"1988-04-08:12 AM",52.5817
"1988-04-09:12 AM",50.97
"1988-04-10:12 AM",48.8122
"1988-04-11:12 AM",48.0151
"1988-04-12:12 AM",49.9428
"1988-04-13:12 AM",51.2809
"1988-04-14:12 AM",50.9108
"1988-04-15:12 AM",48.8759
"1988-04-16:12 AM",48.5492
"1988-04-17:12 AM",53.3736
"1988-04-18:12 AM",50.8942
"1988-04-19:12 AM",46.3071
"1988-04-20:12 AM",49.6098
"1988-04-21:12 AM",52.7459
"1988-04-22:12 AM",54.3706
"1988-04-23:12 AM",55.7438
"1988-04-24:12 AM",53.4861
"1988-04-25:12 AM",53.2645
"1988-04-26:12 AM",53.1271
"1988-04-27:12 AM",52.1292
"1988-04-28:12 AM",51.732
"1988-04-29:12 AM",53.8466
"1988-04-30:12 AM",55.1979
"1988-05-01:12 AM",57.6963
"1988-05-02:12 AM",58.7001
"1988-05-03:12 AM",58.2168
"1988-05-04:12 AM",58.357
"1988-05-05:12 AM",59.7141
"1988-05-06:12 AM",61.4349
"1988-05-07:12 AM",64.5237
"1988-05-08:12 AM",65.8454
"1988-05-09:12 AM",63.6991
"1988-05-10:12 AM",63.1814
"1988-05-11:12 AM",61.8989
"1988-05-12:12 AM",63.9435
"1988-05-13:12 AM",63.603
"1988-05-14:12 AM",64.2918
"1988-05-15:12 AM",67.9883
"1988-05-16:12 AM",65.0005
"1988-05-17:12 AM",63.1486
"1988-05-18:12 AM",64.4472
"1988-05-19:12 AM",66.0297
"1988-05-20:12 AM",66.9909
"1988-05-21:12 AM",66.7409
"1988-05-22:12 AM",66.3213
"1988-05-23:12 AM",67.0228
"1988-05-24:12 AM",64.9074
"1988-05-25:12 AM",60.3415
"1988-05-26:12 AM",61.808
"1988-05-27:12 AM",66.3039
"1988-05-28:12 AM",69.6526
"1988-05-29:12 AM",71.9625
"1988-05-30:12 AM",73.7382
"1988-05-31:12 AM",74.7732
"1988-06-01:12 AM",73.5381
"1988-06-02:12 AM",69.1399
"1988-06-03:12 AM",66.0884
"1988-06-04:12 AM",64.6731
"1988-06-05:12 AM",68.5404
"1988-06-06:12 AM",72.4386
"1988-06-07:12 AM",74.4901
"1988-06-08:12 AM",72.1303
"1988-06-09:12 AM",66.0522
"1988-06-10:12 AM",63.9376
"1988-06-11:12 AM",67.4085
"1988-06-12:12 AM",72.4287
"1988-06-13:12 AM",75.4578
"1988-06-14:12 AM",76.5289
"1988-06-15:12 AM",75.6779
"1988-06-16:12 AM",73.2889
"1988-06-17:12 AM",71.874
"1988-06-18:12 AM",75.1073
"1988-06-19:12 AM",77.8498
"1988-06-20:12 AM",80.0685
"1988-06-21:12 AM",81.433
"1988-06-22:12 AM",81.4102
"1988-06-23:12 AM",77.3888
"1988-06-24:12 AM",78.3214
"1988-06-25:12 AM",80.0627
"1988-06-26:12 AM",75.5472
"1988-06-27:12 AM",73.076
"1988-06-28:12 AM",74.4238
"1988-06-29:12 AM",73.0974
"1988-06-30:12 AM",70.3166
"1988-07-01:12 AM",68.8059
"1988-07-02:12 AM",70.5542
"1988-07-03:12 AM",73.9834
"1988-07-04:12 AM",77.5225
"1988-07-05:12 AM",79.2633
"1988-07-06:12 AM",79.878
"1988-07-07:12 AM",80.3325
"1988-07-08:12 AM",79.6606
"1988-07-09:12 AM",79.8433
"1988-07-10:12 AM",78.2382
