DateTime,Temp
1990-05-01,45.1542
1990-05-02,48.2491
1990-05-03,51.1509
1990-05-04,54.9642
1990-05-05,57.6399
1990-05-06,58.9908
1990-05-07,55.855
1990-05-08,52.5371
1990-05-09,51.2584
1990-05-10,52.7304
1990-05-11,53.1045
1990-05-12,53.2857
1990-05-13,54.4374
1990-05-14,55.1689
1990-05-15,55.1115
1990-05-16,54.018
1990-05-17,56.0896
1990-05-18,57.308
1990-05-19,56.3571
1990-05-20,55.1838
1990-05-21,58.6818
1990-05-22,62.5278
1990-05-23,63.0523
1990-05-24,60.3063
1990-05-25,58.0428
1990-05-26,59.3161
1990-05-27,60.0778
1990-05-28,58.8987
1990-05-29,57.3787
1990-05-30,57.6774
1990-05-31,58.3331
1990-06-01,57.3753
1990-06-02,58.3718
1990-06-03,61.8849
1990-06-04,65.3965
1990-06-05,66.1566
1990-06-06,65.6649
1990-06-07,65.709
1990-06-08,67.44
1990-06-09,68.8816
1990-06-10,67.5304
1990-06-11,64.6072
1990-06-12,62.6538
1990-06-13,61.8364
1990-06-14,62.5804
1990-06-15,62.8014
1990-06-16,62.9996
1990-06-17,65.7052
1990-06-18,69.2352
1990-06-19,69.7516
1990-06-20,70.1236
1990-06-21,70.8687
1990-06-22,71.9353
1990-06-23,73.6507
1990-06-24,76.5223
1990-06-25,77.4487
1990-06-26,77.8186
1990-06-27,77.193
1990-06-28,76.0244
1990-06-29,76.5581
1990-06-30,77.6232
1990-07-01,78.058
1990-07-02,75.9506
1990-07-03,72.279
1990-07-04,71.2638
1990-07-05,71.8457
1990-07-06,72.53399999999999
1990-07-07,72.2889
1990-07-08,71.2668
1990-07-09,72.5292
1990-07-10,74.4237
1990-07-11,75.0477
1990-07-12,74.082
1990-07-13,73.425
1990-07-14,72.694
1990-07-15,72.2763
1990-07-16,73.2432
1990-07-17,73.7456
1990-07-18,73.7179
1990-07-19,72.3562
1990-07-20,70.8843
1990-07-21,70.2144
1990-07-22,69.9195
1990-07-23,70.9243
1990-07-24,70.5826
1990-07-25,69.4467
1990-07-26,69.8218
1990-07-27,71.5901
1990-07-28,72.5761
1990-07-29,72.3587
1990-07-30,72.4122
1990-07-31,72.9266
1990-08-01,72.8791
1990-08-02,72.1942
1990-08-03,72.4305
1990-08-04,73.3428
1990-08-05,73.533
1990-08-06,73.6002
1990-08-07,74.9341
1990-08-08,76.3936
1990-08-09,76.3858
1990-08-10,75.4633
1990-08-11,74.0116
1990-08-12,72.5317
1990-08-13,71.6133
1990-08-14,71.6369
1990-08-15,70.8561
1990-08-16,70.4883
1990-08-17,69.5581
1990-08-18,67.5066
1990-08-19,67.3491
1990-08-20,67.9501
1990-08-21,68.6091
1990-08-22,69.7206
1990-08-23,69.2931
1990-08-24,68.607
1990-08-25,67.7485
1990-08-26,68.6487
1990-08-27,70.4332
1990-08-28,72.52
1990-08-29,73.9776
1990-08-30,73.3336
1990-08-31,71.7791
1990-09-01,71.8534
1990-09-02,72.2404
1990-09-03,72.1582
1990-09-04,71.3608
1990-09-05,72.5103
1990-09-06,72.9145
1990-09-07,72.8395
1990-09-08,72.525
1990-09-09,72.1157
1990-09-10,72.6316
1990-09-11,72.842
1990-09-12,72.1787
1990-09-13,70.3116
1990-09-14,68.7862
1990-09-15,67.5937
1990-09-16,64.3527
1990-09-17,62.551
1990-09-18,62.9298
1990-09-19,61.8436
1990-09-20,61.3749
1990-09-21,60.9757
1990-09-22,61.052
1990-09-23,60.6969
1990-09-24,63.6247
1990-09-25,65.4303
1990-09-26,65.1517
1990-09-27,63.2075
1990-09-28,61.1735
1990-09-29,60.0656
1990-09-30,60.5957
1990-10-01,61.3242
1990-10-02,57.8885
1990-10-03,54.2642
1990-10-04,60.2697
1990-10-05,61.8634
1990-10-06,53.6131
1990-10-07,47.489
1990-10-08,45.9021
1990-10-09,46.2652
1990-10-10,50.4624
1990-10-11,48.8273
1990-10-12,49.5896
1990-10-13,52.18
1990-10-14,50.9164
1990-10-15,52.6253
1990-10-16,53.3484
1990-10-17,48.1509
1990-10-18,48.5179
1990-10-19,49.3941
1990-10-20,43.6752
1990-10-21,42.0762
1990-10-22,47.0656
1990-10-23,47.7306
1990-10-24,49.5016
1990-10-25,54.3132
1990-10-26,56.1159
1990-10-27,53.4925
1990-10-28,53.9949
1990-10-29,53.1536
1990-10-30,53.0899
1990-10-31,53.7244
1990-11-01,49.0132
1990-11-02,41.5571
1990-11-03,36.5031
1990-11-04,36.6013
1990-11-05,38.5012
1990-11-06,34.2005
1990-11-07,32.0407
1990-11-08,37.4554
1990-11-09,42.0764
1990-11-10,45.8314
1990-11-11,47.0503
1990-11-12,48.0774
1990-11-13,49.3623
1990-11-14,49.0966
1990-11-15,46.0332
1990-11-16,43.6285
1990-11-17,45.0887
1990-11-18,44.463
1990-11-19,44.3304
1990-11-20,43.8316
1990-11-21,38.8488
1990-11-22,39.7125
1990-11-23,42.247
1990-11-24,45.2655
1990-11-25,43.1218
1990-11-26,36.9129
1990-11-27,29.6251
1990-11-28,28.9411
1990-11-29,33.2627
1990-11-30,36.3693
1990-12-01,32.5272
1990-12-02,30.4927
1990-12-03,28.8408
1990-12-04,33.5287
1990-12-05,36.262
1990-12-06,32.698
1990-12-07,33.4841
1990-12-08,37.3141
1990-12-09,40.4965
1990-12-10,40.8139
1990-12-11,39.9132
1990-12-12,36.2844
1990-12-13,32.8066
1990-12-14,31.3461
1990-12-15,29.1596
1990-12-16,30.3579
1990-12-17,29.0446
1990-12-18,28.756
1990-12-19,18.9005
1990-12-20,11.2296
1990-12-21,3.7422
1990-12-22,1.6
1990-12-23,5.7405
1990-12-24,12.3051
1990-12-25,14.0949
1990-12-26,17.3932
1990-12-27,22.9242
1990-12-28,20.6901
1990-12-29,11.9998
1990-12-30,12.2893
1990-12-31,21.8836
1991-01-01,25.0988
1991-01-02,22.7221
1991-01-03,21.2286
1991-01-04,22.3648
1991-01-05,23.5225
1991-01-06,21.4417
1991-01-07,25.5997
1991-01-08,25.9219
1991-01-09,24.5853
1991-01-10,27.8431
1991-01-11,30.0745
1991-01-12,34.0894
1991-01-13,37.9411
1991-01-14,36.9187
1991-01-15,35.3851
1991-01-16,33.3927
1991-01-17,33.3693
1991-01-18,35.3318
1991-01-19,32.4219
1991-01-20,26.761999999999997
1991-01-21,24.9906
1991-01-22,27.6829
1991-01-23,27.0217
1991-01-24,25.7374
1991-01-25,24.0291
1991-01-26,25.6642
1991-01-27,28.5789
1991-01-28,26.4492
1991-01-29,20.4071
1991-01-30,24.4863
1991-01-31,31.361
1991-02-01,36.3324
1991-02-02,38.574
1991-02-03,40.3068
1991-02-04,40.7487
1991-02-05,41.0117
1991-02-06,40.1286
1991-02-07,40.5968
1991-02-08,41.498999999999995
1991-02-09,41.1548
1991-02-10,40.7188
1991-02-11,41.5794
1991-02-12,43.12
1991-02-13,43.0936
1991-02-14,40.6969
1991-02-15,39.8367
1991-02-16,43.3999
1991-02-17,40.1425
1991-02-18,35.4909
1991-02-19,36.0316
1991-02-20,41.5839
1991-02-21,43.1589
1991-02-22,42.3046
1991-02-23,41.1517
1991-02-24,37.4842
1991-02-25,36.3756
1991-02-26,37.1131
1991-02-27,39.1113
1991-02-28,40.0629
1991-03-01,36.7356
1991-03-02,33.9818
1991-03-03,39.4777
1991-03-04,45.7417
1991-03-05,43.7864
1991-03-06,36.0045
1991-03-07,33.476
1991-03-08,35.544000000000004
1991-03-09,38.6595
1991-03-10,43.1082
1991-03-11,42.1725
1991-03-12,38.273
1991-03-13,37.5166
1991-03-14,36.2127
1991-03-15,34.7949
1991-03-16,34.938
1991-03-17,37.4999
1991-03-18,41.1256
1991-03-19,42.9091
1991-03-20,42.1106
1991-03-21,40.7057
1991-03-22,38.597
1991-03-23,40.8202
1991-03-24,43.5121
1991-03-25,44.2535
1991-03-26,41.2374
1991-03-27,36.6928
1991-03-28,37.7049
1991-03-29,37.9382
1991-03-30,40.4793
1991-03-31,45.498000000000005
1991-04-01,49.0438
1991-04-02,49.7032
1991-04-03,49.339
1991-04-04,52.7396
1991-04-05,56.802
1991-04-06,55.1336
1991-04-07,50.18899999999999
1991-04-08,46.1035
1991-04-09,45.8922
1991-04-10,44.1576
1991-04-11,42.2605
1991-04-12,42.1461
1991-04-13,41.3245
1991-04-14,42.5554
1991-04-15,44.83
1991-04-16,47.2973
1991-04-17,47.4912
1991-04-18,47.0271
1991-04-19,47.8438
1991-04-20,49.6211
1991-04-21,50.2088
1991-04-22,50.4675
1991-04-23,51.5847
1991-04-24,52.3449
1991-04-25,50.1071
1991-04-26,47.0215
1991-04-27,44.3154
1991-04-28,44.2279
1991-04-29,44.7696
1991-04-30,46.9085
1991-05-01,48.3454
1991-05-02,48.3165
1991-05-03,46.7847
1991-05-04,46.7231
1991-05-05,49.0365
1991-05-06,52.6242
1991-05-07,55.2225
1991-05-08,57.1242
1991-05-09,55.4841
1991-05-10,55.0474
1991-05-11,56.2444
1991-05-12,56.3661
1991-05-13,57.1604
1991-05-14,57.8014
1991-05-15,56.9442
1991-05-16,57.5926
1991-05-17,56.5916
1991-05-18,55.6543
1991-05-19,58.0251
1991-05-20,60.4533
1991-05-21,61.8771
1991-05-22,60.91
1991-05-23,61.3931
1991-05-24,62.2026
1991-05-25,61.4361
1991-05-26,60.251000000000005
1991-05-27,59.5645
1991-05-28,60.0681
1991-05-29,60.1885
1991-05-30,59.24100000000001
1991-05-31,59.2156
1991-06-01,61.1389
1991-06-02,61.9317
1991-06-03,62.3745
1991-06-04,62.5575
1991-06-05,62.5305
1991-06-06,62.481
1991-06-07,63.5371
1991-06-08,65.1652
1991-06-09,66.6855
1991-06-10,67.7313
1991-06-11,68.5024
1991-06-12,67.032
1991-06-13,65.4791
1991-06-14,62.9152
1991-06-15,63.0219
1991-06-16,66.0186
1991-06-17,67.1988
1991-06-18,68.6817
1991-06-19,69.1632
1991-06-20,66.2587
1991-06-21,65.3544
1991-06-22,65.5884
1991-06-23,66.7825
1991-06-24,68.0898
1991-06-25,68.661
1991-06-26,67.4883
1991-06-27,67.1209
1991-06-28,67.5685
1991-06-29,67.7939
1991-06-30,67.5745
1991-07-01,68.92699999999999
1991-07-02,71.9154
1991-07-03,73.5231
1991-07-04,75.1005
1991-07-05,75.6243
1991-07-06,74.7126
1991-07-07,72.7686
1991-07-08,71.2276
1991-07-09,71.3548
1991-07-10,70.8001
1991-07-11,71.2378
1991-07-12,72.309
1991-07-13,73.0663
1991-07-14,72.9401
1991-07-15,73.4967
1991-07-16,74.5295
1991-07-17,74.7813
1991-07-18,73.5037
1991-07-19,72.3135
1991-07-20,72.6937
1991-07-21,73.2805
1991-07-22,73.0161
1991-07-23,72.0498
1991-07-24,70.608
1991-07-25,69.2791
1991-07-26,70.5322
1991-07-27,71.9557
1991-07-28,74.4813
1991-07-29,75.868
1991-07-30,76.3833
1991-07-31,75.2482
1991-08-01,73.7989
1991-08-02,71.6342
1991-08-03,70.3213
1991-08-04,70.1762
1991-08-05,70.2376
1991-08-06,70.8118
1991-08-07,72.0365
1991-08-08,74.1852
1991-08-09,73.5699
1991-08-10,71.5617
1991-08-11,70.5628
1991-08-12,69.9622
1991-08-13,70.6201
1991-08-14,71.6725
1991-08-15,71.262
1991-08-16,71.8493
1991-08-17,73.1979
1991-08-18,73.1548
1991-08-19,73.7226
1991-08-20,74.9914
1991-08-21,75.9708
1991-08-22,75.8926
1991-08-23,74.6071
1991-08-24,74.642
1991-08-25,74.1292
1991-08-26,72.9597
1991-08-27,72.1303
1991-08-28,70.759
1991-08-29,71.9695
1991-08-30,73.7335
1991-08-31,72.626
1991-09-01,70.9291
1991-09-02,70.9266
1991-09-03,70.6932
1991-09-04,70.1409
1991-09-05,69.2915
1991-09-06,68.8726
1991-09-07,68.1125
1991-09-08,65.6553
1991-09-09,63.5077
1991-09-10,62.3683
1991-09-11,63.63
1991-09-12,64.4499
1991-09-13,64.2065
1991-09-14,61.9003
1991-09-15,59.9632
1991-09-16,61.4538
1991-09-17,61.846000000000004
1991-09-18,58.5156
1991-09-19,57.8845
1991-09-20,60.2431
1991-09-21,59.4144
1991-09-22,57.4554
1991-09-23,58.4571
1991-09-24,61.059
1991-09-25,63.8202
1991-09-26,64.0809
1991-09-27,63.7198
1991-09-28,62.7818
1991-09-29,63.2847
1991-09-30,62.1799
1991-10-01,64.3606
1991-10-02,62.4502
1991-10-03,59.4036
1991-10-04,54.1693
1991-10-05,51.8214
1991-10-06,55.1446
1991-10-07,60.0627
1991-10-08,61.373999999999995
1991-10-09,61.4514
1991-10-10,64.0404
1991-10-11,64.5332
1991-10-12,63.5106
1991-10-13,60.4765
1991-10-14,58.2838
1991-10-15,60.9465
1991-10-16,63.1042
1991-10-17,58.4184
1991-10-18,52.3123
1991-10-19,51.8198
1991-10-20,52.9675
1991-10-21,55.2009
1991-10-22,52.9396
1991-10-23,46.6477
1991-10-24,43.021
1991-10-25,43.2975
1991-10-26,44.7386
1991-10-27,42.76
1991-10-28,33.4159
1991-10-29,28.265
1991-10-30,25.824
1991-10-31,27.664
1991-11-01,28.3951
1991-11-02,24.9656
1991-11-03,26.5482
1991-11-04,34.2703
1991-11-05,40.2534
1991-11-06,39.6927
1991-11-07,39.7342
1991-11-08,42.9607
1991-11-09,44.8187
1991-11-10,42.5066
1991-11-11,41.70399999999999
1991-11-12,44.9713
1991-11-13,45.5108
1991-11-14,41.3094
1991-11-15,36.905
1991-11-16,35.8893
1991-11-17,37.9879
1991-11-18,39.1037
1991-11-19,36.7952
1991-11-20,38.062
1991-11-21,38.3837
1991-11-22,32.8195
1991-11-23,29.2347
1991-11-24,32.1325
1991-11-25,36.5311
1991-11-26,39.5184
1991-11-27,38.5583
1991-11-28,35.1108
1991-11-29,30.7742
1991-11-30,24.0931
1991-12-01,23.7214
1991-12-02,27.3025
1991-12-03,26.7503
1991-12-04,31.3286
1991-12-05,35.0389
1991-12-06,39.135
1991-12-07,39.321
1991-12-08,37.1003
1991-12-09,36.0844
1991-12-10,35.9942
1991-12-11,34.8748
1991-12-12,35.0242
1991-12-13,32.2693
1991-12-14,29.802
1991-12-15,31.0935
1991-12-16,33.9228
1991-12-17,33.3909
1991-12-18,33.9645
1991-12-19,33.9028
1991-12-20,31.5187
1991-12-21,32.6692
1991-12-22,34.0385
1991-12-23,32.4568
1991-12-24,31.6859
1991-12-25,31.7349
1991-12-26,32.0306
1991-12-27,32.7405
1991-12-28,32.1962
1991-12-29,32.1505
1991-12-30,32.3382
1991-12-31,32.1525
1992-01-01,30.6082
1992-01-02,30.9574
1992-01-03,32.0774
1992-01-04,34.1389
1992-01-05,34.7101
1992-01-06,33.8711
1992-01-07,31.1459
1992-01-08,27.27
1992-01-09,28.2423
1992-01-10,31.9051
1992-01-11,32.2407
1992-01-12,29.8461
1992-01-13,26.3606
1992-01-14,26.089000000000002
1992-01-15,22.8061
1992-01-16,29.6866
1992-01-17,26.8858
1992-01-18,25.5385
1992-01-19,28.5701
1992-01-20,30.5634
1992-01-21,31.4631
1992-01-22,31.3543
1992-01-23,31.7169
1992-01-24,35.3836
1992-01-25,36.2462
1992-01-26,35.692
1992-01-27,35.649
1992-01-28,38.6179
1992-01-29,39.5404
1992-01-30,39.9279
1992-01-31,42.1095
1992-02-01,41.6179
1992-02-02,40.0744
1992-02-03,38.376
1992-02-04,36.505
1992-02-05,36.603
1992-02-06,36.036
1992-02-07,34.4952
1992-02-08,34.0353
1992-02-09,36.6624
1992-02-10,36.3058
1992-02-11,35.2805
1992-02-12,36.4743
1992-02-13,37.8714
1992-02-14,38.1767
1992-02-15,37.1808
1992-02-16,36.6271
1992-02-17,35.188
1992-02-18,34.4689
1992-02-19,36.7664
1992-02-20,39.0126
1992-02-21,40.1464
1992-02-22,42.2177
1992-02-23,39.6982
1992-02-24,37.9854
1992-02-25,39.5589
1992-02-26,42.0224
1992-02-27,45.1332
1992-02-28,46.8509
1992-02-29,47.1519
1992-03-01,47.8555
1992-03-02,46.8156
1992-03-03,46.2074
1992-03-04,44.2557
1992-03-05,44.0866
1992-03-06,44.0208
1992-03-07,43.8834
1992-03-08,41.466
1992-03-09,37.2011
1992-03-10,36.4645
1992-03-11,40.8841
1992-03-12,43.8937
1992-03-13,46.625
1992-03-14,47.1501
1992-03-15,47.1222
1992-03-16,46.7242
1992-03-17,43.1494
1992-03-18,40.6229
1992-03-19,41.4901
1992-03-20,43.1544
1992-03-21,42.3073
1992-03-22,41.1136
1992-03-23,43.318000000000005
1992-03-24,44.7348
1992-03-25,46.2171
1992-03-26,46.3672
1992-03-27,46.8356
1992-03-28,46.2533
1992-03-29,46.1716
1992-03-30,46.87
1992-03-31,46.2133
1992-04-01,45.2593
1992-04-02,48.6374
1992-04-03,52.4543
1992-04-04,51.966
1992-04-05,48.695
1992-04-06,46.5386
1992-04-07,47.5243
1992-04-08,50.3605
1992-04-09,51.0926
1992-04-10,52.5308
1992-04-11,51.1097
1992-04-12,50.1539
1992-04-13,54.007
1992-04-14,55.7839
1992-04-15,54.6235
1992-04-16,53.6103
1992-04-17,54.257
1992-04-18,50.4826
1992-04-19,46.7546
1992-04-20,47.266000000000005
1992-04-21,48.994
1992-04-22,49.1425
1992-04-23,50.1579
1992-04-24,51.5102
1992-04-25,53.8509
1992-04-26,57.2549
1992-04-27,61.1348
1992-04-28,64.0791
1992-04-29,65.192
1992-04-30,64.1332
1992-05-01,60.2764
1992-05-02,58.8348
1992-05-03,60.6015
1992-05-04,62.6443
1992-05-05,64.0141
1992-05-06,65.0716
1992-05-07,65.6083
1992-05-08,63.2871
1992-05-09,58.3408
1992-05-10,55.4977
1992-05-11,57.8183
1992-05-12,58.0077
1992-05-13,60.2508
1992-05-14,62.4081
1992-05-15,63.0349
1992-05-16,61.3341
1992-05-17,62.9289
1992-05-18,65.788
1992-05-19,65.9408
1992-05-20,62.9028
1992-05-21,58.4568
1992-05-22,56.9939
1992-05-23,59.4585
1992-05-24,60.775
1992-05-25,59.869
1992-05-26,58.0881
1992-05-27,57.4189
1992-05-28,58.1358
1992-05-29,59.2432
1992-05-30,60.3642
1992-05-31,61.6213
1992-06-01,63.2356
1992-06-02,64.3093
1992-06-03,65.1981
1992-06-04,64.8208
1992-06-05,63.3432
1992-06-06,62.4024
1992-06-07,62.9488
1992-06-08,64.3881
1992-06-09,65.899
1992-06-10,68.1384
1992-06-11,68.3379
1992-06-12,65.6926
1992-06-13,62.0802
1992-06-14,60.5035
1992-06-15,59.1802
1992-06-16,60.6553
1992-06-17,63.9072
1992-06-18,67.6539
1992-06-19,69.2209
1992-06-20,69.3032
1992-06-21,70.5018
1992-06-22,73.0891
1992-06-23,74.023
1992-06-24,72.8744
1992-06-25,70.0056
1992-06-26,68.6962
1992-06-27,70.7203
1992-06-28,71.028
1992-06-29,67.087
1992-06-30,64.5948
1992-07-01,62.4913
1992-07-02,62.3705
1992-07-03,65.7684
1992-07-04,69.8286
1992-07-05,70.8751
1992-07-06,71.8272
1992-07-07,70.5621
1992-07-08,68.8816
1992-07-09,68.7954
1992-07-10,67.6652
1992-07-11,66.6084
1992-07-12,65.898
1992-07-13,67.7311
1992-07-14,70.4718
1992-07-15,70.6192
1992-07-16,69.8797
1992-07-17,71.2803
1992-07-18,72.9781
1992-07-19,71.3475
1992-07-20,68.2637
1992-07-21,67.602
1992-07-22,67.9267
1992-07-23,67.8607
1992-07-24,69.0291
1992-07-25,70.4851
1992-07-26,71.65899999999999
1992-07-27,73.5116
1992-07-28,73.735
1992-07-29,72.8609
1992-07-30,72.4764
1992-07-31,73.611
1992-08-01,74.9883
1992-08-02,74.4519
1992-08-03,73.1696
1992-08-04,71.9272
1992-08-05,71.4326
1992-08-06,71.2699
1992-08-07,72.7349
1992-08-08,73.7469
1992-08-09,74.5588
1992-08-10,75.02
1992-08-11,74.4172
1992-08-12,72.9559
1992-08-13,73.6036
1992-08-14,74.7525
1992-08-15,74.4496
1992-08-16,73.679
1992-08-17,72.815
1992-08-18,73.2214
1992-08-19,74.5468
1992-08-20,73.1106
1992-08-21,71.1162
1992-08-22,66.447
1992-08-23,60.665
1992-08-24,58.6852
1992-08-25,59.059
1992-08-26,61.7396
1992-08-27,65.6897
1992-08-28,68.1264
1992-08-29,65.9804
1992-08-30,63.6168
1992-08-31,63.4636
1992-09-01,65.2984
1992-09-02,67.0753
1992-09-03,67.1583
1992-09-04,65.316
1992-09-05,62.7813
1992-09-06,61.4363
1992-09-07,60.8715
1992-09-08,62.7399
1992-09-09,64.2706
1992-09-10,64.2405
1992-09-11,66.2002
1992-09-12,65.748
1992-09-13,61.7547
1992-09-14,61.5436
1992-09-15,64.2407
1992-09-16,64.4704
1992-09-17,64.5094
1992-09-18,61.1269
1992-09-19,62.5233
1992-09-20,64.6151
1992-09-21,65.1727
1992-09-22,65.7079
1992-09-23,67.1376
1992-09-24,64.8979
1992-09-25,59.6536
1992-09-26,57.7778
1992-09-27,59.6253
1992-09-28,59.8048
1992-09-29,64.0044
1992-09-30,66.0193
1992-10-01,66.1962
1992-10-02,63.8568
1992-10-03,60.3448
1992-10-04,58.4083
1992-10-05,57.1347
1992-10-06,53.9362
1992-10-07,49.6992
1992-10-08,49.2013
1992-10-09,53.0971
1992-10-10,54.7614
1992-10-11,58.2305
1992-10-12,58.2172
1992-10-13,57.4331
1992-10-14,51.0147
1992-10-15,47.4337
1992-10-16,46.315
1992-10-17,48.0695
1992-10-18,50.2968
1992-10-19,54.8802
1992-10-20,56.7343
1992-10-21,57.6613
1992-10-22,56.9925
1992-10-23,56.7678
1992-10-24,57.0315
1992-10-25,55.3984
1992-10-26,52.5814
1992-10-27,51.9289
1992-10-28,48.1368
1992-10-29,45.6532
1992-10-30,45.9183
1992-10-31,45.455
1992-11-01,43.67100000000001
1992-11-02,42.8212
1992-11-03,37.7247
1992-11-04,33.3786
1992-11-05,34.4338
1992-11-06,35.8945
1992-11-07,39.7459
1992-11-08,40.9906
1992-11-09,39.6228
1992-11-10,37.2517
1992-11-11,35.5037
1992-11-12,36.4309
1992-11-13,37.7983
1992-11-14,41.0034
1992-11-15,42.8499
1992-11-16,43.5511
1992-11-17,41.7911
1992-11-18,39.6927
1992-11-19,37.593
1992-11-20,34.7164
1992-11-21,32.0731
1992-11-22,33.2719
1992-11-23,30.3462
1992-11-24,25.5367
1992-11-25,23.866
1992-11-26,25.9675
1992-11-27,29.5884
1992-11-28,30.8244
1992-11-29,28.7285
1992-11-30,29.6485
1992-12-01,32.598
1992-12-02,31.4807
1992-12-03,29.5963
1992-12-04,24.0163
1992-12-05,22.6679
1992-12-06,25.259
1992-12-07,27.6697
1992-12-08,31.8097
1992-12-09,33.7669
1992-12-10,34.691
1992-12-11,34.9569
1992-12-12,31.9237
1992-12-13,26.469
1992-12-14,25.0133
1992-12-15,26.5345
1992-12-16,23.8473
1992-12-17,23.0013
1992-12-18,23.4858
1992-12-19,20.6787
1992-12-20,24.139
1992-12-21,28.3816
1992-12-22,28.9701
1992-12-23,26.2004
1992-12-24,29.7754
1992-12-25,26.6119
1992-12-26,28.5946
1992-12-27,29.0464
1992-12-28,27.6978
1992-12-29,29.4775
1992-12-30,26.5626
1992-12-31,22.6134
1993-01-01,25.8701
1993-01-02,28.2393
1993-01-03,23.6707
1993-01-04,20.6456
1993-01-05,19.1023
1993-01-06,21.342
1993-01-07,25.1688
1993-01-08,25.8094
1993-01-09,20.3256
1993-01-10,19.396
1993-01-11,21.8505
1993-01-12,19.2069
1993-01-13,20.1058
1993-01-14,25.293000000000003
1993-01-15,29.4393
1993-01-16,31.2991
1993-01-17,28.5647
1993-01-18,28.6209
1993-01-19,29.555999999999997
1993-01-20,31.6913
1993-01-21,34.7443
1993-01-22,34.5243
1993-01-23,28.8781
1993-01-24,27.1807
1993-01-25,31.8711
1993-01-26,34.4948
1993-01-27,35.4373
1993-01-28,32.461
1993-01-29,29.953000000000003
1993-01-30,31.2406
1993-01-31,34.2172
1993-02-01,34.7412
1993-02-02,34.5141
1993-02-03,33.6177
1993-02-04,33.7098
1993-02-05,34.0261
1993-02-06,35.5228
1993-02-07,37.0722
1993-02-08,37.5748
1993-02-09,38.0023
1993-02-10,33.8859
1993-02-11,30.4619
1993-02-12,31.271
1993-02-13,31.9863
1993-02-14,29.5558
1993-02-15,23.4671
1993-02-16,18.5976
1993-02-17,19.0134
1993-02-18,27.0469
1993-02-19,33.0269
1993-02-20,32.058
1993-02-21,27.5756
1993-02-22,25.7889
1993-02-23,26.065
1993-02-24,26.0308
1993-02-25,24.7822
1993-02-26,24.919
1993-02-27,28.4547
1993-02-28,31.7957
1993-03-01,33.0863
1993-03-02,35.4094
1993-03-03,35.4817
1993-03-04,35.4591
1993-03-05,38.1036
1993-03-06,40.7399
1993-03-07,42.9447
1993-03-08,44.0818
1993-03-09,43.7662
1993-03-10,40.0939
1993-03-11,36.1611
1993-03-12,31.1797
1993-03-13,32.653
1993-03-14,37.1673
1993-03-15,42.0303
1993-03-16,39.5683
1993-03-17,38.7648
1993-03-18,42.0571
1993-03-19,43.2252
1993-03-20,43.8343
1993-03-21,44.4085
1993-03-22,45.5333
1993-03-23,48.3535
1993-03-24,50.0389
1993-03-25,49.4283
1993-03-26,48.5263
1993-03-27,45.6825
1993-03-28,44.2044
1993-03-29,43.5488
1993-03-30,42.816
1993-03-31,43.5218
1993-04-01,44.0731
1993-04-02,44.2153
1993-04-03,45.2073
1993-04-04,45.5068
1993-04-05,44.3012
1993-04-06,42.9363
1993-04-07,43.3508
1993-04-08,45.4314
1993-04-09,47.8387
1993-04-10,47.9498
1993-04-11,46.6054
1993-04-12,45.1747
1993-04-13,43.1427
1993-04-14,42.2622
1993-04-15,43.8483
1993-04-16,47.0989
1993-04-17,50.4234
1993-04-18,49.9748
1993-04-19,46.4738
1993-04-20,46.5897
1993-04-21,50.0752
1993-04-22,54.1303
1993-04-23,52.7392
1993-04-24,49.9343
1993-04-25,50.7196
1993-04-26,53.4855
1993-04-27,53.7485
1993-04-28,53.2893
1993-04-29,53.8185
1993-04-30,52.9495
1993-05-01,50.79600000000001
1993-05-02,52.3551
1993-05-03,54.6958
1993-05-04,54.5918
1993-05-05,54.6789
1993-05-06,54.5682
1993-05-07,53.44
1993-05-08,50.7942
1993-05-09,52.1425
1993-05-10,57.8896
1993-05-11,61.2023
1993-05-12,62.2699
1993-05-13,63.2518
1993-05-14,64.042
1993-05-15,62.5084
1993-05-16,61.4858
1993-05-17,61.3971
1993-05-18,61.1344
1993-05-19,61.7855
1993-05-20,61.8026
1993-05-21,61.765
1993-05-22,61.1755
1993-05-23,59.5744
1993-05-24,60.1171
1993-05-25,61.2246
1993-05-26,63.1762
1993-05-27,63.3328
1993-05-28,61.2597
1993-05-29,62.0308
1993-05-30,63.8868
1993-05-31,64.0778
1993-06-01,62.2171
1993-06-02,59.4752
1993-06-03,56.3085
1993-06-04,56.5848
1993-06-05,58.04600000000001
1993-06-06,57.9616
1993-06-07,55.9783
1993-06-08,56.5396
1993-06-09,59.668
1993-06-10,62.3217
1993-06-11,63.0966
1993-06-12,62.7084
1993-06-13,64.0134
1993-06-14,66.9069
1993-06-15,67.5898
1993-06-16,65.0878
1993-06-17,62.6484
1993-06-18,63.7678
1993-06-19,67.343
1993-06-20,70.7574
1993-06-21,69.9575
1993-06-22,65.6173
1993-06-23,63.1767
1993-06-24,63.0745
1993-06-25,67.41
1993-06-26,70.9124
1993-06-27,71.5608
1993-06-28,70.1186
1993-06-29,68.598
1993-06-30,68.0673
1993-07-01,69.1144
1993-07-02,69.2172
1993-07-03,66.6079
1993-07-04,64.8406
1993-07-05,65.5225
1993-07-06,66.7715
1993-07-07,67.8925
1993-07-08,69.1275
1993-07-09,69.1488
1993-07-10,68.8557
1993-07-11,67.8483
1993-07-12,66.0697
1993-07-13,65.4447
