"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1980-01-01 to 1989-12-31"
"1986-05-22:12 AM",56.0867
"1986-05-23:12 AM",56.2345
"1986-05-24:12 AM",60.2362
"1986-05-25:12 AM",63.9531
"1986-05-26:12 AM",64.5116
"1986-05-27:12 AM",64.6885
"1986-05-28:12 AM",66.0537
"1986-05-29:12 AM",67.3538
"1986-05-30:12 AM",68.2718
"1986-05-31:12 AM",69.022
"1986-06-01:12 AM",68.4919
"1986-06-02:12 AM",68.8926
"1986-06-03:12 AM",68.2551
"1986-06-04:12 AM",66.8737
"1986-06-05:12 AM",66.2733
"1986-06-06:12 AM",66.6421
"1986-06-07:12 AM",65.8402
"1986-06-08:12 AM",63.7063
"1986-06-09:12 AM",63.1126
"1986-06-10:12 AM",64.4891
"1986-06-11:12 AM",67.2769
"1986-06-12:12 AM",68.9781
"1986-06-13:12 AM",69.7595
"1986-06-14:12 AM",69.7456
"1986-06-15:12 AM",69.4807
"1986-06-16:12 AM",71.0514
"1986-06-17:12 AM",72.6926
"1986-06-18:12 AM",70.7007
"1986-06-19:12 AM",68.0365
"1986-06-20:12 AM",67.4319
"1986-06-21:12 AM",68.2457
"1986-06-22:12 AM",69.6083
"1986-06-23:12 AM",72.2658
"1986-06-24:12 AM",72.8292
"1986-06-25:12 AM",73.0861
"1986-06-26:12 AM",73.7229
"1986-06-27:12 AM",74.934
"1986-06-28:12 AM",74.4424
"1986-06-29:12 AM",71.2771
"1986-06-30:12 AM",69.9093
"1986-07-01:12 AM",71.7499
"1986-07-02:12 AM",73.6653
"1986-07-03:12 AM",73.3294
"1986-07-04:12 AM",69.8167
"1986-07-05:12 AM",66.2122
"1986-07-06:12 AM",66.6862
"1986-07-07:12 AM",69.0841
"1986-07-08:12 AM",70.1789
"1986-07-09:12 AM",70.1875
"1986-07-10:12 AM",69.4575
"1986-07-11:12 AM",69.8936
"1986-07-12:12 AM",70.1935
"1986-07-13:12 AM",71.654
"1986-07-14:12 AM",72.3101
"1986-07-15:12 AM",71.3692
"1986-07-16:12 AM",68.7304
"1986-07-17:12 AM",67.8961
"1986-07-18:12 AM",70.0291
"1986-07-19:12 AM",71.3217
"1986-07-20:12 AM",71.523
"1986-07-21:12 AM",70.8278
"1986-07-22:12 AM",71.0703
"1986-07-23:12 AM",71.217
"1986-07-24:12 AM",71.5417
"1986-07-25:12 AM",71.497
"1986-07-26:12 AM",70.7518
"1986-07-27:12 AM",70.7747
"1986-07-28:12 AM",72.1272
"1986-07-29:12 AM",73.5552
"1986-07-30:12 AM",73.1606
"1986-07-31:12 AM",73.258
"1986-08-01:12 AM",74.1207
"1986-08-02:12 AM",74.0743
"1986-08-03:12 AM",74.7034
"1986-08-04:12 AM",74.8634
"1986-08-05:12 AM",74.442
"1986-08-06:12 AM",74.4402
"1986-08-07:12 AM",74.2122
"1986-08-08:12 AM",74.131
"1986-08-09:12 AM",73.1165
"1986-08-10:12 AM",72.1429
"1986-08-11:12 AM",72.811
"1986-08-12:12 AM",72.8314
"1986-08-13:12 AM",71.9582
"1986-08-14:12 AM",72.4404
"1986-08-15:12 AM",74.3596
"1986-08-16:12 AM",74.4285
"1986-08-17:12 AM",73.7627
"1986-08-18:12 AM",75.9825
"1986-08-19:12 AM",76.6499
"1986-08-20:12 AM",73.6376
"1986-08-21:12 AM",71.017
"1986-08-22:12 AM",71.107
"1986-08-23:12 AM",70.6212
"1986-08-24:12 AM",71.204
"1986-08-25:12 AM",71.0236
"1986-08-26:12 AM",70.3062
"1986-08-27:12 AM",69.7037
"1986-08-28:12 AM",68.8156
"1986-08-29:12 AM",68.8527
"1986-08-30:12 AM",68.1463
"1986-08-31:12 AM",66.2875
"1986-09-01:12 AM",64.5438
"1986-09-02:12 AM",65.2082
"1986-09-03:12 AM",67.0786
"1986-09-04:12 AM",67.6402
"1986-09-05:12 AM",66.7461
"1986-09-06:12 AM",63.6188
"1986-09-07:12 AM",62.253
"1986-09-08:12 AM",62.0958
"1986-09-09:12 AM",61.0884
"1986-09-10:12 AM",59.2707
"1986-09-11:12 AM",60.0984
"1986-09-12:12 AM",60.1576
"1986-09-13:12 AM",59.1561
"1986-09-14:12 AM",58.5793
"1986-09-15:12 AM",58.147
"1986-09-16:12 AM",58.8789
"1986-09-17:12 AM",59.0988
"1986-09-18:12 AM",57.4308
"1986-09-19:12 AM",56.8517
"1986-09-20:12 AM",57.1145
"1986-09-21:12 AM",57.5395
"1986-09-22:12 AM",57.7078
"1986-09-23:12 AM",57.3699
"1986-09-24:12 AM",55.4257
"1986-09-25:12 AM",52.0797
"1986-09-26:12 AM",52.0025
"1986-09-27:12 AM",51.9454
"1986-09-28:12 AM",52.7576
"1986-09-29:12 AM",51.8605
"1986-09-30:12 AM",51.8731
"1986-10-01:12 AM",52.2194
"1986-10-02:12 AM",50.0549
"1986-10-03:12 AM",49.1455
"1986-10-04:12 AM",50.9706
"1986-10-05:12 AM",53.2944
"1986-10-06:12 AM",55.2612
"1986-10-07:12 AM",56.8449
"1986-10-08:12 AM",55.9776
"1986-10-09:12 AM",54.7315
"1986-10-10:12 AM",52.2388
"1986-10-11:12 AM",44.04
"1986-10-12:12 AM",39.4977
"1986-10-13:12 AM",42.6747
"1986-10-14:12 AM",47.3252
"1986-10-15:12 AM",49.9039
"1986-10-16:12 AM",52.5956
"1986-10-17:12 AM",52.7374
"1986-10-18:12 AM",51.8072
"1986-10-19:12 AM",51.022
"1986-10-20:12 AM",50.8847
"1986-10-21:12 AM",50.6691
"1986-10-22:12 AM",50.5382
"1986-10-23:12 AM",50.221
"1986-10-24:12 AM",50.0355
"1986-10-25:12 AM",50.5836
"1986-10-26:12 AM",52.7473
"1986-10-27:12 AM",53.6126
"1986-10-28:12 AM",51.4276
"1986-10-29:12 AM",50.4729
"1986-10-30:12 AM",50.2999
"1986-10-31:12 AM",45.7302
"1986-11-01:12 AM",40.7575
"1986-11-02:12 AM",40.8848
"1986-11-03:12 AM",43.383
"1986-11-04:12 AM",43.7036
"1986-11-05:12 AM",44.0305
"1986-11-06:12 AM",41.2002
"1986-11-07:12 AM",36.0446
"1986-11-08:12 AM",31.6569
"1986-11-09:12 AM",28.8113
"1986-11-10:12 AM",26.4054
"1986-11-11:12 AM",31.0737
"1986-11-12:12 AM",28.4585
"1986-11-13:12 AM",30.2666
"1986-11-14:12 AM",35.7665
"1986-11-15:12 AM",37.512
"1986-11-16:12 AM",40.672
"1986-11-17:12 AM",40.8126
"1986-11-18:12 AM",39.1379
"1986-11-19:12 AM",42.1792
"1986-11-20:12 AM",41.0009
"1986-11-21:12 AM",42.7462
"1986-11-22:12 AM",39.0283
"1986-11-23:12 AM",35.7953
"1986-11-24:12 AM",38.9086
"1986-11-25:12 AM",36.9655
"1986-11-26:12 AM",35.9771
"1986-11-27:12 AM",37.7755
"1986-11-28:12 AM",40.392
"1986-11-29:12 AM",39.0385
"1986-11-30:12 AM",34.3981
"1986-12-01:12 AM",33.307
"1986-12-02:12 AM",33.7222
"1986-12-03:12 AM",32.7142
"1986-12-04:12 AM",33.3901
"1986-12-05:12 AM",36.3148
"1986-12-06:12 AM",34.4151
"1986-12-07:12 AM",33.2445
"1986-12-08:12 AM",30.8676
"1986-12-09:12 AM",24.2024
"1986-12-10:12 AM",22.3975
"1986-12-11:12 AM",26.1597
"1986-12-12:12 AM",27.1675
"1986-12-13:12 AM",29.637
"1986-12-14:12 AM",32.5976
"1986-12-15:12 AM",33.5831
"1986-12-16:12 AM",34.0518
"1986-12-17:12 AM",32.5992
"1986-12-18:12 AM",31.2048
"1986-12-19:12 AM",30.6979
"1986-12-20:12 AM",30.7927
"1986-12-21:12 AM",31.2593
"1986-12-22:12 AM",32.3181
"1986-12-23:12 AM",33.4029
"1986-12-24:12 AM",32.4095
"1986-12-25:12 AM",30.7981
"1986-12-26:12 AM",31.1761
"1986-12-27:12 AM",31.7478
"1986-12-28:12 AM",31.732
"1986-12-29:12 AM",32.8501
"1986-12-30:12 AM",33.5449
"1986-12-31:12 AM",30.6349
"1987-01-01:12 AM",30.8102
"1987-01-02:12 AM",33.1392
"1987-01-03:12 AM",33.7816
"1987-01-04:12 AM",35.1981
"1987-01-05:12 AM",35.0503
"1987-01-06:12 AM",31.3632
"1987-01-07:12 AM",27.7403
"1987-01-08:12 AM",25.7727
"1987-01-09:12 AM",24.606
"1987-01-10:12 AM",25.5409
"1987-01-11:12 AM",31.9818
"1987-01-12:12 AM",35.5078
"1987-01-13:12 AM",34.8971
"1987-01-14:12 AM",29.4546
"1987-01-15:12 AM",21.4387
"1987-01-16:12 AM",16.8033
"1987-01-17:12 AM",18.3715
"1987-01-18:12 AM",22.962
"1987-01-19:12 AM",23.0749
"1987-01-20:12 AM",20.9388
"1987-01-21:12 AM",23.9581
"1987-01-22:12 AM",24.3939
"1987-01-23:12 AM",26.6655
"1987-01-24:12 AM",29.0926
"1987-01-25:12 AM",33.1135
"1987-01-26:12 AM",36.6818
"1987-01-27:12 AM",38.0496
"1987-01-28:12 AM",38.9338
"1987-01-29:12 AM",37.1923
"1987-01-30:12 AM",35.9832
"1987-01-31:12 AM",37.382
"1987-02-01:12 AM",39.1795
"1987-02-02:12 AM",39.8433
"1987-02-03:12 AM",38.6746
"1987-02-04:12 AM",37.1322
"1987-02-05:12 AM",36.5713
"1987-02-06:12 AM",37.848
"1987-02-07:12 AM",41.2547
"1987-02-08:12 AM",40.4659
"1987-02-09:12 AM",40.5712
"1987-02-10:12 AM",42.4479
"1987-02-11:12 AM",43.8114
"1987-02-12:12 AM",42.7845
"1987-02-13:12 AM",43.0534
"1987-02-14:12 AM",39.7456
"1987-02-15:12 AM",36.8058
"1987-02-16:12 AM",34.5983
"1987-02-17:12 AM",33.3792
"1987-02-18:12 AM",32.3697
"1987-02-19:12 AM",31.3365
"1987-02-20:12 AM",31.1646
"1987-02-21:12 AM",31.179
"1987-02-22:12 AM",31.2879
"1987-02-23:12 AM",30.621
"1987-02-24:12 AM",29.6438
"1987-02-25:12 AM",28.85
"1987-02-26:12 AM",28.9947
"1987-02-27:12 AM",28.9468
"1987-02-28:12 AM",30.0598
"1987-03-01:12 AM",33.4787
"1987-03-02:12 AM",37.571
"1987-03-03:12 AM",41.6131
"1987-03-04:12 AM",45.9837
"1987-03-05:12 AM",47.3943
"1987-03-06:12 AM",48.2974
"1987-03-07:12 AM",46.5035
"1987-03-08:12 AM",41.3262
"1987-03-09:12 AM",37.033
"1987-03-10:12 AM",37.2141
"1987-03-11:12 AM",39.1071
"1987-03-12:12 AM",42.8036
"1987-03-13:12 AM",44.9773
"1987-03-14:12 AM",42.8841
"1987-03-15:12 AM",40.2996
"1987-03-16:12 AM",38.3902
"1987-03-17:12 AM",37.9596
"1987-03-18:12 AM",38.6811
"1987-03-19:12 AM",38.5835
"1987-03-20:12 AM",38.5515
"1987-03-21:12 AM",36.6755
"1987-03-22:12 AM",36.5722
"1987-03-23:12 AM",34.9713
"1987-03-24:12 AM",34.6201
"1987-03-25:12 AM",35.8857
"1987-03-26:12 AM",37.186
"1987-03-27:12 AM",35.5399
"1987-03-28:12 AM",30.2716
"1987-03-29:12 AM",27.3423
"1987-03-30:12 AM",34.0234
"1987-03-31:12 AM",43.5373
"1987-04-01:12 AM",46.0688
"1987-04-02:12 AM",43.8802
"1987-04-03:12 AM",44.6319
"1987-04-04:12 AM",44.4029
"1987-04-05:12 AM",44.8041
"1987-04-06:12 AM",46.2358
"1987-04-07:12 AM",48.1658
"1987-04-08:12 AM",49.6508
"1987-04-09:12 AM",48.7179
"1987-04-10:12 AM",49.2195
"1987-04-11:12 AM",48.3523
"1987-04-12:12 AM",45.9036
"1987-04-13:12 AM",45.6422
"1987-04-14:12 AM",50.7052
"1987-04-15:12 AM",56.2136
"1987-04-16:12 AM",59.9344
"1987-04-17:12 AM",60.7674
"1987-04-18:12 AM",57.6261
"1987-04-19:12 AM",51.7703
"1987-04-20:12 AM",47.9439
"1987-04-21:12 AM",50.8105
"1987-04-22:12 AM",55.7566
"1987-04-23:12 AM",57.5746
"1987-04-24:12 AM",58.8832
"1987-04-25:12 AM",60.5718
"1987-04-26:12 AM",62.4126
"1987-04-27:12 AM",63.1332
"1987-04-28:12 AM",64.6196
"1987-04-29:12 AM",63.8766
"1987-04-30:12 AM",61.266
"1987-05-01:12 AM",57.4837
"1987-05-02:12 AM",53.8016
"1987-05-03:12 AM",53.3273
"1987-05-04:12 AM",56.3297
"1987-05-05:12 AM",60.0024
"1987-05-06:12 AM",62.4841
"1987-05-07:12 AM",64.1815
"1987-05-08:12 AM",65.7072
"1987-05-09:12 AM",65.9901
"1987-05-10:12 AM",66.1192
"1987-05-11:12 AM",65.2194
"1987-05-12:12 AM",65.1956
"1987-05-13:12 AM",65.5189
"1987-05-14:12 AM",66.0342
"1987-05-15:12 AM",66.6532
"1987-05-16:12 AM",63.7491
"1987-05-17:12 AM",59.8989
"1987-05-18:12 AM",59.2209
"1987-05-19:12 AM",57.4335
"1987-05-20:12 AM",53.9544
"1987-05-21:12 AM",51.9006
"1987-05-22:12 AM",54.3303
"1987-05-23:12 AM",57.3085
"1987-05-24:12 AM",57.4254
"1987-05-25:12 AM",56.5741
"1987-05-26:12 AM",55.4027
"1987-05-27:12 AM",55.0441
"1987-05-28:12 AM",56.0905
"1987-05-29:12 AM",57.9067
"1987-05-30:12 AM",60.4774
"1987-05-31:12 AM",61.9716
"1987-06-01:12 AM",60.2253
"1987-06-02:12 AM",61.5655
"1987-06-03:12 AM",63.4377
"1987-06-04:12 AM",67.3225
"1987-06-05:12 AM",68.7996
"1987-06-06:12 AM",68.1039
"1987-06-07:12 AM",66.5929
"1987-06-08:12 AM",65.0185
"1987-06-09:12 AM",63.9433
"1987-06-10:12 AM",65.694
"1987-06-11:12 AM",68.6601
"1987-06-12:12 AM",71.607
"1987-06-13:12 AM",74.4015
"1987-06-14:12 AM",74.7952
"1987-06-15:12 AM",71.8509
"1987-06-16:12 AM",68.7749
"1987-06-17:12 AM",68.3283
"1987-06-18:12 AM",68.8064
"1987-06-19:12 AM",68.108
"1987-06-20:12 AM",68.1195
"1987-06-21:12 AM",69.2272
"1987-06-22:12 AM",67.842
"1987-06-23:12 AM",67.5073
"1987-06-24:12 AM",70.0387
"1987-06-25:12 AM",71.1113
"1987-06-26:12 AM",72.221
"1987-06-27:12 AM",73.4103
"1987-06-28:12 AM",72.3157
"1987-06-29:12 AM",69.6362
"1987-06-30:12 AM",70.0372
"1987-07-01:12 AM",71.6929
"1987-07-02:12 AM",71.9456
"1987-07-03:12 AM",71.5154
"1987-07-04:12 AM",71.7361
"1987-07-05:12 AM",70.704
"1987-07-06:12 AM",70.5985
"1987-07-07:12 AM",71.0008
"1987-07-08:12 AM",71.4709
"1987-07-09:12 AM",70.9189
"1987-07-10:12 AM",69.1354
"1987-07-11:12 AM",67.4289
"1987-07-12:12 AM",66.8482
"1987-07-13:12 AM",69.258
"1987-07-14:12 AM",73.099
"1987-07-15:12 AM",74.6823
"1987-07-16:12 AM",71.4974
"1987-07-17:12 AM",65.3932
"1987-07-18:12 AM",63.2223
"1987-07-19:12 AM",66.1451
"1987-07-20:12 AM",69.3023
"1987-07-21:12 AM",69.3748
"1987-07-22:12 AM",68.8309
"1987-07-23:12 AM",70.844
"1987-07-24:12 AM",72.8746
"1987-07-25:12 AM",74.4037
"1987-07-26:12 AM",74.6704
"1987-07-27:12 AM",74.8452
"1987-07-28:12 AM",74.3196
"1987-07-29:12 AM",74.9919
"1987-07-30:12 AM",75.3071
"1987-07-31:12 AM",74.7433
"1987-08-01:12 AM",73.9542
"1987-08-02:12 AM",74.4895
"1987-08-03:12 AM",73.8046
"1987-08-04:12 AM",73.3554
"1987-08-05:12 AM",74.8618
"1987-08-06:12 AM",73.4356
"1987-08-07:12 AM",72.3983
"1987-08-08:12 AM",73.1642
"1987-08-09:12 AM",73.4662
"1987-08-10:12 AM",73.684
"1987-08-11:12 AM",71.9919
"1987-08-12:12 AM",68.4471
"1987-08-13:12 AM",67.6215
"1987-08-14:12 AM",67.5414
"1987-08-15:12 AM",66.4034
"1987-08-16:12 AM",66.1883
"1987-08-17:12 AM",67.3957
"1987-08-18:12 AM",68.8275
"1987-08-19:12 AM",70.9545
"1987-08-20:12 AM",72.9945
"1987-08-21:12 AM",71.9791
"1987-08-22:12 AM",68.8055
"1987-08-23:12 AM",66.9133
"1987-08-24:12 AM",65.2323
"1987-08-25:12 AM",64.8864
"1987-08-26:12 AM",63.4581
"1987-08-27:12 AM",64.6182
"1987-08-28:12 AM",67.0208
"1987-08-29:12 AM",69.3309
"1987-08-30:12 AM",69.1434
"1987-08-31:12 AM",70.6773
"1987-09-01:12 AM",72.1762
"1987-09-02:12 AM",71.7253
"1987-09-03:12 AM",69.6281
"1987-09-04:12 AM",65.5774
"1987-09-05:12 AM",64.8203
"1987-09-06:12 AM",65.6467
"1987-09-07:12 AM",65.1942
"1987-09-08:12 AM",65.7694
"1987-09-09:12 AM",67.2267
"1987-09-10:12 AM",66.24
"1987-09-11:12 AM",64.2936
"1987-09-12:12 AM",64.3437
"1987-09-13:12 AM",65.55
"1987-09-14:12 AM",64.476
"1987-09-15:12 AM",63.0036
"1987-09-16:12 AM",60.7518
"1987-09-17:12 AM",59.1762
"1987-09-18:12 AM",59.5512
"1987-09-19:12 AM",61.0718
"1987-09-20:12 AM",63.012
"1987-09-21:12 AM",64.0474
"1987-09-22:12 AM",65.4264
"1987-09-23:12 AM",66.97
"1987-09-24:12 AM",66.0457
"1987-09-25:12 AM",64.1867
"1987-09-26:12 AM",63.2075
"1987-09-27:12 AM",60.6598
"1987-09-28:12 AM",59.8559
"1987-09-29:12 AM",60.885
"1987-09-30:12 AM",62.5824
"1987-10-01:12 AM",64.319
"1987-10-02:12 AM",62.1579
"1987-10-03:12 AM",62.9766
"1987-10-04:12 AM",63.6469
"1987-10-05:12 AM",60.951
"1987-10-06:12 AM",59.5816
"1987-10-07:12 AM",59.6082
"1987-10-08:12 AM",59.7621
"1987-10-09:12 AM",54.063
"1987-10-10:12 AM",50.7088
"1987-10-11:12 AM",53.2186
"1987-10-12:12 AM",56.802
"1987-10-13:12 AM",56.5054
"1987-10-14:12 AM",52.6971
"1987-10-15:12 AM",50.63
"1987-10-16:12 AM",49.5478
"1987-10-17:12 AM",51.2805
"1987-10-18:12 AM",50.6613
"1987-10-19:12 AM",47.6388
"1987-10-20:12 AM",45.4606
"1987-10-21:12 AM",48.5298
"1987-10-22:12 AM",49.8362
"1987-10-23:12 AM",48.3541
"1987-10-24:12 AM",48.7908
"1987-10-25:12 AM",52.5169
"1987-10-26:12 AM",52.9527
"1987-10-27:12 AM",50.5915
"1987-10-28:12 AM",52.9261
"1987-10-29:12 AM",54.6715
"1987-10-30:12 AM",53.4924
"1987-10-31:12 AM",52.9655
"1987-11-01:12 AM",52.7041
"1987-11-02:12 AM",50.2524
"1987-11-03:12 AM",49.4883
"1987-11-04:12 AM",49.3619
"1987-11-05:12 AM",48.4549
"1987-11-06:12 AM",47.7153
"1987-11-07:12 AM",45.6368
"1987-11-08:12 AM",42.8563
"1987-11-09:12 AM",41.9063
"1987-11-10:12 AM",41.8014
"1987-11-11:12 AM",43.4325
"1987-11-12:12 AM",45.3589
"1987-11-13:12 AM",45.1548
"1987-11-14:12 AM",42.9422
"1987-11-15:12 AM",37.1268
"1987-11-16:12 AM",33.5881
"1987-11-17:12 AM",32.8293
"1987-11-18:12 AM",33.2172
"1987-11-19:12 AM",36.5043
"1987-11-20:12 AM",39.2072
"1987-11-21:12 AM",40.6609
"1987-11-22:12 AM",39.3611
"1987-11-23:12 AM",37.3806
"1987-11-24:12 AM",36.8407
"1987-11-25:12 AM",34.5258
"1987-11-26:12 AM",31.6035
"1987-11-27:12 AM",29.7833
"1987-11-28:12 AM",29.912
"1987-11-29:12 AM",30.4648
"1987-11-30:12 AM",31.2143
"1987-12-01:12 AM",34.3657
"1987-12-02:12 AM",39.4185
"1987-12-03:12 AM",42.4479
"1987-12-04:12 AM",43.6078
"1987-12-05:12 AM",44.0614
"1987-12-06:12 AM",42.2085
"1987-12-07:12 AM",41.05
"1987-12-08:12 AM",36.4784
"1987-12-09:12 AM",36.2041
"1987-12-10:12 AM",42.6486
"1987-12-11:12 AM",38.9125
"1987-12-12:12 AM",30.8988
"1987-12-13:12 AM",24.415
"1987-12-14:12 AM",19.9899
"1987-12-15:12 AM",19.2979
"1987-12-16:12 AM",22.9131
"1987-12-17:12 AM",27.3382
"1987-12-18:12 AM",29.8348
"1987-12-19:12 AM",29.9658
"1987-12-20:12 AM",26.791
"1987-12-21:12 AM",30.6754
"1987-12-22:12 AM",32.2587
"1987-12-23:12 AM",28.5386
"1987-12-24:12 AM",21.4192
"1987-12-25:12 AM",18.4786
"1987-12-26:12 AM",20.484
"1987-12-27:12 AM",21.7283
"1987-12-28:12 AM",23.9293
"1987-12-29:12 AM",26.6947
"1987-12-30:12 AM",25.2795
"1987-12-31:12 AM",18.4512
"1988-01-01:12 AM",18.3679
"1988-01-02:12 AM",20.0118
"1988-01-03:12 AM",20.1913
"1988-01-04:12 AM",19.6596
"1988-01-05:12 AM",20.4967
"1988-01-06:12 AM",21.2281
"1988-01-07:12 AM",20.4055
"1988-01-08:12 AM",19.8847
"1988-01-09:12 AM",22.2386
"1988-01-10:12 AM",30.0209
"1988-01-11:12 AM",31.0685
"1988-01-12:12 AM",24.8322
"1988-01-13:12 AM",24.6591
"1988-01-14:12 AM",31.3603
"1988-01-15:12 AM",35.3655
"1988-01-16:12 AM",32.6302
"1988-01-17:12 AM",29.8193
"1988-01-18:12 AM",27.4222
"1988-01-19:12 AM",22.9618
"1988-01-20:12 AM",21.0717
"1988-01-21:12 AM",24.9359
"1988-01-22:12 AM",25.52
"1988-01-23:12 AM",30.6466
"1988-01-24:12 AM",27.3207
"1988-01-25:12 AM",25.7869
"1988-01-26:12 AM",30.742
"1988-01-27:12 AM",34.5722
"1988-01-28:12 AM",38.0082
"1988-01-29:12 AM",39.4884
"1988-01-30:12 AM",36.6717
"1988-01-31:12 AM",28.4011
"1988-02-01:12 AM",23.443
"1988-02-02:12 AM",23.9162
"1988-02-03:12 AM",25.3661
"1988-02-04:12 AM",23.7846
"1988-02-05:12 AM",21.6126
"1988-02-06:12 AM",25.695
"1988-02-07:12 AM",29.1144
"1988-02-08:12 AM",32.3625
"1988-02-09:12 AM",31.5459
"1988-02-10:12 AM",28.1707
"1988-02-11:12 AM",29.2512
"1988-02-12:12 AM",37.2472
"1988-02-13:12 AM",38.0332
"1988-02-14:12 AM",34.7839
"1988-02-15:12 AM",35.8792
"1988-02-16:12 AM",36.2343
"1988-02-17:12 AM",33.1146
"1988-02-18:12 AM",32.9367
"1988-02-19:12 AM",33.8839
"1988-02-20:12 AM",36.529
"1988-02-21:12 AM",40.5972
"1988-02-22:12 AM",38.9181
"1988-02-23:12 AM",34.8136
"1988-02-24:12 AM",35.8975
"1988-02-25:12 AM",40.8529
"1988-02-26:12 AM",44.7706
"1988-02-27:12 AM",45.838
"1988-02-28:12 AM",44.9821
"1988-02-29:12 AM",43.8726
"1988-03-01:12 AM",43.1413
"1988-03-02:12 AM",39.7895
"1988-03-03:12 AM",38.0131
"1988-03-04:12 AM",38.7918
"1988-03-05:12 AM",41.3456
"1988-03-06:12 AM",42.1873
"1988-03-07:12 AM",40.255
"1988-03-08:12 AM",38.0858
"1988-03-09:12 AM",40.6108
"1988-03-10:12 AM",38.4258
"1988-03-11:12 AM",32.8617
"1988-03-12:12 AM",29.6323
"1988-03-13:12 AM",29.3943
"1988-03-14:12 AM",32.2457
"1988-03-15:12 AM",33.4103
"1988-03-16:12 AM",33.0397
"1988-03-17:12 AM",33.4047
"1988-03-18:12 AM",36.3567
"1988-03-19:12 AM",43.1472
"1988-03-20:12 AM",48.3935
"1988-03-21:12 AM",48.6234
"1988-03-22:12 AM",47.1657
"1988-03-23:12 AM",47.2635
"1988-03-24:12 AM",45.0939
"1988-03-25:12 AM",45.9669
"1988-03-26:12 AM",49.9966
"1988-03-27:12 AM",48.1626
"1988-03-28:12 AM",40.1988
"1988-03-29:12 AM",36.9349
"1988-03-30:12 AM",37.836
"1988-03-31:12 AM",37.6194
"1988-04-01:12 AM",40.9509
"1988-04-02:12 AM",46.2096
"1988-04-03:12 AM",49.0555
"1988-04-04:12 AM",49.0116
"1988-04-05:12 AM",48.8386
"1988-04-06:12 AM",53.4785
"1988-04-07:12 AM",54.7826
"1988-04-08:12 AM",49.4564
"1988-04-09:12 AM",44.2306
"1988-04-10:12 AM",46.6936
"1988-04-11:12 AM",52.5724
"1988-04-12:12 AM",56.3947
"1988-04-13:12 AM",56.3639
"1988-04-14:12 AM",52.6226
"1988-04-15:12 AM",52.7646
"1988-04-16:12 AM",53.749
"1988-04-17:12 AM",50.2992
"1988-04-18:12 AM",47.768
"1988-04-19:12 AM",49.5572
"1988-04-20:12 AM",51.2181
"1988-04-21:12 AM",48.8932
"1988-04-22:12 AM",44.5221
"1988-04-23:12 AM",44.7501
"1988-04-24:12 AM",46.3118
"1988-04-25:12 AM",46.0256
"1988-04-26:12 AM",47.2651
"1988-04-27:12 AM",51.1813
"1988-04-28:12 AM",53.4952
"1988-04-29:12 AM",54.7196
"1988-04-30:12 AM",52.5317
"1988-05-01:12 AM",47.4366
"1988-05-02:12 AM",44.5518
"1988-05-03:12 AM",46.7942
"1988-05-04:12 AM",50.1805
"1988-05-05:12 AM",53.7562
"1988-05-06:12 AM",52.7131
"1988-05-07:12 AM",49.7525
"1988-05-08:12 AM",50.7862
"1988-05-09:12 AM",54.5293
"1988-05-10:12 AM",59.7848
"1988-05-11:12 AM",62.98
"1988-05-12:12 AM",65.3635
"1988-05-13:12 AM",62.8799
"1988-05-14:12 AM",61.3139
"1988-05-15:12 AM",63.3897
"1988-05-16:12 AM",64.6342
"1988-05-17:12 AM",62.2378
"1988-05-18:12 AM",58.5736
"1988-05-19:12 AM",56.3355
"1988-05-20:12 AM",56.3034
"1988-05-21:12 AM",58.3894
"1988-05-22:12 AM",60.591
"1988-05-23:12 AM",62.4555
"1988-05-24:12 AM",64.4148
"1988-05-25:12 AM",64.9576
"1988-05-26:12 AM",65.7235
"1988-05-27:12 AM",65.8312
"1988-05-28:12 AM",64.8682
"1988-05-29:12 AM",61.0873
"1988-05-30:12 AM",56.7808
"1988-05-31:12 AM",56.2224
"1988-06-01:12 AM",59.0896
"1988-06-02:12 AM",63.6541
"1988-06-03:12 AM",67.1407
"1988-06-04:12 AM",68.1629
"1988-06-05:12 AM",66.6756
"1988-06-06:12 AM",65.2194
"1988-06-07:12 AM",66.1935
"1988-06-08:12 AM",66.1487
"1988-06-09:12 AM",66.8998
"1988-06-10:12 AM",68.5128
"1988-06-11:12 AM",68.0535
"1988-06-12:12 AM",66.1438
"1988-06-13:12 AM",65.2554
"1988-06-14:12 AM",66.4527
"1988-06-15:12 AM",69.2505
"1988-06-16:12 AM",72.0543
"1988-06-17:12 AM",73.503
"1988-06-18:12 AM",73.7872
"1988-06-19:12 AM",75.1901
"1988-06-20:12 AM",76.1461
"1988-06-21:12 AM",77.1269
"1988-06-22:12 AM",77.3496
"1988-06-23:12 AM",77.5701
"1988-06-24:12 AM",77.6469
"1988-06-25:12 AM",74.5308
"1988-06-26:12 AM",72.541
"1988-06-27:12 AM",72.2161
"1988-06-28:12 AM",71.5431
"1988-06-29:12 AM",69.1443
"1988-06-30:12 AM",67.5945
"1988-07-01:12 AM",69.9901
"1988-07-02:12 AM",72.6114
"1988-07-03:12 AM",73.8201
"1988-07-04:12 AM",72.5826
"1988-07-05:12 AM",71.7436
"1988-07-06:12 AM",70.9866
"1988-07-07:12 AM",70.5816
"1988-07-08:12 AM",72.0298
