"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1990-01-01 to 1999-12-31"
"1996-05-23:12 AM",54.5468
"1996-05-24:12 AM",53.7658
"1996-05-25:12 AM",53.9598
"1996-05-26:12 AM",54.0185
"1996-05-27:12 AM",54.2034
"1996-05-28:12 AM",54.5083
"1996-05-29:12 AM",56.6118
"1996-05-30:12 AM",57.3444
"1996-05-31:12 AM",58.3709
"1996-06-01:12 AM",61.4165
"1996-06-02:12 AM",64.4859
"1996-06-03:12 AM",67.2652
"1996-06-04:12 AM",67.8182
"1996-06-05:12 AM",68.3062
"1996-06-06:12 AM",67.8648
"1996-06-07:12 AM",68.2124
"1996-06-08:12 AM",70.3483
"1996-06-09:12 AM",70.736
"1996-06-10:12 AM",70.1386
"1996-06-11:12 AM",69.3743
"1996-06-12:12 AM",68.6374
"1996-06-13:12 AM",68.9979
"1996-06-14:12 AM",69.3507
"1996-06-15:12 AM",68.2599
"1996-06-16:12 AM",69.0525
"1996-06-17:12 AM",68.6534
"1996-06-18:12 AM",66.9663
"1996-06-19:12 AM",67.0572
"1996-06-20:12 AM",69.3615
"1996-06-21:12 AM",68.4631
"1996-06-22:12 AM",64.6934
"1996-06-23:12 AM",65.2347
"1996-06-24:12 AM",66.1541
"1996-06-25:12 AM",66.8028
"1996-06-26:12 AM",67.5072
"1996-06-27:12 AM",66.565
"1996-06-28:12 AM",66.6505
"1996-06-29:12 AM",68.1798
"1996-06-30:12 AM",70.7274
"1996-07-01:12 AM",74.6546
"1996-07-02:12 AM",76.9663
"1996-07-03:12 AM",76.827
"1996-07-04:12 AM",75.767
"1996-07-05:12 AM",74.3371
"1996-07-06:12 AM",73.7789
"1996-07-07:12 AM",74.2852
"1996-07-08:12 AM",72.7581
"1996-07-09:12 AM",70.8325
"1996-07-10:12 AM",71.3133
"1996-07-11:12 AM",72.1927
"1996-07-12:12 AM",72.1611
"1996-07-13:12 AM",72.7155
"1996-07-14:12 AM",72.9973
"1996-07-15:12 AM",73.6376
"1996-07-16:12 AM",73.1365
"1996-07-17:12 AM",72.1402
"1996-07-18:12 AM",72.1812
"1996-07-19:12 AM",71.9564
"1996-07-20:12 AM",73.0722
"1996-07-21:12 AM",74.4611
"1996-07-22:12 AM",75.3593
"1996-07-23:12 AM",75.6108
"1996-07-24:12 AM",75.263
"1996-07-25:12 AM",74.8947
"1996-07-26:12 AM",75.2212
"1996-07-27:12 AM",75.5778
"1996-07-28:12 AM",74.6339
"1996-07-29:12 AM",73.6531
"1996-07-30:12 AM",73.2038
"1996-07-31:12 AM",74.3221
"1996-08-01:12 AM",75.4201
"1996-08-02:12 AM",74.0502
"1996-08-03:12 AM",71.6016
"1996-08-04:12 AM",69.2749
"1996-08-05:12 AM",69.3185
"1996-08-06:12 AM",69.0665
"1996-08-07:12 AM",70.5909
"1996-08-08:12 AM",72.3492
"1996-08-09:12 AM",74.0656
"1996-08-10:12 AM",75.499
"1996-08-11:12 AM",76.6409
"1996-08-12:12 AM",76.8702
"1996-08-13:12 AM",77.0175
"1996-08-14:12 AM",75.8757
"1996-08-15:12 AM",74.826
"1996-08-16:12 AM",74.6139
"1996-08-17:12 AM",73.1745
"1996-08-18:12 AM",70.3702
"1996-08-19:12 AM",68.6926
"1996-08-20:12 AM",70.1519
"1996-08-21:12 AM",70.6104
"1996-08-22:12 AM",70.0808
"1996-08-23:12 AM",71.7507
"1996-08-24:12 AM",73.522
"1996-08-25:12 AM",73.5391
"1996-08-26:12 AM",72.3186
"1996-08-27:12 AM",71.2467
"1996-08-28:12 AM",71.8547
"1996-08-29:12 AM",72.7408
"1996-08-30:12 AM",72.1382
"1996-08-31:12 AM",71.1154
"1996-09-01:12 AM",69.4902
"1996-09-02:12 AM",68.596
"1996-09-03:12 AM",69.0971
"1996-09-04:12 AM",68.6604
"1996-09-05:12 AM",66.1588
"1996-09-06:12 AM",62.7291
"1996-09-07:12 AM",64.0458
"1996-09-08:12 AM",67.1531
"1996-09-09:12 AM",69.1736
"1996-09-10:12 AM",69.2451
"1996-09-11:12 AM",67.2255
"1996-09-12:12 AM",65.0012
"1996-09-13:12 AM",62.6792
"1996-09-14:12 AM",60.1767
"1996-09-15:12 AM",58.6998
"1996-09-16:12 AM",56.4751
"1996-09-17:12 AM",54.8112
"1996-09-18:12 AM",54.0837
"1996-09-19:12 AM",54.6265
"1996-09-20:12 AM",55.7613
"1996-09-21:12 AM",57.8421
"1996-09-22:12 AM",58.2582
"1996-09-23:12 AM",57.4489
"1996-09-24:12 AM",57.3895
"1996-09-25:12 AM",56.5549
"1996-09-26:12 AM",52.6111
"1996-09-27:12 AM",52.137
"1996-09-28:12 AM",57.5906
"1996-09-29:12 AM",60.3385
"1996-09-30:12 AM",61.2471
"1996-10-01:12 AM",59.947
"1996-10-02:12 AM",57.2106
"1996-10-03:12 AM",57.8583
"1996-10-04:12 AM",60.7858
"1996-10-05:12 AM",62.2944
"1996-10-06:12 AM",61.4583
"1996-10-07:12 AM",61.3513
"1996-10-08:12 AM",62.1973
"1996-10-09:12 AM",62.0649
"1996-10-10:12 AM",61.4352
"1996-10-11:12 AM",62.4942
"1996-10-12:12 AM",61.9624
"1996-10-13:12 AM",60.2436
"1996-10-14:12 AM",56.7115
"1996-10-15:12 AM",54.419
"1996-10-16:12 AM",50.3789
"1996-10-17:12 AM",44.8356
"1996-10-18:12 AM",46.3505
"1996-10-19:12 AM",47.3283
"1996-10-20:12 AM",42.0237
"1996-10-21:12 AM",36.8854
"1996-10-22:12 AM",37.9612
"1996-10-23:12 AM",41.518
"1996-10-24:12 AM",43.1526
"1996-10-25:12 AM",42.8976
"1996-10-26:12 AM",39.6025
"1996-10-27:12 AM",37.3867
"1996-10-28:12 AM",40.7487
"1996-10-29:12 AM",40.2354
"1996-10-30:12 AM",37.2227
"1996-10-31:12 AM",35.7354
"1996-11-01:12 AM",36.5877
"1996-11-02:12 AM",39.9128
"1996-11-03:12 AM",42.9627
"1996-11-04:12 AM",42.5692
"1996-11-05:12 AM",40.5909
"1996-11-06:12 AM",37.5823
"1996-11-07:12 AM",37.2634
"1996-11-08:12 AM",39.3066
"1996-11-09:12 AM",42.996
"1996-11-10:12 AM",42.8896
"1996-11-11:12 AM",40.7791
"1996-11-12:12 AM",41.6343
"1996-11-13:12 AM",42.4985
"1996-11-14:12 AM",40.6065
"1996-11-15:12 AM",38.3185
"1996-11-16:12 AM",31.2921
"1996-11-17:12 AM",30.0753
"1996-11-18:12 AM",36.4584
"1996-11-19:12 AM",39.9324
"1996-11-20:12 AM",40.4227
"1996-11-21:12 AM",36.5655
"1996-11-22:12 AM",37.1896
"1996-11-23:12 AM",33.4521
"1996-11-24:12 AM",29.5585
"1996-11-25:12 AM",30.7528
"1996-11-26:12 AM",29.0233
"1996-11-27:12 AM",29.943
"1996-11-28:12 AM",33.8234
"1996-11-29:12 AM",32.3715
"1996-11-30:12 AM",29.0892
"1996-12-01:12 AM",30.3759
"1996-12-02:12 AM",28.7301
"1996-12-03:12 AM",26.5937
"1996-12-04:12 AM",27.3886
"1996-12-05:12 AM",33.1536
"1996-12-06:12 AM",34.7837
"1996-12-07:12 AM",33.8639
"1996-12-08:12 AM",37.2753
"1996-12-09:12 AM",40.5131
"1996-12-10:12 AM",41.6935
"1996-12-11:12 AM",40.0325
"1996-12-12:12 AM",38.4928
"1996-12-13:12 AM",37.2664
"1996-12-14:12 AM",33.1617
"1996-12-15:12 AM",27.5382
"1996-12-16:12 AM",27.8334
"1996-12-17:12 AM",18.5533
"1996-12-18:12 AM",14.4261
"1996-12-19:12 AM",18.5882
"1996-12-20:12 AM",27.3069
"1996-12-21:12 AM",27.2005
"1996-12-22:12 AM",25.0099
"1996-12-23:12 AM",23.0817
"1996-12-24:12 AM",21.5971
"1996-12-25:12 AM",22.5279
"1996-12-26:12 AM",24.0436
"1996-12-27:12 AM",30.8595
"1996-12-28:12 AM",30.5492
"1996-12-29:12 AM",30.9
"1996-12-30:12 AM",36.9811
"1996-12-31:12 AM",40.912
"1997-01-01:12 AM",43.9344
"1997-01-02:12 AM",45.2347
"1997-01-03:12 AM",42.2613
"1997-01-04:12 AM",33.355
"1997-01-05:12 AM",26.1259
"1997-01-06:12 AM",22.4865
"1997-01-07:12 AM",25.1785
"1997-01-08:12 AM",27.7704
"1997-01-09:12 AM",26.4285
"1997-01-10:12 AM",22.4551
"1997-01-11:12 AM",17.6511
"1997-01-12:12 AM",10.8298
"1997-01-13:12 AM",12.1217
"1997-01-14:12 AM",17.6805
"1997-01-15:12 AM",21.1113
"1997-01-16:12 AM",15.7291
"1997-01-17:12 AM",21.7987
"1997-01-18:12 AM",31.9372
"1997-01-19:12 AM",35.2978
"1997-01-20:12 AM",35.8117
"1997-01-21:12 AM",35.1853
"1997-01-22:12 AM",30.0295
"1997-01-23:12 AM",29.8254
"1997-01-24:12 AM",26.1484
"1997-01-25:12 AM",23.0904
"1997-01-26:12 AM",27.7223
"1997-01-27:12 AM",25.0709
"1997-01-28:12 AM",29.1331
"1997-01-29:12 AM",31.6186
"1997-01-30:12 AM",36.5477
"1997-01-31:12 AM",40.2768
"1997-02-01:12 AM",40.404
"1997-02-02:12 AM",37.1408
"1997-02-03:12 AM",34.8291
"1997-02-04:12 AM",31.0237
"1997-02-05:12 AM",29.2024
"1997-02-06:12 AM",27.0642
"1997-02-07:12 AM",26.3035
"1997-02-08:12 AM",26.7957
"1997-02-09:12 AM",28.3356
"1997-02-10:12 AM",30.5802
"1997-02-11:12 AM",32.3159
"1997-02-12:12 AM",31.1126
"1997-02-13:12 AM",30.8217
"1997-02-14:12 AM",32.4279
"1997-02-15:12 AM",37.1122
"1997-02-16:12 AM",38.3335
"1997-02-17:12 AM",41.1424
"1997-02-18:12 AM",39.4232
"1997-02-19:12 AM",38.6796
"1997-02-20:12 AM",37.4884
"1997-02-21:12 AM",33.0827
"1997-02-22:12 AM",31.1697
"1997-02-23:12 AM",29.1402
"1997-02-24:12 AM",29.1697
"1997-02-25:12 AM",31.3905
"1997-02-26:12 AM",32.2945
"1997-02-27:12 AM",30.3964
"1997-02-28:12 AM",30.7486
"1997-03-01:12 AM",29.8688
"1997-03-02:12 AM",33.3354
"1997-03-03:12 AM",32.9562
"1997-03-04:12 AM",30.4839
"1997-03-05:12 AM",31.0714
"1997-03-06:12 AM",35.0357
"1997-03-07:12 AM",39.6693
"1997-03-08:12 AM",41.1822
"1997-03-09:12 AM",41.7106
"1997-03-10:12 AM",44.6718
"1997-03-11:12 AM",44.7507
"1997-03-12:12 AM",42.9222
"1997-03-13:12 AM",37.6475
"1997-03-14:12 AM",32.4135
"1997-03-15:12 AM",34.666
"1997-03-16:12 AM",44.0829
"1997-03-17:12 AM",44.9443
"1997-03-18:12 AM",46.0792
"1997-03-19:12 AM",49.6681
"1997-03-20:12 AM",52.7682
"1997-03-21:12 AM",51.1408
"1997-03-22:12 AM",48.9105
"1997-03-23:12 AM",47.4179
"1997-03-24:12 AM",45.4867
"1997-03-25:12 AM",43.0678
"1997-03-26:12 AM",47.4602
"1997-03-27:12 AM",47.6312
"1997-03-28:12 AM",44.3836
"1997-03-29:12 AM",43.4089
"1997-03-30:12 AM",45.0514
"1997-03-31:12 AM",45.1416
"1997-04-01:12 AM",40.942
"1997-04-02:12 AM",39.7521
"1997-04-03:12 AM",42.9919
"1997-04-04:12 AM",41.1744
"1997-04-05:12 AM",35.4621
"1997-04-06:12 AM",34.9372
"1997-04-07:12 AM",37.0593
"1997-04-08:12 AM",36.7075
"1997-04-09:12 AM",35.1705
"1997-04-10:12 AM",34.7396
"1997-04-11:12 AM",31.3696
"1997-04-12:12 AM",31.5473
"1997-04-13:12 AM",35.8993
"1997-04-14:12 AM",42.6538
"1997-04-15:12 AM",47.2185
"1997-04-16:12 AM",50.202
"1997-04-17:12 AM",52.9453
"1997-04-18:12 AM",53.2859
"1997-04-19:12 AM",54.0705
"1997-04-20:12 AM",54.4464
"1997-04-21:12 AM",52.0965
"1997-04-22:12 AM",50.0947
"1997-04-23:12 AM",47.8447
"1997-04-24:12 AM",45.2559
"1997-04-25:12 AM",45.6487
"1997-04-26:12 AM",49.096
"1997-04-27:12 AM",51.1826
"1997-04-28:12 AM",50.6122
"1997-04-29:12 AM",50.4363
"1997-04-30:12 AM",49.1025
"1997-05-01:12 AM",47.988
"1997-05-02:12 AM",46.969
"1997-05-03:12 AM",50.7511
"1997-05-04:12 AM",56.0683
"1997-05-05:12 AM",58.7557
"1997-05-06:12 AM",58.9809
"1997-05-07:12 AM",58.255
"1997-05-08:12 AM",56.521
"1997-05-09:12 AM",57.8341
"1997-05-10:12 AM",60.7111
"1997-05-11:12 AM",59.8725
"1997-05-12:12 AM",59.6293
"1997-05-13:12 AM",62.2265
"1997-05-14:12 AM",62.3439
"1997-05-15:12 AM",63.6021
"1997-05-16:12 AM",66.4342
"1997-05-17:12 AM",65.4654
"1997-05-18:12 AM",61.07
"1997-05-19:12 AM",57.5114
"1997-05-20:12 AM",57.6068
"1997-05-21:12 AM",58.2471
"1997-05-22:12 AM",58.5525
"1997-05-23:12 AM",58.4992
"1997-05-24:12 AM",56.0327
"1997-05-25:12 AM",54.5488
"1997-05-26:12 AM",55.0348
"1997-05-27:12 AM",57.3116
"1997-05-28:12 AM",59.5166
"1997-05-29:12 AM",62.1648
"1997-05-30:12 AM",65.494
"1997-05-31:12 AM",67.1871
"1997-06-01:12 AM",66.8282
"1997-06-02:12 AM",65.8459
"1997-06-03:12 AM",65.8103
"1997-06-04:12 AM",65.44
"1997-06-05:12 AM",64.2367
"1997-06-06:12 AM",63.8559
"1997-06-07:12 AM",63.7383
"1997-06-08:12 AM",62.9299
"1997-06-09:12 AM",62.9353
"1997-06-10:12 AM",63.8253
"1997-06-11:12 AM",64.4958
"1997-06-12:12 AM",63.3794
"1997-06-13:12 AM",61.6406
"1997-06-14:12 AM",63.1776
"1997-06-15:12 AM",64.4236
"1997-06-16:12 AM",65.7079
"1997-06-17:12 AM",67.9635
"1997-06-18:12 AM",69.4949
"1997-06-19:12 AM",69.5143
"1997-06-20:12 AM",68.1892
"1997-06-21:12 AM",67.714
"1997-06-22:12 AM",67.1097
"1997-06-23:12 AM",65.3286
"1997-06-24:12 AM",65.1837
"1997-06-25:12 AM",66.223
"1997-06-26:12 AM",68.7063
"1997-06-27:12 AM",70.0396
"1997-06-28:12 AM",70.0225
"1997-06-29:12 AM",68.9848
"1997-06-30:12 AM",67.2413
"1997-07-01:12 AM",65.2609
"1997-07-02:12 AM",65.1088
"1997-07-03:12 AM",67.0012
"1997-07-04:12 AM",68.6583
"1997-07-05:12 AM",70.0124
"1997-07-06:12 AM",70.2388
"1997-07-07:12 AM",71.3905
"1997-07-08:12 AM",73.1264
"1997-07-09:12 AM",73.6471
"1997-07-10:12 AM",71.4241
"1997-07-11:12 AM",68.7186
"1997-07-12:12 AM",68.3226
"1997-07-13:12 AM",70.2885
"1997-07-14:12 AM",73.4551
"1997-07-15:12 AM",76.2598
"1997-07-16:12 AM",77.2084
"1997-07-17:12 AM",76.4465
"1997-07-18:12 AM",74.0538
"1997-07-19:12 AM",72.491
"1997-07-20:12 AM",72.5733
"1997-07-21:12 AM",73.1007
"1997-07-22:12 AM",73.4043
"1997-07-23:12 AM",73.672
"1997-07-24:12 AM",74.0322
"1997-07-25:12 AM",74.5585
"1997-07-26:12 AM",73.8309
"1997-07-27:12 AM",73.5949
"1997-07-28:12 AM",71.7273
"1997-07-29:12 AM",70.171
"1997-07-30:12 AM",69.8878
"1997-07-31:12 AM",71.7453
"1997-08-01:12 AM",74.0763
"1997-08-02:12 AM",75.4479
"1997-08-03:12 AM",76.1689
"1997-08-04:12 AM",75.4108
"1997-08-05:12 AM",74.163
"1997-08-06:12 AM",73.2776
"1997-08-07:12 AM",72.4536
"1997-08-08:12 AM",72.4332
"1997-08-09:12 AM",68.9279
"1997-08-10:12 AM",66.1955
"1997-08-11:12 AM",67.2615
"1997-08-12:12 AM",69.3529
"1997-08-13:12 AM",70.6329
"1997-08-14:12 AM",72.2764
"1997-08-15:12 AM",72.0927
"1997-08-16:12 AM",69.0935
"1997-08-17:12 AM",68.6271
"1997-08-18:12 AM",69.1093
"1997-08-19:12 AM",70.603
"1997-08-20:12 AM",71.9758
"1997-08-21:12 AM",73.3323
"1997-08-22:12 AM",74.4424
"1997-08-23:12 AM",74.9187
"1997-08-24:12 AM",73.6819
"1997-08-25:12 AM",72.6246
"1997-08-26:12 AM",73.2205
"1997-08-27:12 AM",73.1552
"1997-08-28:12 AM",72.8546
"1997-08-29:12 AM",71.8437
"1997-08-30:12 AM",71.2983
"1997-08-31:12 AM",72.0378
"1997-09-01:12 AM",71.562
"1997-09-02:12 AM",70.4426
"1997-09-03:12 AM",69.3864
"1997-09-04:12 AM",69.6668
"1997-09-05:12 AM",70.4644
"1997-09-06:12 AM",70.4797
"1997-09-07:12 AM",70.9126
"1997-09-08:12 AM",71.4038
"1997-09-09:12 AM",70.3416
"1997-09-10:12 AM",69.8286
"1997-09-11:12 AM",68.313
"1997-09-12:12 AM",66.5933
"1997-09-13:12 AM",67.1518
"1997-09-14:12 AM",68.493
"1997-09-15:12 AM",66.1048
"1997-09-16:12 AM",64.0654
"1997-09-17:12 AM",64.4652
"1997-09-18:12 AM",65.1994
"1997-09-19:12 AM",60.7329
"1997-09-20:12 AM",58.5142
"1997-09-21:12 AM",58.6666
"1997-09-22:12 AM",60.1068
"1997-09-23:12 AM",61.1848
"1997-09-24:12 AM",62.8441
"1997-09-25:12 AM",64.1253
"1997-09-26:12 AM",64.6592
"1997-09-27:12 AM",62.1669
"1997-09-28:12 AM",60.9046
"1997-09-29:12 AM",63.8442
"1997-09-30:12 AM",66.0918
"1997-10-01:12 AM",67.811
"1997-10-02:12 AM",65.5495
"1997-10-03:12 AM",61.83
"1997-10-04:12 AM",62.0312
"1997-10-05:12 AM",60.8356
"1997-10-06:12 AM",57.803
"1997-10-07:12 AM",55.5597
"1997-10-08:12 AM",50.4928
"1997-10-09:12 AM",50.4577
"1997-10-10:12 AM",54.4977
"1997-10-11:12 AM",52.587
"1997-10-12:12 AM",44.6563
"1997-10-13:12 AM",42.9156
"1997-10-14:12 AM",49.2732
"1997-10-15:12 AM",52.9885
"1997-10-16:12 AM",54.9775
"1997-10-17:12 AM",55.9348
"1997-10-18:12 AM",54.6897
"1997-10-19:12 AM",51.042
"1997-10-20:12 AM",48.243
"1997-10-21:12 AM",47.3826
"1997-10-22:12 AM",48.3539
"1997-10-23:12 AM",47.7001
"1997-10-24:12 AM",41.4322
"1997-10-25:12 AM",35.1892
"1997-10-26:12 AM",36.7479
"1997-10-27:12 AM",41.5823
"1997-10-28:12 AM",43.8064
"1997-10-29:12 AM",45.3452
"1997-10-30:12 AM",49.2528
"1997-10-31:12 AM",50.6725
"1997-11-01:12 AM",47.5317
"1997-11-02:12 AM",44.6173
"1997-11-03:12 AM",45.0327
"1997-11-04:12 AM",48.7202
"1997-11-05:12 AM",47.1297
"1997-11-06:12 AM",46.7938
"1997-11-07:12 AM",47.0316
"1997-11-08:12 AM",43.5137
"1997-11-09:12 AM",38.5972
"1997-11-10:12 AM",35.0015
"1997-11-11:12 AM",33.4962
"1997-11-12:12 AM",34.3099
"1997-11-13:12 AM",33.9411
"1997-11-14:12 AM",29.7696
"1997-11-15:12 AM",26.7661
"1997-11-16:12 AM",29.404
"1997-11-17:12 AM",33.152
"1997-11-18:12 AM",34.9232
"1997-11-19:12 AM",38.3826
"1997-11-20:12 AM",39.3775
"1997-11-21:12 AM",37.1336
"1997-11-22:12 AM",35.0343
"1997-11-23:12 AM",37.0945
"1997-11-24:12 AM",40.8992
"1997-11-25:12 AM",41.9623
"1997-11-26:12 AM",41.1381
"1997-11-27:12 AM",40.7898
"1997-11-28:12 AM",39.3366
"1997-11-29:12 AM",38.2395
"1997-11-30:12 AM",36.9264
"1997-12-01:12 AM",34.8787
"1997-12-02:12 AM",32.61
"1997-12-03:12 AM",30.2315
"1997-12-04:12 AM",29.1121
"1997-12-05:12 AM",27.406
"1997-12-06:12 AM",29.2905
"1997-12-07:12 AM",32.6617
"1997-12-08:12 AM",33.2251
"1997-12-09:12 AM",29.7271
"1997-12-10:12 AM",26.3863
"1997-12-11:12 AM",24.8612
"1997-12-12:12 AM",25.4464
"1997-12-13:12 AM",29.8387
"1997-12-14:12 AM",34.5178
"1997-12-15:12 AM",35.523
"1997-12-16:12 AM",34.8933
"1997-12-17:12 AM",37.1098
"1997-12-18:12 AM",35.3165
"1997-12-19:12 AM",30.5541
"1997-12-20:12 AM",28.6504
"1997-12-21:12 AM",28.1709
"1997-12-22:12 AM",27.4246
"1997-12-23:12 AM",26.596
"1997-12-24:12 AM",26.422
"1997-12-25:12 AM",23.796
"1997-12-26:12 AM",23.3942
"1997-12-27:12 AM",27.0091
"1997-12-28:12 AM",27.7997
"1997-12-29:12 AM",33.7172
"1997-12-30:12 AM",35.3363
"1997-12-31:12 AM",35.2065
"1998-01-01:12 AM",38.1033
"1998-01-02:12 AM",37.969
"1998-01-03:12 AM",32.8028
"1998-01-04:12 AM",31.7734
"1998-01-05:12 AM",30.0373
"1998-01-06:12 AM",28.1514
"1998-01-07:12 AM",27.9775
"1998-01-08:12 AM",26.8729
"1998-01-09:12 AM",22.9563
"1998-01-10:12 AM",23.0203
"1998-01-11:12 AM",24.1201
"1998-01-12:12 AM",23.4745
"1998-01-13:12 AM",27.8739
"1998-01-14:12 AM",30.3894
"1998-01-15:12 AM",33.4765
"1998-01-16:12 AM",33.2082
"1998-01-17:12 AM",35.7075
"1998-01-18:12 AM",36.219
"1998-01-19:12 AM",34.8127
"1998-01-20:12 AM",32.0335
"1998-01-21:12 AM",28.6362
"1998-01-22:12 AM",29.3018
"1998-01-23:12 AM",31.276
"1998-01-24:12 AM",34.747
"1998-01-25:12 AM",35.9258
"1998-01-26:12 AM",36.4552
"1998-01-27:12 AM",38.0478
"1998-01-28:12 AM",38.2516
"1998-01-29:12 AM",37.3478
"1998-01-30:12 AM",37.4369
"1998-01-31:12 AM",36.0721
"1998-02-01:12 AM",33.9181
"1998-02-02:12 AM",34.2977
"1998-02-03:12 AM",36.6318
"1998-02-04:12 AM",36.0918
"1998-02-05:12 AM",34.6509
"1998-02-06:12 AM",35.2989
"1998-02-07:12 AM",36.5828
"1998-02-08:12 AM",37.1512
"1998-02-09:12 AM",35.8988
"1998-02-10:12 AM",33.8803
"1998-02-11:12 AM",34.0288
"1998-02-12:12 AM",34.4655
"1998-02-13:12 AM",36.1582
"1998-02-14:12 AM",36.4129
"1998-02-15:12 AM",36.4532
"1998-02-16:12 AM",34.6541
"1998-02-17:12 AM",34.3328
"1998-02-18:12 AM",34.4329
"1998-02-19:12 AM",34.6573
"1998-02-20:12 AM",34.9556
"1998-02-21:12 AM",36.5715
"1998-02-22:12 AM",37.3377
"1998-02-23:12 AM",37.8493
"1998-02-24:12 AM",38.3432
"1998-02-25:12 AM",35.1867
"1998-02-26:12 AM",30.8008
"1998-02-27:12 AM",28.4774
"1998-02-28:12 AM",28.3402
"1998-03-01:12 AM",30.8901
"1998-03-02:12 AM",33.0188
"1998-03-03:12 AM",34.0603
"1998-03-04:12 AM",32.268
"1998-03-05:12 AM",30.9043
"1998-03-06:12 AM",29.8391
"1998-03-07:12 AM",27.4473
"1998-03-08:12 AM",26.236
"1998-03-09:12 AM",26.9814
"1998-03-10:12 AM",28.8867
"1998-03-11:12 AM",31.039
"1998-03-12:12 AM",36.6985
"1998-03-13:12 AM",40.9282
"1998-03-14:12 AM",40.3248
"1998-03-15:12 AM",40.9613
"1998-03-16:12 AM",41.0983
"1998-03-17:12 AM",40.0631
"1998-03-18:12 AM",37.4009
"1998-03-19:12 AM",37.2456
"1998-03-20:12 AM",39.6876
"1998-03-21:12 AM",42.0346
"1998-03-22:12 AM",45.709
"1998-03-23:12 AM",47.8778
"1998-03-24:12 AM",49.66
"1998-03-25:12 AM",50.4405
"1998-03-26:12 AM",47.8247
"1998-03-27:12 AM",43.9178
"1998-03-28:12 AM",40.6866
"1998-03-29:12 AM",39.092
"1998-03-30:12 AM",36.3873
"1998-03-31:12 AM",37.5226
"1998-04-01:12 AM",40.523
"1998-04-02:12 AM",40.9941
"1998-04-03:12 AM",42.4186
"1998-04-04:12 AM",42.7914
"1998-04-05:12 AM",43.7877
"1998-04-06:12 AM",43.0048
"1998-04-07:12 AM",40.8675
"1998-04-08:12 AM",40.5185
"1998-04-09:12 AM",42.9976
"1998-04-10:12 AM",47.0815
"1998-04-11:12 AM",49.8202
"1998-04-12:12 AM",46.9773
"1998-04-13:12 AM",44.1756
"1998-04-14:12 AM",42.9647
"1998-04-15:12 AM",40.6492
"1998-04-16:12 AM",39.6664
"1998-04-17:12 AM",41.335
"1998-04-18:12 AM",43.425
"1998-04-19:12 AM",45.9489
"1998-04-20:12 AM",49.1887
"1998-04-21:12 AM",52.1411
"1998-04-22:12 AM",56.0565
"1998-04-23:12 AM",57.9389
"1998-04-24:12 AM",55.0076
"1998-04-25:12 AM",50.5171
"1998-04-26:12 AM",48.3579
"1998-04-27:12 AM",49.9635
"1998-04-28:12 AM",52.8474
"1998-04-29:12 AM",55.9587
"1998-04-30:12 AM",59.0112
"1998-05-01:12 AM",58.5664
"1998-05-02:12 AM",57.236
"1998-05-03:12 AM",58.0017
"1998-05-04:12 AM",57.749
"1998-05-05:12 AM",56.7444
"1998-05-06:12 AM",55.7506
"1998-05-07:12 AM",54.2892
"1998-05-08:12 AM",52.8408
"1998-05-09:12 AM",52.0286
"1998-05-10:12 AM",53.2211
"1998-05-11:12 AM",54.0043
"1998-05-12:12 AM",54.129
"1998-05-13:12 AM",54.9725
"1998-05-14:12 AM",53.9897
"1998-05-15:12 AM",53.0238
"1998-05-16:12 AM",55.1435
"1998-05-17:12 AM",58.3664
"1998-05-18:12 AM",59.3685
"1998-05-19:12 AM",61.187
"1998-05-20:12 AM",62.4119
"1998-05-21:12 AM",59.452
"1998-05-22:12 AM",57.0844
"1998-05-23:12 AM",57.3476
"1998-05-24:12 AM",58.77
"1998-05-25:12 AM",59.4401
"1998-05-26:12 AM",58.242
"1998-05-27:12 AM",59.1505
"1998-05-28:12 AM",61.8744
"1998-05-29:12 AM",62.559
"1998-05-30:12 AM",62.6549
"1998-05-31:12 AM",62.931
"1998-06-01:12 AM",65.9644
"1998-06-02:12 AM",63.2734
"1998-06-03:12 AM",58.7183
"1998-06-04:12 AM",54.8469
"1998-06-05:12 AM",54.9601
"1998-06-06:12 AM",57.3899
"1998-06-07:12 AM",58.4398
"1998-06-08:12 AM",57.9621
"1998-06-09:12 AM",58.6969
"1998-06-10:12 AM",59.9574
"1998-06-11:12 AM",60.3876
"1998-06-12:12 AM",63.0511
"1998-06-13:12 AM",63.6181
"1998-06-14:12 AM",61.9777
"1998-06-15:12 AM",61.5396
"1998-06-16:12 AM",61.0963
"1998-06-17:12 AM",61.2943
"1998-06-18:12 AM",62.7993
"1998-06-19:12 AM",64.9951
"1998-06-20:12 AM",65.4613
"1998-06-21:12 AM",66.6318
"1998-06-22:12 AM",67.7354
"1998-06-23:12 AM",67.8947
"1998-06-24:12 AM",67.8303
"1998-06-25:12 AM",68.6313
"1998-06-26:12 AM",67.9996
"1998-06-27:12 AM",67.6474
"1998-06-28:12 AM",70.2891
"1998-06-29:12 AM",72.3562
"1998-06-30:12 AM",72.5151
"1998-07-01:12 AM",72.3056
"1998-07-02:12 AM",72.7414
"1998-07-03:12 AM",72.0626
"1998-07-04:12 AM",71.9758
"1998-07-05:12 AM",73.0134
"1998-07-06:12 AM",73.3599
"1998-07-07:12 AM",73.9031
"1998-07-08:12 AM",74.32
"1998-07-09:12 AM",75.0897
"1998-07-10:12 AM",75.4898
