"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 2010-01-01 to 2019-03-13"
"2016-05-16:12 AM",53.9233
"2016-05-17:12 AM",54.5139
"2016-05-18:12 AM",56.4811
"2016-05-19:12 AM",56.966
"2016-05-20:12 AM",56.3454
"2016-05-21:12 AM",56.2141
"2016-05-22:12 AM",56.025
"2016-05-23:12 AM",56.1902
"2016-05-24:12 AM",57.3458
"2016-05-25:12 AM",57.7405
"2016-05-26:12 AM",57.5746
"2016-05-27:12 AM",56.685
"2016-05-28:12 AM",58.0854
"2016-05-29:12 AM",61.111
"2016-05-30:12 AM",61.5569
"2016-05-31:12 AM",61.0849
"2016-06-01:12 AM",62.8506
"2016-06-02:12 AM",65.3162
"2016-06-03:12 AM",67.7165
"2016-06-04:12 AM",69.8785
"2016-06-05:12 AM",71.3525
"2016-06-06:12 AM",70.9459
"2016-06-07:12 AM",71.3838
"2016-06-08:12 AM",72.0199
"2016-06-09:12 AM",71.6342
"2016-06-10:12 AM",70.0432
"2016-06-11:12 AM",67.5891
"2016-06-12:12 AM",66.2304
"2016-06-13:12 AM",65.4658
"2016-06-14:12 AM",64.2893
"2016-06-15:12 AM",63.8566
"2016-06-16:12 AM",65.3574
"2016-06-17:12 AM",66.9895
"2016-06-18:12 AM",69.5327
"2016-06-19:12 AM",70.579
"2016-06-20:12 AM",72.4158
"2016-06-21:12 AM",73.8392
"2016-06-22:12 AM",73.058
"2016-06-23:12 AM",72.0775
"2016-06-24:12 AM",71.4337
"2016-06-25:12 AM",69.1138
"2016-06-26:12 AM",70.4851
"2016-06-27:12 AM",72.8694
"2016-06-28:12 AM",74.1578
"2016-06-29:12 AM",73.7613
"2016-06-30:12 AM",72.2012
"2016-07-01:12 AM",70.0117
"2016-07-02:12 AM",70.3729
"2016-07-03:12 AM",71.6997
"2016-07-04:12 AM",72.3531
"2016-07-05:12 AM",71.825
"2016-07-06:12 AM",70.8643
"2016-07-07:12 AM",70.6334
"2016-07-08:12 AM",71.8846
"2016-07-09:12 AM",73.3212
"2016-07-10:12 AM",71.3248
"2016-07-11:12 AM",68.6268
"2016-07-12:12 AM",69.2222
"2016-07-13:12 AM",71.3219
"2016-07-14:12 AM",72.2014
"2016-07-15:12 AM",72.2188
"2016-07-16:12 AM",72.3137
"2016-07-17:12 AM",72.5218
"2016-07-18:12 AM",73.4052
"2016-07-19:12 AM",74.928
"2016-07-20:12 AM",76.0595
"2016-07-21:12 AM",76.9519
"2016-07-22:12 AM",77.0387
"2016-07-23:12 AM",75.3714
"2016-07-24:12 AM",74.8332
"2016-07-25:12 AM",75.9936
"2016-07-26:12 AM",76.4613
"2016-07-27:12 AM",76.0631
"2016-07-28:12 AM",75.9571
"2016-07-29:12 AM",75.9871
"2016-07-30:12 AM",76.1491
"2016-07-31:12 AM",75.6208
"2016-08-01:12 AM",74.5817
"2016-08-02:12 AM",74.3848
"2016-08-03:12 AM",73.8136
"2016-08-04:12 AM",71.8664
"2016-08-05:12 AM",71.5669
"2016-08-06:12 AM",71.87
"2016-08-07:12 AM",71.7321
"2016-08-08:12 AM",71.9022
"2016-08-09:12 AM",71.2944
"2016-08-10:12 AM",71.1192
"2016-08-11:12 AM",71.0695
"2016-08-12:12 AM",71.3372
"2016-08-13:12 AM",71.9726
"2016-08-14:12 AM",72.9248
"2016-08-15:12 AM",73.5541
"2016-08-16:12 AM",74.1097
"2016-08-17:12 AM",74.5178
"2016-08-18:12 AM",72.5945
"2016-08-19:12 AM",68.7409
"2016-08-20:12 AM",68.0257
"2016-08-21:12 AM",69.768
"2016-08-22:12 AM",70.4761
"2016-08-23:12 AM",68.4945
"2016-08-24:12 AM",66.0403
"2016-08-25:12 AM",65.3005
"2016-08-26:12 AM",65.6512
"2016-08-27:12 AM",67.2971
"2016-08-28:12 AM",69.8437
"2016-08-29:12 AM",69.9476
"2016-08-30:12 AM",70.8026
"2016-08-31:12 AM",71.0744
"2016-09-01:12 AM",70.0419
"2016-09-02:12 AM",67.7626
"2016-09-03:12 AM",66.2506
"2016-09-04:12 AM",63.7687
"2016-09-05:12 AM",62.2803
"2016-09-06:12 AM",62.8952
"2016-09-07:12 AM",64.5195
"2016-09-08:12 AM",65.5923
"2016-09-09:12 AM",64.4043
"2016-09-10:12 AM",64.047
"2016-09-11:12 AM",66.3006
"2016-09-12:12 AM",61.2646
"2016-09-13:12 AM",57.2284
"2016-09-14:12 AM",58.4388
"2016-09-15:12 AM",61.0754
"2016-09-16:12 AM",61.9245
"2016-09-17:12 AM",63.5133
"2016-09-18:12 AM",66.4192
"2016-09-19:12 AM",66.9862
"2016-09-20:12 AM",66.4885
"2016-09-21:12 AM",63.657
"2016-09-22:12 AM",60.1106
"2016-09-23:12 AM",57.8295
"2016-09-24:12 AM",57.3231
"2016-09-25:12 AM",57.7652
"2016-09-26:12 AM",60.242
"2016-09-27:12 AM",62.7294
"2016-09-28:12 AM",63.2529
"2016-09-29:12 AM",62.3444
"2016-09-30:12 AM",61.8177
"2016-10-01:12 AM",60.8729
"2016-10-02:12 AM",58.75
"2016-10-03:12 AM",55.4506
"2016-10-04:12 AM",51.8342
"2016-10-05:12 AM",50.2268
"2016-10-06:12 AM",50.0184
"2016-10-07:12 AM",49.5126
"2016-10-08:12 AM",54.0063
"2016-10-09:12 AM",57.5775
"2016-10-10:12 AM",56.8688
"2016-10-11:12 AM",53.5933
"2016-10-12:12 AM",49.577
"2016-10-13:12 AM",51.4038
"2016-10-14:12 AM",57.1923
"2016-10-15:12 AM",57.9522
"2016-10-16:12 AM",57.5667
"2016-10-17:12 AM",54.9696
"2016-10-18:12 AM",51.1673
"2016-10-19:12 AM",49.3041
"2016-10-20:12 AM",48.652
"2016-10-21:12 AM",51.8335
"2016-10-22:12 AM",54.0901
"2016-10-23:12 AM",54.2689
"2016-10-24:12 AM",54.2736
"2016-10-25:12 AM",55.2648
"2016-10-26:12 AM",55.3525
"2016-10-27:12 AM",56.8553
"2016-10-28:12 AM",57.5978
"2016-10-29:12 AM",54.2129
"2016-10-30:12 AM",52.9297
"2016-10-31:12 AM",53.0559
"2016-11-01:12 AM",50.3886
"2016-11-02:12 AM",49.496
"2016-11-03:12 AM",50.119
"2016-11-04:12 AM",51.1057
"2016-11-05:12 AM",51.4528
"2016-11-06:12 AM",51.4945
"2016-11-07:12 AM",50.3258
"2016-11-08:12 AM",50.1433
"2016-11-09:12 AM",50.4063
"2016-11-10:12 AM",50.054
"2016-11-11:12 AM",48.5438
"2016-11-12:12 AM",49.0525
"2016-11-13:12 AM",48.7944
"2016-11-14:12 AM",49.6686
"2016-11-15:12 AM",50.9479
"2016-11-16:12 AM",48.5784
"2016-11-17:12 AM",40.4267
"2016-11-18:12 AM",33.8779
"2016-11-19:12 AM",35.4306
"2016-11-20:12 AM",41.0482
"2016-11-21:12 AM",42.958
"2016-11-22:12 AM",40.4877
"2016-11-23:12 AM",38.0982
"2016-11-24:12 AM",36.9003
"2016-11-25:12 AM",36.903
"2016-11-26:12 AM",38.9084
"2016-11-27:12 AM",39.3948
"2016-11-28:12 AM",35.6302
"2016-11-29:12 AM",31.9775
"2016-11-30:12 AM",28.881
"2016-12-01:12 AM",29.4195
"2016-12-02:12 AM",29.2944
"2016-12-03:12 AM",31.158
"2016-12-04:12 AM",32.743
"2016-12-05:12 AM",30.8937
"2016-12-06:12 AM",24.1754
"2016-12-07:12 AM",18.8679
"2016-12-08:12 AM",17.2825
"2016-12-09:12 AM",23.6489
"2016-12-10:12 AM",29.0797
"2016-12-11:12 AM",30.8003
"2016-12-12:12 AM",28.9942
"2016-12-13:12 AM",26.5975
"2016-12-14:12 AM",26.7579
"2016-12-15:12 AM",30.434
"2016-12-16:12 AM",29.1223
"2016-12-17:12 AM",14.9788
"2016-12-18:12 AM",12.4725
"2016-12-19:12 AM",21.8833
"2016-12-20:12 AM",31.1139
"2016-12-21:12 AM",32.3515
"2016-12-22:12 AM",29.5243
"2016-12-23:12 AM",31.3198
"2016-12-24:12 AM",31.4856
"2016-12-25:12 AM",27.3601
"2016-12-26:12 AM",22.5284
"2016-12-27:12 AM",27.1085
"2016-12-28:12 AM",31.8749
"2016-12-29:12 AM",29.2069
"2016-12-30:12 AM",31.4087
"2016-12-31:12 AM",28.8385
"2017-01-01:12 AM",27.3632
"2017-01-02:12 AM",24.8862
"2017-01-03:12 AM",20.255
"2017-01-04:12 AM",20.4607
"2017-01-05:12 AM",16.4307
"2017-01-06:12 AM",11.8882
"2017-01-07:12 AM",14.8492
"2017-01-08:12 AM",26.2942
"2017-01-09:12 AM",33.0766
"2017-01-10:12 AM",32.2731
"2017-01-11:12 AM",28.9567
"2017-01-12:12 AM",24.328
"2017-01-13:12 AM",23.5918
"2017-01-14:12 AM",25.2536
"2017-01-15:12 AM",25.5708
"2017-01-16:12 AM",25.084
"2017-01-17:12 AM",27.6017
"2017-01-18:12 AM",32.5177
"2017-01-19:12 AM",34.326
"2017-01-20:12 AM",33.0652
"2017-01-21:12 AM",31.7851
"2017-01-22:12 AM",30.9043
"2017-01-23:12 AM",31.5892
"2017-01-24:12 AM",28.1107
"2017-01-25:12 AM",23.3436
"2017-01-26:12 AM",22.2724
"2017-01-27:12 AM",23.405
"2017-01-28:12 AM",26.6983
"2017-01-29:12 AM",31.447
"2017-01-30:12 AM",33.7662
"2017-01-31:12 AM",33.4224
"2017-02-01:12 AM",29.5331
"2017-02-02:12 AM",25.6246
"2017-02-03:12 AM",27.6978
"2017-02-04:12 AM",34.2691
"2017-02-05:12 AM",35.6965
"2017-02-06:12 AM",36.588
"2017-02-07:12 AM",34.2779
"2017-02-08:12 AM",33.166
"2017-02-09:12 AM",39.1881
"2017-02-10:12 AM",45.2635
"2017-02-11:12 AM",41.9243
"2017-02-12:12 AM",35.5401
"2017-02-13:12 AM",34.5834
"2017-02-14:12 AM",35.1756
"2017-02-15:12 AM",37.4041
"2017-02-16:12 AM",41.0135
"2017-02-17:12 AM",41.506
"2017-02-18:12 AM",41.7168
"2017-02-19:12 AM",41.9967
"2017-02-20:12 AM",41.6718
"2017-02-21:12 AM",44.1351
"2017-02-22:12 AM",41.5692
"2017-02-23:12 AM",34.7463
"2017-02-24:12 AM",27.4217
"2017-02-25:12 AM",25.7923
"2017-02-26:12 AM",28.5186
"2017-02-27:12 AM",31.113
"2017-02-28:12 AM",32.4975
"2017-03-01:12 AM",31.4163
"2017-03-02:12 AM",33.132
"2017-03-03:12 AM",37.5143
"2017-03-04:12 AM",41.2291
"2017-03-05:12 AM",41.0904
"2017-03-06:12 AM",36.2673
"2017-03-07:12 AM",34.3688
"2017-03-08:12 AM",40.1009
"2017-03-09:12 AM",43.3366
"2017-03-10:12 AM",41.3998
"2017-03-11:12 AM",40.6242
"2017-03-12:12 AM",41.382
"2017-03-13:12 AM",41.1336
"2017-03-14:12 AM",45.6976
"2017-03-15:12 AM",48.4221
"2017-03-16:12 AM",50.6707
"2017-03-17:12 AM",49.8486
"2017-03-18:12 AM",51.9485
"2017-03-19:12 AM",53.7908
"2017-03-20:12 AM",51.7404
"2017-03-21:12 AM",48.9466
"2017-03-22:12 AM",47.7975
"2017-03-23:12 AM",47.1457
"2017-03-24:12 AM",44.836
"2017-03-25:12 AM",45.4419
"2017-03-26:12 AM",45.3058
"2017-03-27:12 AM",45.8364
"2017-03-28:12 AM",44.6409
"2017-03-29:12 AM",44.9618
"2017-03-30:12 AM",46.6146
"2017-03-31:12 AM",44.1685
"2017-04-01:12 AM",44.4202
"2017-04-02:12 AM",45.8105
"2017-04-03:12 AM",44.2929
"2017-04-04:12 AM",42.2884
"2017-04-05:12 AM",44.1894
"2017-04-06:12 AM",48.2745
"2017-04-07:12 AM",52.1685
"2017-04-08:12 AM",51.4128
"2017-04-09:12 AM",46.0812
"2017-04-10:12 AM",43.1692
"2017-04-11:12 AM",46.0857
"2017-04-12:12 AM",51.3253
"2017-04-13:12 AM",52.0043
"2017-04-14:12 AM",50.9826
"2017-04-15:12 AM",49.2508
"2017-04-16:12 AM",49.9275
"2017-04-17:12 AM",51.7017
"2017-04-18:12 AM",53.6495
"2017-04-19:12 AM",52.6467
"2017-04-20:12 AM",50.8023
"2017-04-21:12 AM",49.644
"2017-04-22:12 AM",49.2057
"2017-04-23:12 AM",51.2294
"2017-04-24:12 AM",50.9882
"2017-04-25:12 AM",47.6562
"2017-04-26:12 AM",46.0697
"2017-04-27:12 AM",46.7125
"2017-04-28:12 AM",45.0743
"2017-04-29:12 AM",43.1776
"2017-04-30:12 AM",45.4271
"2017-05-01:12 AM",49.7881
"2017-05-02:12 AM",52.7918
"2017-05-03:12 AM",54.8186
"2017-05-04:12 AM",58.8816
"2017-05-05:12 AM",61.8858
"2017-05-06:12 AM",60.5548
"2017-05-07:12 AM",57.9573
"2017-05-08:12 AM",55.6043
"2017-05-09:12 AM",55.7467
"2017-05-10:12 AM",56.0736
"2017-05-11:12 AM",57.6369
"2017-05-12:12 AM",58.1268
"2017-05-13:12 AM",55.5238
"2017-05-14:12 AM",55.1777
"2017-05-15:12 AM",55.5903
"2017-05-16:12 AM",53.5224
"2017-05-17:12 AM",50.2934
"2017-05-18:12 AM",49.7268
"2017-05-19:12 AM",50.4154
"2017-05-20:12 AM",52.7729
"2017-05-21:12 AM",56.6825
"2017-05-22:12 AM",58.8695
"2017-05-23:12 AM",60.152
"2017-05-24:12 AM",60.7948
"2017-05-25:12 AM",60.0996
"2017-05-26:12 AM",59.1384
"2017-05-27:12 AM",60.3748
"2017-05-28:12 AM",61.7549
"2017-05-29:12 AM",62.8398
"2017-05-30:12 AM",63.7817
"2017-05-31:12 AM",63.9711
"2017-06-01:12 AM",64.6293
"2017-06-02:12 AM",65.2536
"2017-06-03:12 AM",66.6367
"2017-06-04:12 AM",68.203
"2017-06-05:12 AM",67.8351
"2017-06-06:12 AM",67.9881
"2017-06-07:12 AM",69.0076
"2017-06-08:12 AM",68.5521
"2017-06-09:12 AM",66.612
"2017-06-10:12 AM",64.6016
"2017-06-11:12 AM",63.4226
"2017-06-12:12 AM",62.3734
"2017-06-13:12 AM",61.5555
"2017-06-14:12 AM",63.7446
"2017-06-15:12 AM",67.1245
"2017-06-16:12 AM",69.3844
"2017-06-17:12 AM",69.4899
"2017-06-18:12 AM",69.1293
"2017-06-19:12 AM",72.1404
"2017-06-20:12 AM",75.2223
"2017-06-21:12 AM",75.4389
"2017-06-22:12 AM",72.0066
"2017-06-23:12 AM",68.8753
"2017-06-24:12 AM",68.4675
"2017-06-25:12 AM",69.863
"2017-06-26:12 AM",71.5516
"2017-06-27:12 AM",71.9159
"2017-06-28:12 AM",70.3287
"2017-06-29:12 AM",69.1551
"2017-06-30:12 AM",68.7767
"2017-07-01:12 AM",71.3599
"2017-07-02:12 AM",73.5845
"2017-07-03:12 AM",74.4832
"2017-07-04:12 AM",75.5038
"2017-07-05:12 AM",77.1854
"2017-07-06:12 AM",78.1759
"2017-07-07:12 AM",77.8185
"2017-07-08:12 AM",78.075
"2017-07-09:12 AM",77.1645
"2017-07-10:12 AM",75.6167
"2017-07-11:12 AM",74.7115
"2017-07-12:12 AM",73.3159
"2017-07-13:12 AM",73.7672
"2017-07-14:12 AM",75.5658
"2017-07-15:12 AM",76.1216
"2017-07-16:12 AM",75.2266
"2017-07-17:12 AM",74.1425
"2017-07-18:12 AM",74.1601
"2017-07-19:12 AM",75.1392
"2017-07-20:12 AM",74.7754
"2017-07-21:12 AM",74.6053
"2017-07-22:12 AM",74.7529
"2017-07-23:12 AM",75.495
"2017-07-24:12 AM",75.4549
"2017-07-25:12 AM",73.9648
"2017-07-26:12 AM",73.5183
"2017-07-27:12 AM",73.8705
"2017-07-28:12 AM",74.0824
"2017-07-29:12 AM",74.4291
"2017-07-30:12 AM",74.2595
"2017-07-31:12 AM",75.0175
"2017-08-01:12 AM",75.2515
"2017-08-02:12 AM",73.4137
"2017-08-03:12 AM",72.0124
"2017-08-04:12 AM",72.2948
"2017-08-05:12 AM",72.0871
"2017-08-06:12 AM",69.8877
"2017-08-07:12 AM",69.6774
"2017-08-08:12 AM",70.3087
"2017-08-09:12 AM",70.9437
"2017-08-10:12 AM",71.4207
"2017-08-11:12 AM",71.4699
"2017-08-12:12 AM",70.873
"2017-08-13:12 AM",69.6058
"2017-08-14:12 AM",68.43
"2017-08-15:12 AM",67.1365
"2017-08-16:12 AM",68.2255
"2017-08-17:12 AM",70.6615
"2017-08-18:12 AM",72.1674
"2017-08-19:12 AM",72.8262
"2017-08-20:12 AM",71.0859
"2017-08-21:12 AM",70.8485
"2017-08-22:12 AM",70.8096
"2017-08-23:12 AM",71.5834
"2017-08-24:12 AM",70.8229
"2017-08-25:12 AM",70.1379
"2017-08-26:12 AM",72.0718
"2017-08-27:12 AM",73.7708
"2017-08-28:12 AM",74.9939
"2017-08-29:12 AM",75.2598
"2017-08-30:12 AM",73.9479
"2017-08-31:12 AM",71.976
"2017-09-01:12 AM",72.3024
"2017-09-02:12 AM",74.379
"2017-09-03:12 AM",76.1308
"2017-09-04:12 AM",73.6932
"2017-09-05:12 AM",70.176
"2017-09-06:12 AM",69.5489
"2017-09-07:12 AM",70.5452
"2017-09-08:12 AM",70.2068
"2017-09-09:12 AM",69.6393
"2017-09-10:12 AM",70.0938
"2017-09-11:12 AM",71.2342
"2017-09-12:12 AM",72.4215
"2017-09-13:12 AM",70.4856
"2017-09-14:12 AM",65.6173
"2017-09-15:12 AM",60.0701
"2017-09-16:12 AM",57.3879
"2017-09-17:12 AM",58.3407
"2017-09-18:12 AM",61.1501
"2017-09-19:12 AM",59.9495
"2017-09-20:12 AM",57.78
"2017-09-21:12 AM",58.4233
"2017-09-22:12 AM",55.7573
"2017-09-23:12 AM",52.8291
"2017-09-24:12 AM",51.8544
"2017-09-25:12 AM",52.5004
"2017-09-26:12 AM",54.108
"2017-09-27:12 AM",56.3198
"2017-09-28:12 AM",57.6509
"2017-09-29:12 AM",57.7965
"2017-09-30:12 AM",57.9877
"2017-10-01:12 AM",55.1251
"2017-10-02:12 AM",50.6584
"2017-10-03:12 AM",49.384
"2017-10-04:12 AM",51.9375
"2017-10-05:12 AM",54.7072
"2017-10-06:12 AM",55.4756
"2017-10-07:12 AM",55.3748
"2017-10-08:12 AM",52.1483
"2017-10-09:12 AM",46.8255
"2017-10-10:12 AM",46.9906
"2017-10-11:12 AM",49.8992
"2017-10-12:12 AM",50.959
"2017-10-13:12 AM",50.0763
"2017-10-14:12 AM",48.594
"2017-10-15:12 AM",47.3518
"2017-10-16:12 AM",51.6846
"2017-10-17:12 AM",55.4443
"2017-10-18:12 AM",56.1682
"2017-10-19:12 AM",57.2158
"2017-10-20:12 AM",54.8778
"2017-10-21:12 AM",48.1536
"2017-10-22:12 AM",49.9838
"2017-10-23:12 AM",52.4082
"2017-10-24:12 AM",51.2616
"2017-10-25:12 AM",54.2307
"2017-10-26:12 AM",51.0532
"2017-10-27:12 AM",44.742
"2017-10-28:12 AM",47.3295
"2017-10-29:12 AM",50.1465
"2017-10-30:12 AM",44.2575
"2017-10-31:12 AM",41.6923
"2017-11-01:12 AM",46.5496
"2017-11-02:12 AM",45.0811
"2017-11-03:12 AM",42.7055
"2017-11-04:12 AM",43.2138
"2017-11-05:12 AM",40.9033
"2017-11-06:12 AM",37.7253
"2017-11-07:12 AM",35.461
"2017-11-08:12 AM",35.578
"2017-11-09:12 AM",37.3024
"2017-11-10:12 AM",40.3473
"2017-11-11:12 AM",41.821
"2017-11-12:12 AM",41.3362
"2017-11-13:12 AM",44.3372
"2017-11-14:12 AM",45.6625
"2017-11-15:12 AM",42.1923
"2017-11-16:12 AM",44.5739
"2017-11-17:12 AM",45.0977
"2017-11-18:12 AM",37.4932
"2017-11-19:12 AM",36.2196
"2017-11-20:12 AM",41.2219
"2017-11-21:12 AM",42.0381
"2017-11-22:12 AM",45.7709
"2017-11-23:12 AM",50.6107
"2017-11-24:12 AM",49.3048
"2017-11-25:12 AM",45.3875
"2017-11-26:12 AM",47.5698
"2017-11-27:12 AM",47.9061
"2017-11-28:12 AM",40.9692
"2017-11-29:12 AM",39.4142
"2017-11-30:12 AM",38.977
"2017-12-01:12 AM",40.3795
"2017-12-02:12 AM",41.0578
"2017-12-03:12 AM",42.3779
"2017-12-04:12 AM",35.199
"2017-12-05:12 AM",30.1834
"2017-12-06:12 AM",29.3198
"2017-12-07:12 AM",27.869
"2017-12-08:12 AM",31.7948
"2017-12-09:12 AM",33.9456
"2017-12-10:12 AM",35.8363
"2017-12-11:12 AM",36.316
"2017-12-12:12 AM",36.2907
"2017-12-13:12 AM",37.5496
"2017-12-14:12 AM",34.6024
"2017-12-15:12 AM",34.3693
"2017-12-16:12 AM",34.999
"2017-12-17:12 AM",31.8121
"2017-12-18:12 AM",35.1973
"2017-12-19:12 AM",36.0833
"2017-12-20:12 AM",34.6831
"2017-12-21:12 AM",27.9212
"2017-12-22:12 AM",25.241
"2017-12-23:12 AM",25.394
"2017-12-24:12 AM",23.8258
"2017-12-25:12 AM",24.8227
"2017-12-26:12 AM",21.8354
"2017-12-27:12 AM",24.9332
"2017-12-28:12 AM",28.4893
"2017-12-29:12 AM",30.6417
"2017-12-30:12 AM",27.2259
"2017-12-31:12 AM",21.1849
"2018-01-01:12 AM",20.2458
"2018-01-02:12 AM",24.8313
"2018-01-03:12 AM",29.6492
"2018-01-04:12 AM",31.8702
"2018-01-05:12 AM",33.9741
"2018-01-06:12 AM",36.6337
"2018-01-07:12 AM",37.4193
"2018-01-08:12 AM",36.9365
"2018-01-09:12 AM",40.1306
"2018-01-10:12 AM",37.6149
"2018-01-11:12 AM",29.2557
"2018-01-12:12 AM",28.9112
"2018-01-13:12 AM",30.8604
"2018-01-14:12 AM",34.7565
"2018-01-15:12 AM",28.9837
"2018-01-16:12 AM",26.796
"2018-01-17:12 AM",31.6792
"2018-01-18:12 AM",36.7489
"2018-01-19:12 AM",38.3185
"2018-01-20:12 AM",35.6295
"2018-01-21:12 AM",30.8572
"2018-01-22:12 AM",29.007
"2018-01-23:12 AM",29.6926
"2018-01-24:12 AM",32.745
"2018-01-25:12 AM",34.6035
"2018-01-26:12 AM",33.0755
"2018-01-27:12 AM",31.0735
"2018-01-28:12 AM",33.1398
"2018-01-29:12 AM",36.0151
"2018-01-30:12 AM",39.9493
"2018-01-31:12 AM",38.1083
"2018-02-01:12 AM",34.0075
"2018-02-02:12 AM",36.9399
"2018-02-03:12 AM",39.6579
"2018-02-04:12 AM",35.5296
"2018-02-05:12 AM",35.6535
"2018-02-06:12 AM",33.1621
"2018-02-07:12 AM",33.7325
"2018-02-08:12 AM",37.544
"2018-02-09:12 AM",34.2464
"2018-02-10:12 AM",29.0154
"2018-02-11:12 AM",27.406
"2018-02-12:12 AM",24.5142
"2018-02-13:12 AM",30.614
"2018-02-14:12 AM",37.3746
"2018-02-15:12 AM",34.8829
"2018-02-16:12 AM",31.4809
"2018-02-17:12 AM",35.0235
"2018-02-18:12 AM",35.0227
"2018-02-19:12 AM",25.9414
"2018-02-20:12 AM",19.7262
"2018-02-21:12 AM",19.0587
"2018-02-22:12 AM",22.2685
"2018-02-23:12 AM",22.937
"2018-02-24:12 AM",25.8233
"2018-02-25:12 AM",28.378
"2018-02-26:12 AM",31.4794
"2018-02-27:12 AM",31.7788
"2018-02-28:12 AM",32.2581
"2018-03-01:12 AM",32.9806
"2018-03-02:12 AM",36.3184
"2018-03-03:12 AM",37.7875
"2018-03-04:12 AM",36.3006
"2018-03-05:12 AM",32.3177
"2018-03-06:12 AM",32.2201
"2018-03-07:12 AM",33.8241
"2018-03-08:12 AM",38.9631
"2018-03-09:12 AM",42.334
"2018-03-10:12 AM",41.5101
"2018-03-11:12 AM",39.1692
"2018-03-12:12 AM",39.9202
"2018-03-13:12 AM",42.3021
"2018-03-14:12 AM",43.3584
"2018-03-15:12 AM",41.7484
"2018-03-16:12 AM",39.2736
"2018-03-17:12 AM",38.066
"2018-03-18:12 AM",37.5831
"2018-03-19:12 AM",36.3569
"2018-03-20:12 AM",37.7938
"2018-03-21:12 AM",42.0948
"2018-03-22:12 AM",46.5618
"2018-03-23:12 AM",46.5897
"2018-03-24:12 AM",43.6462
"2018-03-25:12 AM",41.3492
"2018-03-26:12 AM",39.7281
"2018-03-27:12 AM",39.9929
"2018-03-28:12 AM",42.1657
"2018-03-29:12 AM",42.6895
"2018-03-30:12 AM",44.811
"2018-03-31:12 AM",44.8988
"2018-04-01:12 AM",42.9424
"2018-04-02:12 AM",42.8481
"2018-04-03:12 AM",39.9094
"2018-04-04:12 AM",42.2479
"2018-04-05:12 AM",46.4481
"2018-04-06:12 AM",43.1078
"2018-04-07:12 AM",42.3016
"2018-04-08:12 AM",44.8295
"2018-04-09:12 AM",45.4365
"2018-04-10:12 AM",49.7183
"2018-04-11:12 AM",52.9426
"2018-04-12:12 AM",49.0273
"2018-04-13:12 AM",41.5299
"2018-04-14:12 AM",41.1768
"2018-04-15:12 AM",44.7967
"2018-04-16:12 AM",46.5472
"2018-04-17:12 AM",45.2016
"2018-04-18:12 AM",43.8863
"2018-04-19:12 AM",46.0112
"2018-04-20:12 AM",47.4615
"2018-04-21:12 AM",49.444
"2018-04-22:12 AM",51.6052
"2018-04-23:12 AM",52.8827
"2018-04-24:12 AM",52.2334
"2018-04-25:12 AM",53.3397
"2018-04-26:12 AM",55.9652
"2018-04-27:12 AM",57.3053
"2018-04-28:12 AM",56.2928
"2018-04-29:12 AM",55.9423
"2018-04-30:12 AM",52.3852
"2018-05-01:12 AM",51.0327
"2018-05-02:12 AM",51.6799
"2018-05-03:12 AM",53.9983
"2018-05-04:12 AM",57.9875
"2018-05-05:12 AM",61.2738
"2018-05-06:12 AM",63.6436
"2018-05-07:12 AM",64.7915
"2018-05-08:12 AM",65.0311
"2018-05-09:12 AM",64.6893
"2018-05-10:12 AM",61.5884
"2018-05-11:12 AM",57.3672
"2018-05-12:12 AM",56.2563
"2018-05-13:12 AM",57.6835
"2018-05-14:12 AM",60.2152
"2018-05-15:12 AM",61.9268
"2018-05-16:12 AM",63.4147
"2018-05-17:12 AM",62.9713
"2018-05-18:12 AM",59.6673
"2018-05-19:12 AM",57.8932
"2018-05-20:12 AM",58.0251
"2018-05-21:12 AM",60.7069
"2018-05-22:12 AM",63.0718
"2018-05-23:12 AM",63.8771
"2018-05-24:12 AM",65.6265
"2018-05-25:12 AM",66.708
"2018-05-26:12 AM",66.0751
"2018-05-27:12 AM",65.7876
"2018-05-28:12 AM",65.1454
"2018-05-29:12 AM",65.4564
"2018-05-30:12 AM",65.7028
"2018-05-31:12 AM",64.5526
"2018-06-01:12 AM",64.1185
"2018-06-02:12 AM",64.6583
"2018-06-03:12 AM",66.7681
"2018-06-04:12 AM",69.0919
"2018-06-05:12 AM",69.5318
"2018-06-06:12 AM",69.8623
"2018-06-07:12 AM",69.8335
"2018-06-08:12 AM",70.0714
"2018-06-09:12 AM",69.7215
"2018-06-10:12 AM",65.9696
"2018-06-11:12 AM",64.4119
"2018-06-12:12 AM",66.646
"2018-06-13:12 AM",70.3339
"2018-06-14:12 AM",71.3822
"2018-06-15:12 AM",68.697
"2018-06-16:12 AM",65.1245
"2018-06-17:12 AM",63.2674
"2018-06-18:12 AM",63.8555
"2018-06-19:12 AM",66.0661
"2018-06-20:12 AM",68.0016
"2018-06-21:12 AM",70.2813
"2018-06-22:12 AM",70.4208
"2018-06-23:12 AM",69.5469
"2018-06-24:12 AM",69.2456
"2018-06-25:12 AM",69.7496
"2018-06-26:12 AM",71.6936
"2018-06-27:12 AM",73.0474
"2018-06-28:12 AM",73.1653
"2018-06-29:12 AM",70.1362
"2018-06-30:12 AM",67.6245
"2018-07-01:12 AM",68.6907
"2018-07-02:12 AM",70.3801
"2018-07-03:12 AM",70.0083
