"DateTime","(deg F) Mean Temperature (CFSR) at Polygon 1, 1985-01-01 to 1989-12-31"
"1989-04-04:12 AM",48.7031
"1989-04-05:12 AM",48.5742
"1989-04-06:12 AM",49.7323
"1989-04-07:12 AM",50.1964
"1989-04-08:12 AM",47.529
"1989-04-09:12 AM",42.2208
"1989-04-10:12 AM",40.0032
"1989-04-11:12 AM",42.3446
"1989-04-12:12 AM",45.3722
"1989-04-13:12 AM",48.4329
"1989-04-14:12 AM",51.294
"1989-04-15:12 AM",53.587
"1989-04-16:12 AM",54.9752
"1989-04-17:12 AM",54.6177
"1989-04-18:12 AM",55.9413
"1989-04-19:12 AM",56.8053
"1989-04-20:12 AM",58.9791
"1989-04-21:12 AM",60.3167
"1989-04-22:12 AM",59.9158
"1989-04-23:12 AM",57.6167
"1989-04-24:12 AM",57.4911
"1989-04-25:12 AM",57.8887
"1989-04-26:12 AM",57.6835
"1989-04-27:12 AM",55.9333
"1989-04-28:12 AM",53.2234
"1989-04-29:12 AM",52.1663
"1989-04-30:12 AM",52.2471
"1989-05-01:12 AM",52.8609
"1989-05-02:12 AM",53.7102
"1989-05-03:12 AM",54.9441
"1989-05-04:12 AM",57.3723
"1989-05-05:12 AM",57.6446
"1989-05-06:12 AM",57.0425
"1989-05-07:12 AM",59.0549
"1989-05-08:12 AM",60.7309
"1989-05-09:12 AM",60.2836
"1989-05-10:12 AM",57.6054
"1989-05-11:12 AM",55.2
"1989-05-12:12 AM",53.7856
"1989-05-13:12 AM",54.3862
"1989-05-14:12 AM",56.7284
"1989-05-15:12 AM",59.0346
"1989-05-16:12 AM",59.7562
"1989-05-17:12 AM",61.2784
"1989-05-18:12 AM",62.0618
"1989-05-19:12 AM",61.5227
"1989-05-20:12 AM",63.2554
"1989-05-21:12 AM",65.2649
"1989-05-22:12 AM",66.1183
"1989-05-23:12 AM",65.9871
"1989-05-24:12 AM",64.5836
"1989-05-25:12 AM",63.0993
"1989-05-26:12 AM",61.9005
"1989-05-27:12 AM",62.1444
"1989-05-28:12 AM",62.8776
"1989-05-29:12 AM",63.5189
"1989-05-30:12 AM",63.7551
"1989-05-31:12 AM",65.0507
"1989-06-01:12 AM",66.6639
"1989-06-02:12 AM",67.5324
"1989-06-03:12 AM",65.7439
"1989-06-04:12 AM",64.1302
"1989-06-05:12 AM",65.3707
"1989-06-06:12 AM",67.1637
"1989-06-07:12 AM",67.1668
"1989-06-08:12 AM",65.4807
"1989-06-09:12 AM",65.1695
"1989-06-10:12 AM",65.3508
"1989-06-11:12 AM",66.9927
"1989-06-12:12 AM",67.6188
"1989-06-13:12 AM",65.7957
"1989-06-14:12 AM",64.5507
"1989-06-15:12 AM",65.435
"1989-06-16:12 AM",66.1854
"1989-06-17:12 AM",67.4424
"1989-06-18:12 AM",70.5911
"1989-06-19:12 AM",72.8319
"1989-06-20:12 AM",72.1074
"1989-06-21:12 AM",68.9556
"1989-06-22:12 AM",67.0833
"1989-06-23:12 AM",67.5653
"1989-06-24:12 AM",68.673
"1989-06-25:12 AM",69.8889
"1989-06-26:12 AM",71.0526
"1989-06-27:12 AM",71.8574
"1989-06-28:12 AM",71.632
"1989-06-29:12 AM",71.1619
"1989-06-30:12 AM",71.5978
"1989-07-01:12 AM",72.4266
"1989-07-02:12 AM",73.8876
"1989-07-03:12 AM",74.7077
"1989-07-04:12 AM",75.8311
"1989-07-05:12 AM",76.6413
"1989-07-06:12 AM",77.0068
"1989-07-07:12 AM",77.9034
"1989-07-08:12 AM",77.7556
"1989-07-09:12 AM",77.0927
"1989-07-10:12 AM",76.5207
"1989-07-11:12 AM",75.9456
"1989-07-12:12 AM",75.243
"1989-07-13:12 AM",73.9652
"1989-07-14:12 AM",72.4532
"1989-07-15:12 AM",71.7084
"1989-07-16:12 AM",71.7931
"1989-07-17:12 AM",72.4273
"1989-07-18:12 AM",73.477
"1989-07-19:12 AM",74.788
"1989-07-20:12 AM",74.4994
"1989-07-21:12 AM",73.3728
"1989-07-22:12 AM",73.2358
"1989-07-23:12 AM",73.9636
"1989-07-24:12 AM",74.5525
"1989-07-25:12 AM",75.7144
"1989-07-26:12 AM",76.1221
"1989-07-27:12 AM",75.965
"1989-07-28:12 AM",74.9485
"1989-07-29:12 AM",74.4465
"1989-07-30:12 AM",74.8346
"1989-07-31:12 AM",75.1883
"1989-08-01:12 AM",74.5977
"1989-08-02:12 AM",74.354
"1989-08-03:12 AM",75.6952
"1989-08-04:12 AM",77.1962
"1989-08-05:12 AM",76.7581
"1989-08-06:12 AM",73.7483
"1989-08-07:12 AM",69.9778
"1989-08-08:12 AM",68.493
"1989-08-09:12 AM",69.4879
"1989-08-10:12 AM",70.9842
"1989-08-11:12 AM",71.4133
"1989-08-12:12 AM",71.7534
"1989-08-13:12 AM",72.0928
"1989-08-14:12 AM",71.7786
"1989-08-15:12 AM",71.1113
"1989-08-16:12 AM",71.1565
"1989-08-17:12 AM",71.3194
"1989-08-18:12 AM",71.2225
"1989-08-19:12 AM",70.8013
"1989-08-20:12 AM",71.4139
"1989-08-21:12 AM",72.2646
"1989-08-22:12 AM",73.0337
"1989-08-23:12 AM",72.37
"1989-08-24:12 AM",70.1409
"1989-08-25:12 AM",68.7859
"1989-08-26:12 AM",70.2487
"1989-08-27:12 AM",70.9036
"1989-08-28:12 AM",71.5615
"1989-08-29:12 AM",71.8466
"1989-08-30:12 AM",71.1212
"1989-08-31:12 AM",70.8654
"1989-09-01:12 AM",71.1955
"1989-09-02:12 AM",69.8968
"1989-09-03:12 AM",68.8377
"1989-09-04:12 AM",68.7576
"1989-09-05:12 AM",70.1893
"1989-09-06:12 AM",69.8752
"1989-09-07:12 AM",69.8234
"1989-09-08:12 AM",68.2687
"1989-09-09:12 AM",65.2635
"1989-09-10:12 AM",62.8261
"1989-09-11:12 AM",60.793
"1989-09-12:12 AM",59.805
"1989-09-13:12 AM",60.2258
"1989-09-14:12 AM",61.6939
"1989-09-15:12 AM",63.585
"1989-09-16:12 AM",64.5757
"1989-09-17:12 AM",64.8457
"1989-09-18:12 AM",63.8413
"1989-09-19:12 AM",62.6659
"1989-09-20:12 AM",63.2871
"1989-09-21:12 AM",64.2976
"1989-09-22:12 AM",63.5439
"1989-09-23:12 AM",57.6354
"1989-09-24:12 AM",56.926
"1989-09-25:12 AM",59.0972
"1989-09-26:12 AM",60.1086
"1989-09-27:12 AM",60.1648
"1989-09-28:12 AM",62.3302
"1989-09-29:12 AM",63.5956
"1989-09-30:12 AM",63.6035
"1989-10-01:12 AM",61.6413
"1989-10-02:12 AM",56.685
"1989-10-03:12 AM",53.1208
"1989-10-04:12 AM",52.9234
"1989-10-05:12 AM",55.9173
"1989-10-06:12 AM",56.4872
"1989-10-07:12 AM",53.3739
"1989-10-08:12 AM",53.2616
"1989-10-09:12 AM",54.6966
"1989-10-10:12 AM",57.0155
"1989-10-11:12 AM",59.9628
"1989-10-12:12 AM",61.2682
"1989-10-13:12 AM",62.1309
"1989-10-14:12 AM",61.4201
"1989-10-15:12 AM",58.0087
"1989-10-16:12 AM",53.506
"1989-10-17:12 AM",48.8718
"1989-10-18:12 AM",45.1422
"1989-10-19:12 AM",43.911
"1989-10-20:12 AM",46.6929
"1989-10-21:12 AM",50.4473
"1989-10-22:12 AM",53.3106
"1989-10-23:12 AM",55.4464
"1989-10-24:12 AM",56.3862
"1989-10-25:12 AM",56.417
"1989-10-26:12 AM",54.6181
"1989-10-27:12 AM",52.3274
"1989-10-28:12 AM",50.5233
"1989-10-29:12 AM",48.1143
"1989-10-30:12 AM",45.0059
"1989-10-31:12 AM",43.2741
"1989-11-01:12 AM",39.67
"1989-11-02:12 AM",38.1807
"1989-11-03:12 AM",39.4021
"1989-11-04:12 AM",44.3208
"1989-11-05:12 AM",47.7676
"1989-11-06:12 AM",47.4964
"1989-11-07:12 AM",47.9178
"1989-11-08:12 AM",46.8916
"1989-11-09:12 AM",46.9294
"1989-11-10:12 AM",47.7178
"1989-11-11:12 AM",49.6049
"1989-11-12:12 AM",48.3877
"1989-11-13:12 AM",48.7612
"1989-11-14:12 AM",47.4152
"1989-11-15:12 AM",42.9422
"1989-11-16:12 AM",34.6926
"1989-11-17:12 AM",34.1906
"1989-11-18:12 AM",35.8752
"1989-11-19:12 AM",42.7401
"1989-11-20:12 AM",47.0682
"1989-11-21:12 AM",42.0741
"1989-11-22:12 AM",37.3158
"1989-11-23:12 AM",33.2847
"1989-11-24:12 AM",36.9784
"1989-11-25:12 AM",40.7127
"1989-11-26:12 AM",42.1857
"1989-11-27:12 AM",40.1905
"1989-11-28:12 AM",32.821
"1989-11-29:12 AM",30.5557
"1989-11-30:12 AM",32.7103
"1989-12-01:12 AM",33.8079
"1989-12-02:12 AM",33.6684
"1989-12-03:12 AM",31.3414
"1989-12-04:12 AM",36.8254
"1989-12-05:12 AM",41.3013
"1989-12-06:12 AM",38.8812
"1989-12-07:12 AM",31.6096
"1989-12-08:12 AM",30.5499
"1989-12-09:12 AM",32.1888
"1989-12-10:12 AM",29.7811
"1989-12-11:12 AM",23.193
"1989-12-12:12 AM",21.8871
"1989-12-13:12 AM",22.6054
"1989-12-14:12 AM",22.5293
"1989-12-15:12 AM",20.921
"1989-12-16:12 AM",17.4175
"1989-12-17:12 AM",18.0633
"1989-12-18:12 AM",17.6297
"1989-12-19:12 AM",17.6441
"1989-12-20:12 AM",17.5231
"1989-12-21:12 AM",12.7225
"1989-12-22:12 AM",8.6193
"1989-12-23:12 AM",15.7748
"1989-12-24:12 AM",23.9124
"1989-12-25:12 AM",29.6652
"1989-12-26:12 AM",28.6129
"1989-12-27:12 AM",31.7296
"1989-12-28:12 AM",33.1574
"1989-12-29:12 AM",31.8362
"1989-12-30:12 AM",32.596
"1989-12-31:12 AM",33.0499
"1990-01-01:12 AM",31.062
